PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-JC0411K21,1,training,10,→,no_key,no_letter,-1.0,False,63
2B-JC0411K21,2,training,10,←,left,←,0.6838152999989688,True,63
2B-JC0411K21,3,training,10,↓,down,↓,0.8005703000817448,True,63
2B-JC0411K21,4,training,10,→,right,→,0.8504264999646693,True,63
2B-JC0411K21,5,training,10,→,right,→,0.6169633000390604,True,63
2B-JC0411K21,6,training,10,↑,up,↑,0.6171869999961928,True,63
2B-JC0411K21,7,training,10,←,left,←,0.517168499995023,True,63
2B-JC0411K21,8,training,10,→,right,→,0.5502534999977797,True,63
2B-JC0411K21,9,experiment,23,↑,up,↑,0.8836734000360593,True,63
2B-JC0411K21,10,experiment,16,↑,up,↑,0.5336856000358239,True,63
2B-JC0411K21,11,experiment,24,↑,left,←,0.533808899926953,False,63
2B-JC0411K21,12,experiment,19,→,right,→,0.5837654999922961,True,63
2B-JC0411K21,13,experiment,31,←,left,←,0.5838827999541536,True,63
2B-JC0411K21,14,experiment,17,↑,up,↑,0.7339447000995278,True,63
2B-JC0411K21,15,experiment,22,→,right,→,0.4855255000293255,True,63
2B-JC0411K21,16,experiment,14,←,left,←,0.5504497999791056,True,63
2B-JC0411K21,17,experiment,30,→,right,→,0.5837738999398425,True,63
2B-JC0411K21,18,experiment,21,←,left,←,0.7671285000396892,True,63
2B-JC0411K21,19,experiment,27,→,right,→,0.7170810999814421,True,63
2B-JC0411K21,20,experiment,26,←,left,←,0.7672609000001103,True,63
2B-JC0411K21,21,experiment,28,→,right,→,0.8004473999608308,True,63
2B-JC0411K21,22,experiment,20,→,right,→,0.6501802999991924,True,63
2B-JC0411K21,23,experiment,29,←,left,←,0.7171943000284955,True,63
2B-JC0411K21,24,experiment,15,↓,down,↓,0.6337353999260813,True,63
2B-JC0411K21,25,experiment,18,→,right,→,0.48376430000644177,True,63
2B-JC0411K21,26,experiment,25,↑,up,↑,0.7171118999831378,True,63
2B-JC0411K21,27,experiment,13,↓,down,↓,0.9172021000413224,True,63
2B-JC0411K21,28,experiment,15,↓,down,↓,0.8338641000445932,True,58
2B-JC0411K21,29,experiment,18,↑,up,↑,0.733775999979116,True,58
