PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-MG0607M31,1,training,10,↑,up,↑,0.6171638999367133,True,63
2B-MG0607M31,2,training,10,↓,down,↓,0.8171720000682399,True,63
2B-MG0607M31,3,training,10,↑,up,↑,0.7173376999562606,True,63
2B-MG0607M31,4,training,10,←,left,←,0.46920430008322,True,63
2B-MG0607M31,5,training,10,→,right,→,0.5004459000192583,True,63
2B-MG0607M31,6,training,10,←,left,←,0.40052930009551346,True,63
2B-MG0607M31,7,training,10,→,left,←,0.7170473999576643,False,63
2B-MG0607M31,8,training,10,←,left,←,0.40043909999076277,True,63
2B-MG0607M31,9,experiment,22,→,right,→,0.3838451000628993,True,63
2B-MG0607M31,10,experiment,23,←,left,←,0.36706950003281236,True,63
2B-MG0607M31,11,experiment,30,↓,down,↓,0.5170737999724224,True,63
2B-MG0607M31,12,experiment,17,↓,down,↓,0.5339353999588639,True,63
2B-MG0607M31,13,experiment,16,→,right,→,0.7338171999435872,True,63
2B-MG0607M31,14,experiment,26,↑,up,↑,0.4504016999853775,True,63
2B-MG0607M31,15,experiment,13,→,right,→,0.5505258999764919,True,63
2B-MG0607M31,16,experiment,27,↓,right,→,0.8017767999554053,False,63
2B-MG0607M31,17,experiment,28,↓,down,↓,0.5172231000615284,True,63
2B-MG0607M31,18,experiment,25,←,right,→,0.6338299999479204,False,63
2B-MG0607M31,19,experiment,21,→,right,→,0.6338408999145031,True,63
2B-MG0607M31,20,experiment,24,↓,left,←,0.7171004000119865,False,63
2B-MG0607M31,21,experiment,14,↑,up,↑,0.8504007000010461,True,63
2B-MG0607M31,22,experiment,19,→,right,→,0.4840206999797374,True,63
2B-MG0607M31,23,experiment,18,↑,up,↑,0.6674648000625893,True,63
2B-MG0607M31,24,experiment,29,↑,up,↑,0.5173771999543533,True,63
2B-MG0607M31,25,experiment,15,←,left,←,0.7670977000379935,True,63
2B-MG0607M31,26,experiment,31,→,right,→,0.7504649999318644,True,63
2B-MG0607M31,27,experiment,20,↑,left,←,0.7336940000532195,False,63
2B-MG0607M31,28,experiment,22,→,right,→,0.41041010001208633,True,79
2B-MG0607M31,29,experiment,29,→,right,→,0.5171463000588119,True,79
2B-MG0607M31,30,experiment,20,↑,up,↑,0.43378239998128265,True,79
2B-MG0607M31,31,experiment,26,↑,up,↑,0.4338475000113249,True,79
2B-MG0607M31,32,experiment,21,↓,down,↓,0.5671996000455692,True,79
2B-MG0607M31,33,experiment,31,←,left,←,0.4504604999674484,True,79
2B-MG0607M31,34,experiment,25,→,right,→,0.5854084000457078,True,79
2B-MG0607M31,35,experiment,28,←,left,←,0.38389239995740354,True,79
2B-MG0607M31,36,experiment,27,→,right,→,0.4337674000998959,True,79
2B-MG0607M31,37,experiment,16,↑,left,←,0.6506426999112591,False,79
2B-MG0607M31,38,experiment,24,←,left,←,0.4171321999747306,True,79
2B-MG0607M31,39,experiment,19,→,right,→,0.4521108000772074,True,79
2B-MG0607M31,40,experiment,30,←,left,←,0.4357726000016555,True,79
2B-MG0607M31,41,experiment,13,→,right,→,0.6671695999102667,True,79
2B-MG0607M31,42,experiment,23,↓,down,↓,0.5347768999636173,True,79
2B-MG0607M31,43,experiment,17,←,left,←,0.483666600077413,True,79
2B-MG0607M31,44,experiment,18,↓,up,↑,0.7006149999797344,False,79
2B-MG0607M31,45,experiment,15,↓,down,↓,0.4355104999849573,True,79
2B-MG0607M31,46,experiment,14,↓,down,↓,0.8337899000616744,True,79
2B-MG0607M31,47,experiment,30,→,left,←,0.6670943000353873,False,74
2B-MG0607M31,48,experiment,14,←,left,←,0.7670306999934837,True,74
2B-MG0607M31,49,experiment,27,←,left,←,0.4004280000226572,True,74
2B-MG0607M31,50,experiment,18,←,left,←,0.4338851999491453,True,74
2B-MG0607M31,51,experiment,23,→,left,←,0.683717199950479,False,74
2B-MG0607M31,52,experiment,24,↓,down,↓,0.8505703998962417,True,74
2B-MG0607M31,53,experiment,22,↑,up,↑,0.4673725999891758,True,74
2B-MG0607M31,54,experiment,16,↑,up,↑,0.8504191999090835,True,74
2B-MG0607M31,55,experiment,15,←,right,→,0.6671071000164375,False,74
2B-MG0607M31,56,experiment,29,↓,down,↓,0.8673548999940977,True,74
2B-MG0607M31,57,experiment,25,→,right,→,0.7004098000470549,True,74
2B-MG0607M31,58,experiment,20,←,left,←,0.4004982999758795,True,74
2B-MG0607M31,59,experiment,31,→,right,→,0.4839339000172913,True,74
2B-MG0607M31,60,experiment,17,→,right,→,0.4503230999689549,True,74
2B-MG0607M31,61,experiment,13,↓,down,↓,0.5170864999527112,True,74
2B-MG0607M31,62,experiment,28,↓,down,↓,0.5672056999756023,True,74
2B-MG0607M31,63,experiment,21,↑,up,↑,0.4337868000147864,True,74
2B-MG0607M31,64,experiment,26,→,right,→,0.5841441999655217,True,74
2B-MG0607M31,65,experiment,19,↑,up,↑,0.5171225999947637,True,74
2B-MG0607M31,66,experiment,23,←,left,←,0.40031810000073165,True,69
2B-MG0607M31,67,experiment,14,→,right,→,0.9673223999561742,True,69
2B-MG0607M31,68,experiment,13,→,right,→,0.45057440001983196,True,69
2B-MG0607M31,69,experiment,28,←,left,←,0.41929389990400523,True,69
2B-MG0607M31,70,experiment,31,↓,down,↓,0.9005559999495745,True,69
2B-MG0607M31,71,experiment,15,↑,up,↑,0.7169338999083266,True,69
2B-MG0607M31,72,experiment,17,→,right,→,0.4355060999514535,True,69
