PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2B-GL0901K20,1,training,10,←,no_key,no_letter,-1.0,False,63
2B-GL0901K20,2,training,10,↑,up,↑,0.6006641000058153,True,63
2B-GL0901K20,3,training,10,↑,up,↑,0.9673324999967008,True,63
2B-GL0901K20,4,training,10,↓,down,↓,0.7692370999939158,True,63
2B-GL0901K20,5,training,10,↓,up,↑,0.6507104999982403,False,63
2B-GL0901K20,6,training,10,↑,up,↑,0.6005967000019155,True,63
2B-GL0901K20,7,training,10,↓,down,↓,0.7339350999973249,True,63
2B-GL0901K20,8,training,10,↑,up,↑,0.68379420000565,True,63
2B-GL0901K20,9,experiment,26,←,left,←,0.5338141000029282,True,63
2B-GL0901K20,10,experiment,30,↑,up,↑,0.6338936999964062,True,63
2B-GL0901K20,11,experiment,21,↑,up,↑,0.533978899999056,True,63
2B-GL0901K20,12,experiment,16,↑,up,↑,0.6338326000040979,True,63
2B-GL0901K20,13,experiment,19,↓,down,↓,0.7337372000038158,True,63
2B-GL0901K20,14,experiment,25,→,right,→,0.5336423000044306,True,63
2B-GL0901K20,15,experiment,15,↓,down,↓,0.7005353999993531,True,63
2B-GL0901K20,16,experiment,28,←,left,←,0.6504583999994793,True,63
2B-GL0901K20,17,experiment,18,↓,down,↓,0.6338747999980114,True,63
2B-GL0901K20,18,experiment,17,↓,down,↓,0.6172575000018696,True,63
2B-GL0901K20,19,experiment,23,←,left,←,0.5838110000040615,True,63
2B-GL0901K20,20,experiment,24,→,right,→,0.6338763000021572,True,63
2B-GL0901K20,21,experiment,13,↑,up,↑,0.6669645000001765,True,63
2B-GL0901K20,22,experiment,27,←,left,←,0.7003732000011951,True,63
2B-GL0901K20,23,experiment,14,↑,up,↑,0.7504249999983585,True,63
2B-GL0901K20,24,experiment,20,←,left,←,0.6671717999997782,True,63
2B-GL0901K20,25,experiment,31,↑,up,↑,0.6672838999947999,True,63
2B-GL0901K20,26,experiment,22,→,left,←,0.5858288000017637,False,63
2B-GL0901K20,27,experiment,29,↓,down,↓,0.9340351999999257,True,63
2B-GL0901K20,28,experiment,15,↑,up,↑,0.7840129999967758,True,58
2B-GL0901K20,29,experiment,17,←,left,←,0.5836961999957566,True,58
2B-GL0901K20,30,experiment,23,→,right,→,0.7171229999948991,True,58
2B-GL0901K20,31,experiment,30,↑,up,↑,0.5354855000041425,True,58
2B-GL0901K20,32,experiment,20,↓,down,↓,0.6505125000039698,True,58
2B-GL0901K20,33,experiment,26,→,right,→,0.8671221999975387,True,58
2B-GL0901K20,34,experiment,29,←,no_key,no_letter,-1.0,False,58
2B-GL0901K20,35,experiment,28,↑,up,↑,0.7005436999970698,True,58
2B-GL0901K20,36,experiment,16,→,right,→,0.783914100000402,True,58
2B-GL0901K20,37,experiment,19,↑,up,↑,0.6838530999957584,True,58
2B-GL0901K20,38,experiment,22,→,right,→,0.633638899998914,True,58
2B-GL0901K20,39,experiment,14,←,left,←,0.6169463000042015,True,58
2B-GL0901K20,40,experiment,25,←,left,←,0.5838788999972166,True,58
2B-GL0901K20,41,experiment,31,→,right,→,0.6672907999964082,True,58
2B-GL0901K20,42,experiment,21,→,right,→,0.5337048000001232,True,58
2B-GL0901K20,43,experiment,27,→,left,←,0.7171064000067418,False,58
2B-GL0901K20,44,experiment,24,←,left,←,0.7338822000019718,True,58
2B-GL0901K20,45,experiment,13,←,left,←,0.5837400000018533,True,58
2B-GL0901K20,46,experiment,18,↑,up,↑,0.8670991999970283,True,58
2B-GL0901K20,47,experiment,19,↓,down,↓,0.7171619000000646,True,53
2B-GL0901K20,48,experiment,26,→,right,→,0.5838098999956856,True,53
2B-GL0901K20,49,experiment,29,↓,down,↓,0.6003559000018868,True,53
2B-GL0901K20,50,experiment,31,←,left,←,0.5840040999974008,True,53
2B-GL0901K20,51,experiment,18,→,right,→,0.5841379999983474,True,53
2B-GL0901K20,52,experiment,22,←,left,←,0.7336192000002484,True,53
2B-GL0901K20,53,experiment,24,→,no_key,no_letter,-1.0,False,53
2B-GL0901K20,54,experiment,15,→,right,→,0.7505111999998917,True,53
2B-GL0901K20,55,experiment,27,←,right,→,0.43522289999964414,False,53
2B-GL0901K20,56,experiment,17,↓,down,↓,0.7504140000019106,True,53
2B-GL0901K20,57,experiment,16,↑,up,↑,0.7670060000018566,True,53
2B-GL0901K20,58,experiment,25,↑,up,↑,0.667077900005097,True,53
2B-GL0901K20,59,experiment,21,↑,up,↑,0.5172996999972383,True,53
2B-GL0901K20,60,experiment,28,→,right,→,0.6171965999965323,True,53
2B-GL0901K20,61,experiment,20,←,left,←,0.4838526000021375,True,53
2B-GL0901K20,62,experiment,14,←,left,←,0.5505484000022989,True,53
2B-GL0901K20,63,experiment,30,→,right,→,0.7504523999959929,True,53
