PART_ID,Trial_no,Trial_type,CSI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
2A-PP3004M24,1,training,10,↓,down,↓,0.9839168000034988,True,63
2A-PP3004M24,2,training,10,←,left,←,0.6504417000105605,True,63
2A-PP3004M24,3,training,10,↑,up,↑,0.7672322999860626,True,63
2A-PP3004M24,4,training,10,↑,up,↑,0.6506497999944258,True,63
2A-PP3004M24,5,training,10,↓,down,↓,0.6670162999944296,True,63
2A-PP3004M24,6,training,10,→,right,→,0.5671979999751784,True,63
2A-PP3004M24,7,training,10,↓,down,↓,0.6187029000138864,True,63
2A-PP3004M24,8,training,10,↓,down,↓,0.4855299999762792,True,63
2A-PP3004M24,9,experiment,29,↑,up,↑,0.8504931999777909,True,63
2A-PP3004M24,10,experiment,17,↑,up,↑,0.7338539999909699,True,63
2A-PP3004M24,11,experiment,23,←,left,←,0.5672183999849949,True,63
2A-PP3004M24,12,experiment,19,↓,down,↓,0.5006733000045642,True,63
2A-PP3004M24,13,experiment,20,←,left,←,0.7004849000077229,True,63
2A-PP3004M24,14,experiment,28,↑,up,↑,0.533928199991351,True,63
2A-PP3004M24,15,experiment,16,←,left,←,0.5170579999976326,True,63
2A-PP3004M24,16,experiment,24,→,right,→,0.6671494000183884,True,63
2A-PP3004M24,17,experiment,15,↑,up,↑,0.683824600011576,True,63
2A-PP3004M24,18,experiment,30,↓,down,↓,0.733982699981425,True,63
2A-PP3004M24,19,experiment,14,↓,down,↓,0.783907699980773,True,63
2A-PP3004M24,20,experiment,13,↑,up,↑,0.6172989000042435,True,63
2A-PP3004M24,21,experiment,21,←,left,←,0.6338210999965668,True,63
2A-PP3004M24,22,experiment,25,↓,down,↓,0.767225799994776,True,63
2A-PP3004M24,23,experiment,27,↑,up,↑,0.7008626000024378,True,63
2A-PP3004M24,24,experiment,26,↑,down,↓,0.5004365000058897,False,63
2A-PP3004M24,25,experiment,18,←,left,←,0.5671556000015698,True,63
2A-PP3004M24,26,experiment,31,↑,up,↑,0.5505296000046656,True,63
2A-PP3004M24,27,experiment,22,→,right,→,0.6505684000148904,True,63
2A-PP3004M24,28,experiment,20,→,right,→,0.5337778000102844,True,58
2A-PP3004M24,29,experiment,31,←,left,←,0.5005148000200279,True,58
2A-PP3004M24,30,experiment,18,→,right,→,0.6502895000157878,True,58
2A-PP3004M24,31,experiment,14,→,right,→,0.7004721999983303,True,58
2A-PP3004M24,32,experiment,23,↑,up,↑,0.600155399995856,True,58
2A-PP3004M24,33,experiment,15,↓,down,↓,0.65034769999329,True,58
2A-PP3004M24,34,experiment,28,↑,up,↑,0.7171908000018448,True,58
2A-PP3004M24,35,experiment,22,↑,up,↑,0.6178228000062518,True,58
2A-PP3004M24,36,experiment,26,←,left,←,0.5006636999896728,True,58
2A-PP3004M24,37,experiment,21,↑,up,↑,0.6505501999927219,True,58
2A-PP3004M24,38,experiment,16,↑,up,↑,0.6171317999833263,True,58
2A-PP3004M24,39,experiment,19,↓,up,↑,0.46717180000268854,False,58
2A-PP3004M24,40,experiment,17,←,left,←,0.7359926000062842,True,58
2A-PP3004M24,41,experiment,13,↓,down,↓,0.6673060999892186,True,58
2A-PP3004M24,42,experiment,24,↓,down,↓,0.8172151999897324,True,58
2A-PP3004M24,43,experiment,30,↓,down,↓,0.6505813999974634,True,58
2A-PP3004M24,44,experiment,27,↑,up,↑,0.8169649999763351,True,58
2A-PP3004M24,45,experiment,29,↑,up,↑,0.766992000018945,True,58
2A-PP3004M24,46,experiment,25,↑,up,↑,0.80046470000525,True,58
2A-PP3004M24,47,experiment,20,→,right,→,0.6004337999911513,True,53
2A-PP3004M24,48,experiment,22,→,right,→,0.4171062000095844,True,53
2A-PP3004M24,49,experiment,17,←,left,←,0.6337466000113636,True,53
2A-PP3004M24,50,experiment,30,→,right,→,0.6670847999921534,True,53
2A-PP3004M24,51,experiment,31,↑,up,↑,0.6504478999995627,True,53
2A-PP3004M24,52,experiment,25,↓,down,↓,0.7173066999821458,True,53
2A-PP3004M24,53,experiment,27,↓,down,↓,0.8171437999990303,True,53
2A-PP3004M24,54,experiment,24,←,left,←,0.6998578000057023,True,53
2A-PP3004M24,55,experiment,15,↑,up,↑,0.6838420999993104,True,53
2A-PP3004M24,56,experiment,29,→,right,→,0.819225599989295,True,53
2A-PP3004M24,57,experiment,23,↓,down,↓,0.6503448000003118,True,53
2A-PP3004M24,58,experiment,28,→,left,←,0.4837149000086356,False,53
2A-PP3004M24,59,experiment,13,←,left,←,0.6670070000109263,True,53
2A-PP3004M24,60,experiment,19,→,right,→,0.5504737000155728,True,53
2A-PP3004M24,61,experiment,14,←,left,←,0.7003060999850277,True,53
2A-PP3004M24,62,experiment,26,↓,down,↓,0.7503579999902286,True,53
2A-PP3004M24,63,experiment,21,↑,up,↑,0.7504626000009011,True,53
2A-PP3004M24,64,experiment,16,→,right,→,0.6171812000102364,True,53
2A-PP3004M24,65,experiment,18,→,left,←,0.4670040000055451,False,53
2A-PP3004M24,66,experiment,22,↓,down,↓,0.6689417000161484,True,48
2A-PP3004M24,67,experiment,24,←,left,←,0.6670799999847077,True,48
2A-PP3004M24,68,experiment,25,↑,up,↑,0.6505181000102311,True,48
2A-PP3004M24,69,experiment,21,↓,down,↓,0.48369419999653473,True,48
2A-PP3004M24,70,experiment,23,↑,up,↑,0.6839881000050809,True,48
2A-PP3004M24,71,experiment,17,←,left,←,0.617160399997374,True,48
2A-PP3004M24,72,experiment,18,↑,up,↑,0.6856529999931809,True,48
2A-PP3004M24,73,experiment,28,→,right,→,0.6675085999886505,True,48
2A-PP3004M24,74,experiment,16,↑,up,↑,0.6003385999938473,True,48
2A-PP3004M24,75,experiment,13,↑,up,↑,0.7354341999744065,True,48
2A-PP3004M24,76,experiment,15,↓,down,↓,0.7354676999966614,True,48
2A-PP3004M24,77,experiment,20,←,left,←,0.6503764000080992,True,48
2A-PP3004M24,78,experiment,31,↑,up,↑,0.66707480000332,True,48
2A-PP3004M24,79,experiment,19,←,no_key,no_letter,-1.0,False,48
2A-PP3004M24,80,experiment,14,→,right,→,0.6186928999959491,True,48
2A-PP3004M24,81,experiment,29,←,left,←,0.5005328999832273,True,48
2A-PP3004M24,82,experiment,30,←,left,←,0.6004146999912336,True,48
2A-PP3004M24,83,experiment,26,↑,up,↑,0.6170982999901753,True,48
2A-PP3004M24,84,experiment,27,↓,down,↓,0.7339900999795645,True,48
2A-PP3004M24,85,experiment,23,←,left,←,0.5004327000060584,True,43
2A-PP3004M24,86,experiment,19,←,no_key,no_letter,-1.0,False,43
2A-PP3004M24,87,experiment,18,↑,up,↑,0.6505848000233527,True,43
2A-PP3004M24,88,experiment,20,↓,no_key,no_letter,-1.0,False,43
2A-PP3004M24,89,experiment,16,↓,down,↓,0.6520582000084687,True,43
2A-PP3004M24,90,experiment,25,→,right,→,0.5838857000053395,True,43
2A-PP3004M24,91,experiment,30,←,left,←,0.583977500005858,True,43
2A-PP3004M24,92,experiment,31,→,right,→,0.6168353999964893,True,43
2A-PP3004M24,93,experiment,26,←,left,←,0.48390849999850616,True,43
2A-PP3004M24,94,experiment,27,↓,right,→,0.4671387000125833,False,43
2A-PP3004M24,95,experiment,24,↓,no_key,no_letter,-1.0,False,43
2A-PP3004M24,96,experiment,21,↑,up,↑,0.5838602000148967,True,43
2A-PP3004M24,97,experiment,17,→,right,→,0.5005363000091165,True,43
2A-PP3004M24,98,experiment,28,↓,no_key,no_letter,-1.0,False,43
2A-PP3004M24,99,experiment,15,↓,down,↓,0.4336473000003025,True,43
2A-PP3004M24,100,experiment,22,↑,up,↑,0.4505238000128884,True,43
2A-PP3004M24,101,experiment,29,→,right,→,0.6841743000259157,True,43
2A-PP3004M24,102,experiment,13,→,right,→,0.6006038000050467,True,43
2A-PP3004M24,103,experiment,14,←,left,←,0.6021556000050623,True,43
2A-PP3004M24,104,experiment,29,←,left,←,0.6838910999940708,True,59
2A-PP3004M24,105,experiment,30,→,right,→,0.5671017999993637,True,59
2A-PP3004M24,106,experiment,28,↑,up,↑,0.6504259000066668,True,59
2A-PP3004M24,107,experiment,19,↑,up,↑,0.7838365999923553,True,59
2A-PP3004M24,108,experiment,17,↓,down,↓,0.5339254999998957,True,59
2A-PP3004M24,109,experiment,24,↑,up,↑,0.46703999998862855,True,59
2A-PP3004M24,110,experiment,31,↓,down,↓,0.5338586999860127,True,59
2A-PP3004M24,111,experiment,27,↓,down,↓,0.7338175000040792,True,59
2A-PP3004M24,112,experiment,16,↓,down,↓,0.7858650000125635,True,59
2A-PP3004M24,113,experiment,21,↑,up,↑,0.6338492999784648,True,59
2A-PP3004M24,114,experiment,14,→,right,→,0.5171817000082228,True,59
2A-PP3004M24,115,experiment,18,←,left,←,0.6337440999923274,True,59
2A-PP3004M24,116,experiment,26,←,left,←,0.6672076999966521,True,59
2A-PP3004M24,117,experiment,15,↑,up,↑,0.6672161000024062,True,59
2A-PP3004M24,118,experiment,20,↓,down,↓,0.583713700005319,True,59
2A-PP3004M24,119,experiment,22,↑,up,↑,0.70211479999125,True,59
2A-PP3004M24,120,experiment,23,↑,up,↑,0.5837285999732558,True,59
2A-PP3004M24,121,experiment,25,↑,up,↑,0.5505207999958657,True,59
2A-PP3004M24,122,experiment,13,↓,down,↓,0.7007029000087641,True,59
2A-PP3004M24,123,experiment,13,→,right,→,0.6004902000131551,True,54
2A-PP3004M24,124,experiment,14,↓,down,↓,0.6003958999936003,True,54
2A-PP3004M24,125,experiment,21,→,right,→,0.5671223999815993,True,54
2A-PP3004M24,126,experiment,31,→,right,→,0.5671230000152718,True,54
2A-PP3004M24,127,experiment,17,↑,up,↑,0.6504107000073418,True,54
2A-PP3004M24,128,experiment,27,↓,down,↓,0.7171534999797586,True,54
2A-PP3004M24,129,experiment,28,←,left,←,0.41723959997761995,True,54
2A-PP3004M24,130,experiment,18,↓,down,↓,0.5505700999929104,True,54
2A-PP3004M24,131,experiment,26,↑,up,↑,0.6504339000093751,True,54
2A-PP3004M24,132,experiment,16,↑,up,↑,0.6506177000119351,True,54
2A-PP3004M24,133,experiment,25,↑,up,↑,0.5836420999839902,True,54
2A-PP3004M24,134,experiment,20,←,left,←,0.5840291999920737,True,54
2A-PP3004M24,135,experiment,22,→,right,→,0.6172103999997489,True,54
2A-PP3004M24,136,experiment,24,↑,up,↑,0.6004759999923408,True,54
2A-PP3004M24,137,experiment,29,←,left,←,0.7671324999828357,True,54
2A-PP3004M24,138,experiment,30,↓,down,↓,0.8671719999983907,True,54
2A-PP3004M24,139,experiment,15,↓,down,↓,0.8171955000143498,True,54
2A-PP3004M24,140,experiment,23,←,left,←,0.5170929000014439,True,54
2A-PP3004M24,141,experiment,19,→,right,→,0.700620700023137,True,54
2A-PP3004M24,142,experiment,24,↓,down,↓,0.6172777999890968,True,52
2A-PP3004M24,143,experiment,17,→,right,→,0.43386729998746887,True,52
2A-PP3004M24,144,experiment,29,→,right,→,0.4504245000134688,True,52
2A-PP3004M24,145,experiment,20,↑,up,↑,0.417264800023986,True,52
2A-PP3004M24,146,experiment,26,↑,down,↓,0.6338414000056218,False,52
2A-PP3004M24,147,experiment,28,←,right,→,0.4837649999826681,False,52
2A-PP3004M24,148,experiment,15,←,left,←,0.4670676999958232,True,52
2A-PP3004M24,149,experiment,27,↑,up,↑,0.6171200000098906,True,52
2A-PP3004M24,150,experiment,31,→,right,→,0.6337353000126313,True,52
2A-PP3004M24,151,experiment,23,↓,down,↓,0.7506128000095487,True,52
2A-PP3004M24,152,experiment,30,→,right,→,0.5670976999972481,True,52
2A-PP3004M24,153,experiment,21,←,left,←,0.48398739998810925,True,52
2A-PP3004M24,154,experiment,25,↑,up,↑,0.7670761999906972,True,52
2A-PP3004M24,155,experiment,13,↓,down,↓,0.6838221999933012,True,52
2A-PP3004M24,156,experiment,18,↓,down,↓,0.5838605999888387,True,52
2A-PP3004M24,157,experiment,16,↑,up,↑,0.7171474999922793,True,52
2A-PP3004M24,158,experiment,22,↓,down,↓,0.6337821999914013,True,52
2A-PP3004M24,159,experiment,14,↑,up,↑,0.8339902999869082,True,52
2A-PP3004M24,160,experiment,19,↓,down,↓,0.6528663999924902,True,52
2A-PP3004M24,161,experiment,15,↑,up,↑,0.6336507999803871,True,50
2A-PP3004M24,162,experiment,14,↑,up,↑,0.7504304999893066,True,50
2A-PP3004M24,163,experiment,30,←,left,←,0.6338751000002958,True,50
2A-PP3004M24,164,experiment,21,←,left,←,0.6838004999735858,True,50
2A-PP3004M24,165,experiment,28,↓,down,↓,0.5670213999983389,True,50
2A-PP3004M24,166,experiment,26,↑,up,↑,0.5006610999989789,True,50
2A-PP3004M24,167,experiment,16,↑,up,↑,0.46712260000640526,True,50
2A-PP3004M24,168,experiment,19,←,left,←,0.6170510000083596,True,50
2A-PP3004M24,169,experiment,18,←,left,←,0.5338435000157915,True,50
2A-PP3004M24,170,experiment,23,↑,up,↑,0.6520652000035625,True,50
2A-PP3004M24,171,experiment,22,→,right,→,0.4671331999998074,True,50
2A-PP3004M24,172,experiment,17,→,no_key,no_letter,-1.0,False,50
2A-PP3004M24,173,experiment,24,↓,down,↓,0.5005877999938093,True,50
2A-PP3004M24,174,experiment,29,←,left,←,0.7189444999967236,True,50
2A-PP3004M24,175,experiment,13,↑,up,↑,0.6997421999985818,True,50
2A-PP3004M24,176,experiment,31,↑,up,↑,0.6004641999898013,True,50
2A-PP3004M24,177,experiment,25,→,right,→,0.5354387999977916,True,50
2A-PP3004M24,178,experiment,20,←,left,←,0.6337084000115283,True,50
2A-PP3004M24,179,experiment,27,→,right,→,0.6857585000107065,True,50
2A-PP3004M24,180,experiment,30,↑,up,↑,0.6019278000167105,True,48
2A-PP3004M24,181,experiment,21,←,left,←,0.6670816999976523,True,48
2A-PP3004M24,182,experiment,22,↑,up,↑,0.6504943000036292,True,48
2A-PP3004M24,183,experiment,25,→,right,→,0.4505170999909751,True,48
2A-PP3004M24,184,experiment,27,→,left,←,0.4505432000150904,False,48
2A-PP3004M24,185,experiment,17,→,right,→,0.583954800007632,True,48
2A-PP3004M24,186,experiment,29,←,right,→,0.4669489999942016,False,48
2A-PP3004M24,187,experiment,24,↓,down,↓,0.7672289999900386,True,48
2A-PP3004M24,188,experiment,26,→,right,→,0.45032060000812635,True,48
2A-PP3004M24,189,experiment,14,↓,down,↓,0.7004829999932554,True,48
2A-PP3004M24,190,experiment,18,↑,up,↑,0.71713639999507,True,48
2A-PP3004M24,191,experiment,16,←,left,←,0.5837884999928065,True,48
2A-PP3004M24,192,experiment,19,←,left,←,0.6520462000044063,True,48
2A-PP3004M24,193,experiment,28,↑,up,↑,0.6522110999794677,True,48
2A-PP3004M24,194,experiment,15,→,right,→,0.5671878999855835,True,48
2A-PP3004M24,195,experiment,13,→,right,→,0.6170859999838285,True,48
2A-PP3004M24,196,experiment,20,↑,up,↑,0.617231600015657,True,48
2A-PP3004M24,197,experiment,23,→,right,→,0.4673149000154808,True,48
2A-PP3004M24,198,experiment,31,↑,up,↑,0.6172317999880761,True,48
2A-PP3004M24,199,experiment,20,↓,down,↓,0.700533399998676,True,46
2A-PP3004M24,200,experiment,23,↑,up,↑,0.5671070000098553,True,46
2A-PP3004M24,201,experiment,17,→,right,→,0.5838436000049114,True,46
2A-PP3004M24,202,experiment,13,↑,up,↑,0.4838723999855574,True,46
2A-PP3004M24,203,experiment,27,↑,up,↑,0.7019955000141636,True,46
2A-PP3004M24,204,experiment,24,←,left,←,0.41715180000755936,True,46
2A-PP3004M24,205,experiment,19,←,left,←,0.717094099993119,True,46
2A-PP3004M24,206,experiment,28,←,no_key,no_letter,-1.0,False,46
2A-PP3004M24,207,experiment,18,→,right,→,0.5670337999763433,True,46
2A-PP3004M24,208,experiment,31,→,right,→,0.3855616000073496,True,46
2A-PP3004M24,209,experiment,16,←,left,←,0.5672789000091143,True,46
2A-PP3004M24,210,experiment,15,↓,down,↓,0.6521175999951083,True,46
2A-PP3004M24,211,experiment,30,↓,down,↓,0.666936399997212,True,46
2A-PP3004M24,212,experiment,29,→,right,→,0.4670798999723047,True,46
2A-PP3004M24,213,experiment,14,→,right,→,0.5004846999945585,True,46
2A-PP3004M24,214,experiment,22,→,right,→,0.5170499999949243,True,46
2A-PP3004M24,215,experiment,21,←,left,←,0.46927330002654344,True,46
2A-PP3004M24,216,experiment,25,↑,up,↑,0.43386620000819676,True,46
2A-PP3004M24,217,experiment,26,↓,down,↓,0.6190664999885485,True,46
2A-PP3004M24,218,experiment,27,←,left,←,0.45053610001923516,True,44
2A-PP3004M24,219,experiment,19,↑,up,↑,0.45052379998378456,True,44
2A-PP3004M24,220,experiment,17,→,right,→,0.6839443000208121,True,44
2A-PP3004M24,221,experiment,30,←,left,←,0.6836370000091847,True,44
2A-PP3004M24,222,experiment,26,←,left,←,0.5353198999946471,True,44
2A-PP3004M24,223,experiment,13,→,left,←,0.4687209000112489,False,44
2A-PP3004M24,224,experiment,23,↓,down,↓,0.5006393999792635,True,44
2A-PP3004M24,225,experiment,25,←,left,←,0.6171751000219956,True,44
2A-PP3004M24,226,experiment,28,↑,no_key,no_letter,-1.0,False,44
2A-PP3004M24,227,experiment,24,→,no_key,no_letter,-1.0,False,44
2A-PP3004M24,228,experiment,15,↑,no_key,no_letter,-1.0,False,44
2A-PP3004M24,229,experiment,14,→,no_key,no_letter,-1.0,False,44
2A-PP3004M24,230,experiment,20,↓,down,↓,0.6338188000081573,True,44
2A-PP3004M24,231,experiment,16,↑,no_key,no_letter,-1.0,False,44
2A-PP3004M24,232,experiment,31,↑,up,↑,0.4670502000080887,True,44
2A-PP3004M24,233,experiment,29,←,left,←,0.46717289998196065,True,44
2A-PP3004M24,234,experiment,18,→,right,→,0.6837170000071637,True,44
2A-PP3004M24,235,experiment,21,↑,up,↑,0.7004467999795452,True,44
2A-PP3004M24,236,experiment,22,↑,up,↑,0.6338727000111248,True,44
2A-PP3004M24,237,experiment,24,→,right,→,0.4504577000043355,True,49
2A-PP3004M24,238,experiment,14,↑,up,↑,0.5187067999795545,True,49
2A-PP3004M24,239,experiment,17,→,right,→,0.4172188999946229,True,49
2A-PP3004M24,240,experiment,19,←,left,←,0.6338286999962293,True,49
2A-PP3004M24,241,experiment,15,←,left,←,0.5338821999903303,True,49
2A-PP3004M24,242,experiment,28,←,right,→,0.5672641999844927,False,49
2A-PP3004M24,243,experiment,26,→,right,→,0.7165455000067595,True,49
2A-PP3004M24,244,experiment,13,↓,down,↓,0.7673367999959737,True,49
2A-PP3004M24,245,experiment,20,↓,down,↓,0.6504890999931376,True,49
2A-PP3004M24,246,experiment,18,↑,up,↑,0.7357123999972828,True,49
2A-PP3004M24,247,experiment,30,←,left,←,0.5841877000057139,True,49
2A-PP3004M24,248,experiment,29,→,right,→,0.5169592000020202,True,49
2A-PP3004M24,249,experiment,16,↓,down,↓,0.7670691999956034,True,49
2A-PP3004M24,250,experiment,31,→,no_key,no_letter,-1.0,False,49
