PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB055M21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6172507000155747,right,-
PB055M21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.23392240004613996,left,-
PB055M21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.03371260000858456,right,-
PB055M21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.11738149996381253,right,-
PB055M21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.16722040006425232,right,-
PB055M21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.15066610008943826,left,-
PB055M21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.0671054000267759,right,-
PB055M21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.06724420003592968,right,-
PB055M21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.1006237999536097,left,-
PB055M21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.31726229994092137,left,-
PB055M21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3172800000756979,left,-
PB055M21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.16753700003027916,right,-
PB055M21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.23388940002769232,left,-
PB055M21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.21670170000288635,left,-
PB055M21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16739189997315407,left,-
PB055M21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.117344000027515,left,-
PB055M21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.16750079998746514,left,-
PB055M21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.016812499961815774,right,-
PB055M21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.15053169999737293,left,-
PB055M21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.15042219997849315,right,-
PB055M21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.1338756000623107,left,-
PB055M21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.1674000999191776,left,-
PB055M21,3,SQUARES,First_showed,exp,45,15,False,2,1,1,0.08387579990085214,left,-
PB055M21,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.16734569997061044,right,-
PB055M21,5,SQUARES,First_showed,exp,45,15,True,3,1,2,0.2342081000097096,right,-
PB055M21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.23427160002756864,left,-
PB055M21,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.13416270003654063,right,-
PB055M21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.08402660000137985,left,-
PB055M21,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.0673145999899134,right,-
PB055M21,10,SQUARES,First_showed,exp,45,15,False,0,1,3,0.3331473999423906,left,-
PB055M21,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.03386800002772361,right,-
PB055M21,12,SQUARES,First_showed,exp,45,15,True,1,1,4,0.2668436999665573,right,-
PB055M21,13,SQUARES,First_showed,exp,45,15,True,0,0,-,0.18379519996233284,left,-
PB055M21,14,SQUARES,First_showed,exp,45,15,True,0,0,-,0.26744790002703667,right,-
PB055M21,15,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.46725580003112555,right,-
PB055M21,16,SQUARES,First_showed,exp,45,15,False,-1,1,5,1.1506137000396848,left,-
PB055M21,17,SQUARES,First_showed,exp,45,15,False,0,0,-,0.3835999999428168,right,-
PB055M21,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8837941000238061,left,-
PB055M21,19,SQUARES,First_showed,exp,45,15,True,1,1,6,0.233603399945423,right,-
PB055M21,20,SQUARES,First_showed,exp,45,15,False,0,1,7,0.6673862000461668,right,-
PB055M21,21,SQUARES,First_showed,exp,45,15,False,1,0,-,2.233158800052479,right,-
PB055M21,22,SQUARES,First_showed,exp,45,15,True,2,0,-,1.2669809999642894,left,-
PB055M21,23,SQUARES,First_showed,exp,45,15,False,2,0,-,1.8506189999170601,left,-
PB055M21,24,SQUARES,First_showed,exp,45,15,True,3,0,-,2.0337177000474185,right,-
PB055M21,25,SQUARES,First_showed,exp,45,15,True,3,1,8,2.716598700033501,right,-
PB055M21,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3674852999392897,left,-
PB055M21,27,SQUARES,First_showed,exp,45,15,True,2,0,-,0.21716210001613945,right,-
PB055M21,28,SQUARES,First_showed,exp,45,15,False,1,1,9,0.417236499954015,right,-
PB055M21,29,SQUARES,First_showed,exp,45,15,True,2,0,-,0.43408409995026886,left,-
PB055M21,30,SQUARES,First_showed,exp,45,15,True,2,1,10,0.30026229994837195,right,-
PB055M21,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.4674825998954475,right,-
PB055M21,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4338217999320477,left,-
PB055M21,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6999696000711992,right,-
PB055M21,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.9172644999343902,left,-
PB055M21,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25086199992801994,left,-
PB055M21,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.267029199982062,left,-
PB055M21,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3167273999424651,right,-
