PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
210K22,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.1005941000039456,left,-
210K22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.36719560000346974,left,-
210K22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.11716190000879578,left,-
210K22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.150508799997624,right,-
210K22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.1847533999971347,right,-
210K22,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.13400239999464247,right,-
210K22,7,SQUARES,First_showed,training,45,15,False,8,-,-,0.21732160000829026,left,-
210K22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.08393649999925401,right,-
210K22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.15079869999317452,left,-
210K22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.20053370000096038,left,-
210K22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.23388890000933316,left,-
210K22,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.30046840000431985,left,-
210K22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2172640000062529,left,-
210K22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.20062550000147894,left,-
210K22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.18406910001067445,right,-
210K22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.20057549999910407,right,-
210K22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.28385910000361037,left,-
210K22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3338817000039853,left,-
210K22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.23386849999951664,right,-
210K22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.26726069999858737,left,-
210K22,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.21725299999525305,left,-
210K22,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.05040069999813568,right,-
210K22,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.28378220000013243,left,-
210K22,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25061360000108834,left,-
210K22,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.10063489999447484,left,-
210K22,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26678679999895394,left,-
210K22,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.03398459999880288,right,-
210K22,8,SQUARES,First_showed,exp,45,15,False,1,1,3,0.4840022999997018,right,-
210K22,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20076360000530258,right,-
210K22,10,SQUARES,First_showed,exp,45,15,True,2,1,4,0.18394349998561665,right,-
210K22,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.26736369999707676,left,-
210K22,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.25054910000471864,left,-
210K22,13,SQUARES,First_showed,exp,45,15,False,0,1,5,0.03375860000960529,left,-
210K22,14,SQUARES,First_showed,exp,45,15,True,1,0,-,0.10076450000633486,left,-
210K22,15,SQUARES,First_showed,exp,45,15,True,1,1,6,0.01743229999556206,right,-
210K22,16,SQUARES,First_showed,exp,45,15,False,0,1,7,0.15066889999434352,left,-
210K22,17,SQUARES,First_showed,exp,45,15,False,1,0,-,0.06747249999898486,right,-
210K22,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3006142000085674,left,-
210K22,19,SQUARES,First_showed,exp,45,15,True,2,1,8,0.2839077999960864,left,-
210K22,20,SQUARES,First_showed,exp,45,15,True,1,0,-,0.30050300000584684,left,-
210K22,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.8007512000040151,left,-
210K22,22,SQUARES,First_showed,exp,45,15,False,0,1,9,0.4006117999961134,left,-
210K22,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4338941999885719,right,-
210K22,24,SQUARES,First_showed,exp,45,15,True,1,1,10,0.16725549999682698,right,-
210K22,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.5339267999952426,left,-
210K22,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4838653000042541,right,-
210K22,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.38404950000403915,left,-
210K22,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.21725149999838322,left,-
210K22,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3007992000057129,right,-
210K22,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.26719889999367297,right,-
210K22,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20070640000631101,right,-
210K22,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.31723289999354165,left,-
210K22,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3171323999995366,left,-
210K22,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20069810000131838,left,-
210K22,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3505594000016572,left,-
210K22,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6341290999989724,right,-
210K22,13,CIRCLES,First_hidden,training,45,15,False,3,-,-,0.8504747000115458,left,-
210K22,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.28373480000300333,left,-
210K22,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5168887000036193,left,-
210K22,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3172609999892302,right,-
210K22,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5008070000039879,left,-
210K22,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3173361999943154,right,-
