PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB011M23,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.7172734999912791,left,-
PB011M23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.06728570000268519,right,-
PB011M23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1838749000162352,left,-
PB011M23,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.20052420001593418,right,-
PB011M23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.183911200001603,left,-
PB011M23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.11720070001319982,right,-
PB011M23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.16769380000187084,right,-
PB011M23,8,SQUARES,First_showed,training,45,15,False,8,-,-,0.2505773000011686,left,-
PB011M23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.4006373999873176,right,-
PB011M23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.167363699991256,left,-
PB011M23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.28393299999879673,left,-
PB011M23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.233847199997399,left,-
PB011M23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.15063740001642145,left,-
PB011M23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.15049709999584593,left,-
PB011M23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16727399997762404,left,-
PB011M23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.10056599997915328,left,-
PB011M23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3501408000010997,right,-
PB011M23,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.05056999999214895,right,-
PB011M23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1338656000152696,right,-
PB011M23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.23386390000814572,left,-
PB011M23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.18406629998935387,right,-
PB011M23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.050139600003603846,right,-
PB011M23,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.06721639999886975,right,-
PB011M23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.0839949999935925,right,-
PB011M23,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23356560000684112,left,-
PB011M23,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.43396389999543317,right,-
