PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB021M40,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6173068000061903,right,-
PB021M40,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.4173614000028465,right,-
PB021M40,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.5171249999839347,right,-
PB021M40,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.4175896999950055,left,-
PB021M40,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.6673445999913383,left,-
PB021M40,6,SQUARES,First_showed,training,45,15,False,8,-,-,0.366927900002338,left,-
PB021M40,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.26721759999054484,left,-
PB021M40,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.6672003000276163,right,-
PB021M40,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3505025999911595,left,-
PB021M40,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.26724000001559034,right,-
PB021M40,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.3507670000253711,left,-
PB021M40,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.45068489998811856,right,-
PB021M40,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.417371900024591,left,-
PB021M40,14,SQUARES,First_showed,training,45,15,True,3,-,-,1.0672813999990467,left,-
PB021M40,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.41728960000909865,left,-
PB021M40,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.617396000016015,right,-
PB021M40,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3839713000052143,right,-
PB021M40,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.41699950001202524,left,-
PB021M40,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.333924799982924,right,-
PB021M40,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.35063080000691116,left,-
PB021M40,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.5005724000220653,left,-
PB021M40,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.38358910000533797,left,-
PB021M40,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.43375950001063757,left,-
PB021M40,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35013679999974556,left,-
PB021M40,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5176160999981221,left,-
PB021M40,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3673484000028111,right,-
PB021M40,7,SQUARES,First_showed,exp,45,15,True,0,0,-,1.0171021000132896,left,-
PB021M40,8,SQUARES,First_showed,exp,45,15,False,0,1,1,0.43379450001521036,right,-
PB021M40,9,SQUARES,First_showed,exp,45,15,False,1,0,-,0.45053899998310953,right,-
PB021M40,10,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5171881999995094,left,-
PB021M40,11,SQUARES,First_showed,exp,45,15,True,2,1,2,0.4839652999944519,left,-
PB021M40,12,SQUARES,First_showed,exp,45,15,False,1,1,3,0.5678281000000425,right,-
PB021M40,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33403480000561103,left,-
PB021M40,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.41722900001332164,right,-
PB021M40,15,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6337622000137344,right,-
PB021M40,16,SQUARES,First_showed,exp,45,15,True,3,1,4,0.4006834999890998,left,-
PB021M40,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5506519999762531,right,-
PB021M40,18,SQUARES,First_showed,exp,45,15,False,2,1,5,0.6006165000144392,left,-
PB021M40,19,SQUARES,First_showed,exp,45,15,True,3,0,-,0.434087500005262,left,-
PB021M40,20,SQUARES,First_showed,exp,45,15,False,3,0,-,0.8174045000050683,right,-
