PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB043M20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.4001736000645906,left,-
PB043M20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.1670230000745505,right,-
PB043M20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1672319999197498,right,-
PB043M20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.18384740001056343,left,-
PB043M20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.35019290004856884,right,-
PB043M20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.3006878000451252,left,-
PB043M20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.35068219993263483,right,-
PB043M20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.08356239995919168,right,-
PB043M20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3839865999761969,left,-
PB043M20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3173656000290066,right,-
PB043M20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.5505328999133781,left,-
PB043M20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.18405069992877543,right,-
PB043M20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.20061170007102191,right,-
PB043M20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.33397799998056144,left,-
PB043M20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.20064539997838438,right,-
PB043M20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.3672108000610024,left,-
PB043M20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.4840113999089226,left,-
PB043M20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.25047109997831285,left,-
PB043M20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2507686000317335,right,-
PB043M20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.30059770005755126,left,-
PB043M20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.25070550001692027,left,-
PB043M20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2011353000998497,right,-
PB043M20,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33398470003157854,left,-
PB043M20,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33390139997936785,left,-
