PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB024K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6672145000193268,left,-
PB024K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3171524000354111,right,-
PB024K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.13383340003201738,right,-
PB024K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.20055969996610656,left,-
PB024K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.1840133999940008,right,-
PB024K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1836112000164576,right,-
PB024K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2005821000202559,right,-
PB024K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.11716900003375486,left,-
PB024K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.11676070000976324,left,-
PB024K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.183858499978669,right,-
PB024K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.4507023000041954,right,-
PB024K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.28383709996705875,right,-
PB024K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.20074439997551963,right,-
PB024K21,14,SQUARES,First_showed,training,45,15,False,3,-,-,0.11731199995847419,left,-
PB024K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.4506082000443712,left,-
PB024K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.4000666000065394,left,-
PB024K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.5673965000314638,right,-
PB024K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.6173010999918915,right,-
PB024K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.40060860000085086,left,-
PB024K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.3174357999814674,right,-
PB024K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.23391890001948923,right,-
PB024K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6671920000226237,right,-
PB024K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.9838184000109322,right,-
PB024K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,1.150625400012359,right,-
PB024K21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.850711399980355,left,-
