PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
27M31,1,training,10,→,no_key,no_letter,-1.0,False,30
27M31,2,training,10,←,right,→,0.3836244000121951,False,30
27M31,3,training,10,→,right,→,0.5389396999962628,True,30
27M31,4,training,10,→,left,←,0.36711600003764033,False,30
27M31,5,training,10,↓,up,↑,0.6337409999687225,False,30
27M31,6,training,10,←,left,←,0.43363439990207553,True,30
27M31,7,training,10,→,left,←,0.4338016000110656,False,30
27M31,8,training,10,←,left,←,0.6902916000690311,True,30
27M31,9,training,10,↓,down,↓,0.7176783999893814,True,30
27M31,10,training,10,←,right,→,0.43483889987692237,False,30
27M31,11,training,10,→,right,→,0.7809316997881979,True,30
27M31,12,training,10,↓,down,↓,0.5331053999252617,True,30
27M31,13,training,10,→,right,→,0.5501490999013186,True,30
27M31,14,training,10,↓,down,↓,0.6169418999925256,True,30
27M31,15,training,10,↓,down,↓,0.6668551000766456,True,30
27M31,16,training,10,↓,no_key,no_letter,-1.0,False,30
27M31,17,training,10,←,left,←,0.5000896002165973,True,30
27M31,18,training,10,↓,right,→,0.417097199941054,False,30
27M31,19,training,10,→,right,→,0.43376670009456575,True,30
27M31,20,training,10,←,left,←,0.467150199925527,True,30
27M31,21,training,10,↓,left,←,0.4171134000644088,False,18
27M31,22,training,10,↓,no_key,no_letter,-1.0,False,18
27M31,23,training,10,↓,down,↓,0.91615130007267,True,18
27M31,24,training,10,→,right,→,0.5261954998131841,True,18
27M31,25,training,10,←,down,↓,1.0926427999511361,False,18
27M31,26,training,10,↓,down,↓,1.7569868001155555,True,18
27M31,27,training,10,↑,up,↑,0.6437455997802317,True,18
27M31,28,training,10,→,right,→,0.4004347000736743,True,18
27M31,29,training,10,→,right,→,0.38379319990053773,True,18
27M31,30,training,10,↓,down,↓,0.41703859996050596,True,18
27M31,31,training,48,↓,right,→,0.7182552001904696,False,15
27M31,32,training,24,←,no_key,no_letter,-1.0,False,15
27M31,33,training,156,→,no_key,no_letter,-1.0,False,15
27M31,34,experiment,24,↓,no_key,no_letter,-1.0,False,15
27M31,35,experiment,168,→,no_key,no_letter,-1.0,False,15
27M31,36,experiment,36,↓,right,→,0.4599845998454839,False,15
27M31,37,experiment,108,↑,no_key,no_letter,-1.0,False,15
27M31,38,experiment,156,↓,right,→,0.6046523000113666,False,15
27M31,39,experiment,144,←,right,→,1.4582070000469685,False,15
27M31,40,experiment,60,→,no_key,no_letter,-1.0,False,15
27M31,41,experiment,96,↑,no_key,no_letter,-1.0,False,15
27M31,42,experiment,24,↓,down,↓,0.49211180000565946,True,15
27M31,43,experiment,108,←,left,←,0.6888955000322312,True,15
27M31,44,experiment,132,←,left,←,0.5622489999514073,True,15
