PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X027K24,1,training,10,↓,no_key,no_letter,-1.0,False,30
X027K24,2,training,10,↑,up,↑,0.6918742000125349,True,30
X027K24,3,training,10,→,down,↓,0.5338437000173144,False,30
X027K24,4,training,10,↓,down,↓,0.9663554999860935,True,30
X027K24,5,training,10,↓,down,↓,0.6010948999901302,True,30
X027K24,6,training,10,↓,down,↓,0.5838180999853648,True,30
X027K24,7,training,10,←,down,↓,0.4338763999985531,False,30
X027K24,8,training,10,←,right,→,0.5674195000319742,False,30
X027K24,9,training,10,↑,down,↓,0.517325599968899,False,30
X027K24,10,training,10,←,down,↓,0.7878717999556102,False,30
X027K24,11,training,10,→,no_key,no_letter,-1.0,False,30
X027K24,12,training,10,←,down,↓,0.5342074999934994,False,30
X027K24,13,training,10,→,right,→,1.7170779999578372,True,30
X027K24,14,training,10,↓,up,↑,1.4325335000175983,False,30
X027K24,15,training,10,→,right,→,1.0954690999933518,True,30
X027K24,16,training,10,→,right,→,0.7134530000039376,True,30
X027K24,17,training,10,↑,up,↑,0.5673393000033684,True,30
X027K24,18,training,10,↑,up,↑,0.7657800000160933,True,30
X027K24,19,training,10,↓,up,↑,1.2907341999816708,False,30
X027K24,20,training,10,↓,down,↓,0.7810046999948099,True,30
X027K24,21,training,10,↓,down,↓,0.5689975999994203,True,18
X027K24,22,training,10,→,right,→,0.567926499992609,True,18
X027K24,23,training,10,←,down,↓,0.2680526999756694,False,18
X027K24,24,training,10,→,right,→,0.4676678000250831,True,18
X027K24,25,training,10,↑,up,↑,0.4833156000240706,True,18
X027K24,26,training,10,→,right,→,0.6869161000358872,True,18
X027K24,27,training,10,↑,no_key,no_letter,-1.0,False,18
X027K24,28,training,10,↓,down,↓,1.4101830000290647,True,18
X027K24,29,training,10,↑,down,↓,1.304559700016398,False,18
X027K24,30,training,10,↓,right,→,0.5204280999605544,False,18
X027K24,31,training,168,→,right,→,0.994668899977114,True,15
X027K24,32,training,60,←,down,↓,0.5726091000251472,False,15
X027K24,33,training,180,↑,right,→,0.9206165999639779,False,15
X027K24,34,experiment,156,↓,down,↓,0.7946035000495613,True,15
X027K24,35,experiment,24,↓,down,↓,1.4988366000470705,True,15
X027K24,36,experiment,96,→,left,←,1.029672299977392,False,15
X027K24,37,experiment,96,↓,down,↓,0.6411471999599598,True,15
X027K24,38,experiment,120,→,right,→,0.8132857999880798,True,15
X027K24,39,experiment,48,↓,down,↓,0.5701944000320509,True,15
X027K24,40,experiment,144,↑,up,↑,0.4838762999861501,True,15
X027K24,41,experiment,60,↓,down,↓,0.6455259999493137,True,15
X027K24,42,experiment,144,←,left,←,0.6680882999789901,True,15
X027K24,43,experiment,96,→,right,→,0.49957119999453425,True,15
X027K24,44,experiment,60,←,left,←,0.6637617999804206,True,15
X027K24,45,experiment,48,←,left,←,0.4951875999686308,True,15
X027K24,46,experiment,120,↑,up,↑,0.7763573999982327,True,15
X027K24,47,experiment,144,→,right,→,0.5728670000098646,True,15
X027K24,48,experiment,168,←,right,→,0.5551176000153646,False,15
X027K24,49,experiment,168,→,right,→,0.7471126000164077,True,15
X027K24,50,experiment,24,→,left,←,0.5241326999966986,False,15
X027K24,51,experiment,156,↑,up,↑,0.5443338999757543,True,15
X027K24,52,experiment,24,↑,down,↓,1.2165929999900982,False,15
X027K24,53,experiment,72,→,right,→,0.6612631000461988,True,15
X027K24,54,experiment,108,←,left,←,0.7889403000008315,True,15
X027K24,55,experiment,84,←,left,←,0.48872449999907985,True,15
X027K24,56,experiment,168,↓,down,↓,0.6683704000315629,True,15
X027K24,57,experiment,96,←,left,←,0.5170880000223406,True,15
X027K24,58,experiment,120,↓,down,↓,1.1178876000340097,True,15
X027K24,59,experiment,84,↓,down,↓,0.6525978000136092,True,15
X027K24,60,experiment,12,↓,left,←,0.6269528000266291,False,15
X027K24,61,experiment,108,←,left,←,0.5999093999853358,True,15
X027K24,62,experiment,72,↑,up,↑,0.6651663999655284,True,15
X027K24,63,experiment,132,↑,up,↑,0.5873538000159897,True,15
X027K24,64,experiment,36,↓,down,↓,0.5042640999890864,True,15
X027K24,65,experiment,48,↑,up,↑,0.4983685000333935,True,15
X027K24,66,experiment,12,→,left,←,0.6238245000131428,False,15
X027K24,67,experiment,180,↑,up,↑,0.5750766000128351,True,15
X027K24,68,experiment,144,↑,left,←,0.6712024000007659,False,15
X027K24,69,experiment,84,→,right,→,1.8502537999884225,True,15
X027K24,70,experiment,132,↑,up,↑,0.5704218999599107,True,15
X027K24,71,experiment,72,↑,up,↑,0.8942080999840982,True,15
X027K24,72,experiment,84,→,down,↓,0.7292012000107206,False,15
X027K24,73,experiment,108,↓,right,→,0.9256703999708407,False,15
X027K24,74,experiment,48,→,right,→,0.7963770999922417,True,15
X027K24,75,experiment,168,←,down,↓,0.7362724000122398,False,15
X027K24,76,experiment,156,↑,up,↑,0.5681735000107437,True,15
X027K24,77,experiment,72,↑,up,↑,0.6833050000132062,True,15
X027K24,78,experiment,180,→,left,←,0.9085463999654166,False,15
X027K24,79,experiment,60,↓,down,↓,0.5771782000083476,True,15
X027K24,80,experiment,108,←,left,←,0.5350313999806531,True,15
X027K24,81,experiment,120,←,left,←,0.5259135999949649,True,15
X027K24,82,experiment,156,↓,right,→,1.4676373000256717,False,15
X027K24,83,experiment,24,→,left,←,0.8461037999950349,False,15
X027K24,84,experiment,36,←,left,←,0.7889498000149615,True,15
X027K24,85,experiment,60,→,right,→,0.5651718999724835,True,15
X027K24,86,experiment,180,↓,down,↓,0.6252609000075608,True,15
X027K24,87,experiment,12,←,left,←,0.6129607000038959,True,15
X027K24,88,experiment,132,↓,left,←,0.6802812999812886,False,15
X027K24,89,experiment,12,↑,up,↑,0.8580023999675177,True,15
X027K24,90,experiment,132,→,right,→,0.6948447999893688,True,15
X027K24,91,experiment,36,↑,up,↑,0.7243470000103116,True,15
X027K24,92,experiment,36,→,right,→,0.7603979000123218,True,15
X027K24,93,experiment,180,↑,up,↑,0.6793988000135869,True,15
X027K24,94,training,156,→,left,←,0.44153780001215637,False,15
X027K24,95,training,156,←,left,←,0.7563184999744408,True,15
X027K24,96,training,84,→,right,→,1.8172357000294141,True,15
X027K24,97,experiment,156,→,right,→,0.6991289999568835,True,15
X027K24,98,experiment,84,↑,up,↑,0.7494806000031531,True,15
X027K24,99,experiment,60,←,right,→,1.467847799998708,False,15
X027K24,100,experiment,24,↑,left,←,0.8763446999946609,False,15
X027K24,101,experiment,156,→,right,→,0.8251356999971904,True,15
X027K24,102,experiment,12,↓,down,↓,0.6597949000424705,True,15
X027K24,103,experiment,60,←,no_key,no_letter,-1.0,False,15
X027K24,104,experiment,24,↑,no_key,no_letter,-1.0,False,15
X027K24,105,experiment,168,→,right,→,0.6915144000086002,True,15
X027K24,106,experiment,72,↓,down,↓,0.7232217999990098,True,15
X027K24,107,experiment,36,←,right,→,1.04728509997949,False,15
X027K24,108,experiment,96,↑,left,←,0.8752454000059515,False,15
X027K24,109,experiment,96,→,left,←,0.5506085000233725,False,15
X027K24,110,experiment,84,←,left,←,0.7028783999849111,True,15
X027K24,111,experiment,120,→,right,→,0.6799269000184722,True,15
X027K24,112,experiment,108,↑,down,↓,1.3786880999687128,False,15
X027K24,113,experiment,132,←,left,←,0.6133381999679841,True,15
X027K24,114,experiment,84,→,right,→,0.6400100999744609,True,15
X027K24,115,experiment,156,→,right,→,0.5964927000459284,True,15
X027K24,116,experiment,96,↑,up,↑,0.643151200027205,True,15
X027K24,117,experiment,132,←,left,←,0.5933374000014737,True,15
X027K24,118,experiment,144,↓,right,→,1.0720897000283003,False,15
X027K24,119,experiment,108,↓,down,↓,1.0391511999769136,True,15
X027K24,120,experiment,48,↓,down,↓,0.7016497000004165,True,15
X027K24,121,experiment,168,→,right,→,0.9636205999995582,True,15
X027K24,122,experiment,132,↑,up,↑,0.6270846999832429,True,15
X027K24,123,experiment,144,→,right,→,1.3318054999690503,True,15
X027K24,124,experiment,12,↑,up,↑,0.6283403999987058,True,15
