PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
29K26,1,training,10,→,right,→,0.5171662000066135,True,30
29K26,2,training,10,→,right,→,0.367317299998831,True,30
29K26,3,training,10,←,left,←,0.5338646000018343,True,30
29K26,4,training,10,↑,up,↑,0.6951377000077628,True,30
29K26,5,training,10,→,right,→,0.8229300000093644,True,30
29K26,6,training,10,→,left,←,0.4338391000055708,False,30
29K26,7,training,10,↓,right,→,0.5505940000002738,False,30
29K26,8,training,10,↓,down,↓,0.45115850000001956,True,30
29K26,9,training,10,←,left,←,0.5838258000003407,True,30
29K26,10,training,10,↑,up,↑,1.7639136999932816,True,30
29K26,11,training,10,←,right,→,0.7633218000119086,False,30
29K26,12,training,10,→,right,→,0.5672902000078466,True,30
29K26,13,training,10,←,right,→,0.5836390999902505,False,30
29K26,14,training,10,→,right,→,0.4671133999945596,True,30
29K26,15,training,10,←,left,←,0.4672891999944113,True,30
29K26,16,training,10,→,right,→,0.682289899996249,True,30
29K26,17,training,10,→,right,→,0.4005821000027936,True,30
29K26,18,training,10,→,right,→,0.5337572999997064,True,30
29K26,19,training,10,→,right,→,0.41722350000054576,True,30
29K26,20,training,10,←,left,←,0.4506716000032611,True,30
29K26,21,training,10,↓,right,→,0.31731030000082683,False,18
29K26,22,training,10,→,right,→,0.4173069999960717,True,18
29K26,23,training,10,→,right,→,0.4723169999924721,True,18
29K26,24,training,10,↓,down,↓,0.5084052000020165,True,18
29K26,25,training,10,↑,right,→,0.43383670000184793,False,18
29K26,26,training,10,→,right,→,0.4005491999996593,True,18
29K26,27,training,10,↑,up,↑,0.5125276000035228,True,18
29K26,28,training,10,←,right,→,0.3672738000022946,False,18
29K26,29,training,10,←,right,→,0.350515500002075,False,18
29K26,30,training,10,↑,up,↑,0.5916621000069426,True,18
29K26,31,training,168,↓,up,↑,0.46392769999511074,False,15
29K26,32,training,180,→,up,↑,1.652284799987683,False,15
29K26,33,training,36,←,left,←,0.4343344000080833,True,15
29K26,34,experiment,60,↑,up,↑,0.5956818000122439,True,15
29K26,35,experiment,36,↑,up,↑,1.169817800007877,True,15
29K26,36,experiment,96,↓,up,↑,0.30065570000442676,False,15
29K26,37,experiment,24,←,up,↑,0.4992672000080347,False,15
29K26,38,experiment,12,↑,up,↑,1.819554399990011,True,15
29K26,39,experiment,72,↑,left,←,0.3006874999991851,False,15
29K26,40,experiment,108,←,up,↑,0.33379439999407623,False,15
29K26,41,experiment,24,→,right,→,0.5494039000041084,True,15
29K26,42,experiment,96,↓,right,→,0.2504753000102937,False,15
29K26,43,experiment,132,→,up,↑,0.08392199999070726,False,15
29K26,44,experiment,144,↑,up,↑,0.49083549999340903,True,15
29K26,45,experiment,60,←,up,↑,0.6012266999896383,False,15
29K26,46,experiment,36,→,right,→,0.4335453999956371,True,15
29K26,47,experiment,144,→,right,→,0.453075199999148,True,15
29K26,48,experiment,180,←,left,←,0.5426943000056781,True,15
29K26,49,experiment,132,→,up,↑,0.30110310000600293,False,15
29K26,50,experiment,144,←,left,←,0.25057260000903625,True,15
29K26,51,experiment,48,↑,left,←,1.2953768000006676,False,15
29K26,52,experiment,132,←,right,→,0.30049170000711456,False,15
29K26,53,experiment,108,→,right,→,1.2901336000068113,True,15
29K26,54,experiment,180,←,up,↑,0.9745857999951113,False,15
29K26,55,experiment,156,→,up,↑,0.4783192000031704,False,15
29K26,56,experiment,48,↑,up,↑,0.551791800011415,True,15
29K26,57,experiment,84,↓,up,↑,0.42285079999419395,False,15
29K26,58,experiment,168,→,left,←,0.35039510000206064,False,15
29K26,59,experiment,12,←,right,→,0.5940330000012182,False,15
29K26,60,experiment,72,↑,no_key,no_letter,-1.0,False,15
29K26,61,experiment,24,↑,right,→,0.3671941000065999,False,15
29K26,62,experiment,156,←,up,↑,0.5237908999988576,False,15
29K26,63,experiment,120,↓,up,↑,0.4496849999995902,False,15
29K26,64,experiment,120,↑,up,↑,0.35047689999919385,True,15
29K26,65,experiment,144,↑,up,↑,0.28388419999100734,True,15
29K26,66,experiment,132,↓,up,↑,0.23405579999962356,False,15
29K26,67,experiment,168,→,down,↓,0.5034522999922046,False,15
29K26,68,experiment,120,↓,right,→,0.33399549999739975,False,15
29K26,69,experiment,108,→,right,→,0.30084359999455046,True,15
29K26,70,experiment,84,↓,no_key,no_letter,-1.0,False,15
29K26,71,experiment,72,←,up,↑,1.0840324000018882,False,15
29K26,72,experiment,24,←,left,←,1.0110058999998728,True,15
29K26,73,experiment,48,←,up,↑,0.4483110000001034,False,15
29K26,74,experiment,180,→,right,→,0.33378539999830537,True,15
29K26,75,experiment,48,←,right,→,0.47728320000169333,False,15
29K26,76,experiment,84,←,right,→,0.3173238000017591,False,15
29K26,77,experiment,60,↓,no_key,no_letter,-1.0,False,15
29K26,78,experiment,168,→,no_key,no_letter,-1.0,False,15
29K26,79,experiment,156,↑,up,↑,0.7043247999972664,True,15
29K26,80,experiment,60,←,right,→,0.35053599999810103,False,15
29K26,81,experiment,96,→,right,→,0.3337020999897504,True,15
29K26,82,experiment,84,↑,up,↑,0.6200141000008443,True,15
29K26,83,experiment,156,←,left,←,0.44675309999729507,True,15
29K26,84,experiment,72,↓,no_key,no_letter,-1.0,False,15
29K26,85,experiment,96,→,down,↓,0.3671106999972835,False,15
29K26,86,experiment,180,↑,down,↓,0.3838672999991104,False,15
29K26,87,experiment,12,→,down,↓,1.1305654000025243,False,15
29K26,88,experiment,120,↑,down,↓,0.4734794999967562,False,15
29K26,89,experiment,108,←,right,→,0.4749967999960063,False,15
29K26,90,experiment,168,←,left,←,0.4877350999886403,True,15
29K26,91,experiment,12,←,no_key,no_letter,-1.0,False,15
29K26,92,experiment,36,↑,down,↓,0.5123602000094252,False,15
29K26,93,experiment,36,←,right,→,0.5120752999937395,False,15
29K26,94,training,96,←,right,→,0.516602799994871,False,16
29K26,95,training,48,←,left,←,1.582812600012403,True,16
29K26,96,training,72,→,right,→,0.3839134000008926,True,16
29K26,97,experiment,108,→,right,→,0.3171903999900678,True,16
29K26,98,experiment,96,←,left,←,0.4410420000058366,True,16
29K26,99,experiment,72,↑,down,↓,0.5802732000011019,False,16
29K26,100,experiment,168,←,right,→,0.38431490000220947,False,16
29K26,101,experiment,168,↓,left,←,0.5893383000075119,False,16
29K26,102,experiment,156,↑,left,←,0.4556857999996282,False,16
29K26,103,experiment,108,↓,up,↑,0.20054990000789985,False,16
29K26,104,experiment,168,↑,up,↑,0.35057480000250507,True,16
29K26,105,experiment,132,↑,up,↑,0.45287069999903906,True,16
29K26,106,experiment,144,←,down,↓,0.350544799992349,False,16
29K26,107,experiment,180,←,right,→,0.4730347000004258,False,16
29K26,108,experiment,36,→,right,→,0.4809709999972256,True,16
29K26,109,experiment,156,↑,up,↑,0.3839783000003081,True,16
29K26,110,experiment,156,↓,up,↑,0.4446239999961108,False,16
29K26,111,experiment,12,←,right,→,0.5135434999974677,False,16
29K26,112,experiment,48,→,left,←,0.38385830000333954,False,16
29K26,113,experiment,36,↓,left,←,0.28386689999024384,False,16
29K26,114,experiment,120,↑,up,↑,0.2679457999911392,True,16
29K26,115,experiment,132,↓,up,↑,0.3505334999936167,False,16
29K26,116,experiment,120,↓,down,↓,0.15041099999507423,True,16
