PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X008K22,1,training,10,→,no_key,no_letter,-1.0,False,30
X008K22,2,training,10,↓,no_key,no_letter,-1.0,False,30
X008K22,3,training,10,↓,right,→,1.0968247996643186,False,30
X008K22,4,training,10,↑,up,↑,1.5096885999664664,True,30
X008K22,5,training,10,↑,up,↑,1.238860999699682,True,30
X008K22,6,training,10,↑,right,→,0.9063042001798749,False,30
X008K22,7,training,10,↑,no_key,no_letter,-1.0,False,30
X008K22,8,training,10,↓,no_key,no_letter,-1.0,False,30
X008K22,9,training,10,←,no_key,no_letter,-1.0,False,30
X008K22,10,training,10,↓,up,↑,1.5462038996629417,False,30
X008K22,11,training,10,→,up,↑,1.492002199869603,False,30
X008K22,12,training,10,↑,up,↑,0.9902089000679553,True,30
X008K22,13,training,10,→,right,→,1.143162399996072,True,30
X008K22,14,training,10,↑,up,↑,1.3477269997820258,True,30
X008K22,15,training,10,←,left,←,1.337277999613434,True,30
X008K22,16,training,10,↓,down,↓,1.157048700377345,True,30
X008K22,17,training,10,→,right,→,0.8912105998024344,True,30
X008K22,18,training,10,←,left,←,0.9000518000684679,True,30
X008K22,19,training,10,↑,no_key,no_letter,-1.0,False,30
X008K22,20,training,10,↑,up,↑,1.1126218000426888,True,30
X008K22,21,training,10,↓,down,↓,0.8905857997015119,True,18
X008K22,22,training,10,↓,down,↓,0.6780214002355933,True,18
X008K22,23,training,10,↑,up,↑,0.7151027000509202,True,18
X008K22,24,training,10,←,right,→,0.7373848999850452,False,18
X008K22,25,training,10,↓,down,↓,0.6862885998561978,True,18
X008K22,26,training,10,→,right,→,0.8207239997573197,True,18
X008K22,27,training,10,↑,down,↓,0.9689412000589073,False,18
X008K22,28,training,10,↓,down,↓,0.6893885997124016,True,18
X008K22,29,training,10,↑,up,↑,0.686413099989295,True,18
X008K22,30,training,10,↑,up,↑,0.8157271002419293,True,18
X008K22,31,training,144,←,up,↑,0.821168000344187,False,15
X008K22,32,training,96,←,up,↑,1.0762816001661122,False,15
X008K22,33,training,48,↑,down,↓,1.0666343998163939,False,15
X008K22,34,experiment,168,↓,up,↑,1.2851836001500487,False,15
X008K22,35,experiment,168,→,right,→,0.7866807002574205,True,15
X008K22,36,experiment,144,→,up,↑,1.0132916998118162,False,15
X008K22,37,experiment,24,←,left,←,1.4262025002390146,True,15
X008K22,38,experiment,132,↓,down,↓,0.7558055003173649,True,15
X008K22,39,experiment,36,→,left,←,0.8988067000173032,False,15
X008K22,40,experiment,36,→,right,→,0.7520074001513422,True,15
X008K22,41,experiment,120,↑,down,↓,0.9642841001041234,False,15
X008K22,42,experiment,12,↑,left,←,1.0047554997727275,False,15
X008K22,43,experiment,120,→,right,→,0.8830538000911474,True,15
X008K22,44,experiment,168,→,left,←,0.8350549000315368,False,15
X008K22,45,experiment,48,↓,down,↓,0.6623388002626598,True,15
X008K22,46,experiment,180,↑,right,→,0.9214693997055292,False,15
X008K22,47,experiment,180,↑,down,↓,0.8052524998784065,False,15
X008K22,48,experiment,96,→,right,→,0.8335359999909997,True,15
X008K22,49,experiment,156,↑,right,→,1.0411038002930582,False,15
X008K22,50,experiment,60,↓,down,↓,0.7398415999487042,True,15
X008K22,51,experiment,24,→,right,→,0.8410215000621974,True,15
X008K22,52,experiment,60,↑,down,↓,0.7991454000584781,False,15
X008K22,53,experiment,144,→,right,→,0.8719436000101268,True,15
X008K22,54,experiment,156,←,down,↓,0.9284274997189641,False,15
X008K22,55,experiment,120,↑,up,↑,0.7042701998725533,True,15
X008K22,56,experiment,108,↑,down,↓,0.8594180000945926,False,15
X008K22,57,experiment,180,↑,right,→,1.118825700134039,False,15
X008K22,58,experiment,132,←,right,→,1.0049470998346806,False,15
X008K22,59,experiment,72,↓,down,↓,0.8816282995976508,True,15
X008K22,60,experiment,96,↓,left,←,1.2514361999928951,False,15
X008K22,61,experiment,72,←,down,↓,1.0527236997149885,False,15
X008K22,62,experiment,12,→,right,→,0.5926411999389529,True,15
X008K22,63,experiment,72,↓,down,↓,0.6850662003271282,True,15
X008K22,64,experiment,60,←,left,←,1.0310060000047088,True,15
X008K22,65,experiment,36,→,up,↑,0.7242457000538707,False,15
X008K22,66,experiment,168,→,left,←,0.8724797000177205,False,15
X008K22,67,experiment,96,←,right,→,0.8651230996474624,False,15
X008K22,68,experiment,120,→,right,→,1.1063434001989663,True,15
X008K22,69,experiment,60,↓,down,↓,0.680905600078404,True,15
X008K22,70,experiment,84,←,left,←,1.3269943003542721,True,15
X008K22,71,experiment,180,↓,left,←,0.9506591996178031,False,15
X008K22,72,experiment,84,←,up,↑,1.4610840999521315,False,15
