PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X044K33,1,training,10,←,right,→,0.7919888999313116,False,30
X044K33,2,training,10,←,right,→,0.4505111000034958,False,30
X044K33,3,training,10,→,left,←,0.4336678999243304,False,30
X044K33,4,training,10,→,right,→,0.6337857000762597,True,30
X044K33,5,training,10,←,right,→,0.5505064999451861,False,30
X044K33,6,training,10,↑,up,↑,0.6003184999572113,True,30
X044K33,7,training,10,←,left,←,0.7828519000904635,True,30
X044K33,8,training,10,←,left,←,0.6338067000033334,True,30
X044K33,9,training,10,←,left,←,0.7330612000077963,True,30
X044K33,10,training,10,↑,up,↑,0.6004958000266925,True,30
X044K33,11,training,10,↓,down,↓,0.8831931999884546,True,30
X044K33,12,training,10,↓,down,↓,0.6339231999590993,True,30
X044K33,13,training,10,→,right,→,0.7704311999259517,True,30
X044K33,14,training,10,→,right,→,0.5834986999398097,True,30
X044K33,15,training,10,↑,up,↑,0.7282099000876769,True,30
X044K33,16,training,10,←,up,↑,0.5837961999932304,False,30
X044K33,17,training,10,↓,down,↓,0.7949392999289557,True,30
X044K33,18,training,10,←,left,←,0.6170327999861911,True,30
X044K33,19,training,10,←,no_key,no_letter,-1.0,False,30
X044K33,20,training,10,↓,down,↓,0.9918529998976737,True,30
X044K33,21,training,10,→,right,→,0.7170140999369323,True,18
X044K33,22,training,10,↓,down,↓,0.6033543000230566,True,18
X044K33,23,training,10,→,left,←,0.5326883998932317,False,18
X044K33,24,training,10,→,right,→,0.6060316000366583,True,18
X044K33,25,training,10,→,no_key,no_letter,-1.0,False,18
X044K33,26,training,10,←,left,←,0.5205502000171691,True,18
X044K33,27,training,10,↑,down,↓,0.6457296999869868,False,18
X044K33,28,training,10,←,left,←,0.40044390002731234,True,18
X044K33,29,training,10,↓,down,↓,0.5117402999894693,True,18
X044K33,30,training,10,→,right,→,0.36717760004103184,True,18
X044K33,31,training,48,→,right,→,0.5745831000385806,True,15
X044K33,32,training,60,←,left,←,0.9480015999870375,True,15
X044K33,33,training,156,↑,up,↑,0.9654811999062076,True,15
X044K33,34,experiment,132,↓,down,↓,0.6105219000019133,True,15
X044K33,35,experiment,96,←,left,←,0.7470456000883132,True,15
X044K33,36,experiment,108,↑,down,↓,0.702905899961479,False,15
X044K33,37,experiment,36,↑,down,↓,0.7186363000655547,False,15
X044K33,38,experiment,108,↑,down,↓,0.7111772000789642,False,15
X044K33,39,experiment,144,↓,down,↓,0.6154943000292405,True,15
X044K33,40,experiment,48,←,left,←,0.536126899998635,True,15
X044K33,41,experiment,48,←,left,←,0.6518098999513313,True,15
X044K33,42,experiment,132,↓,down,↓,0.536675599985756,True,15
X044K33,43,experiment,36,←,left,←,0.6286709000123665,True,15
X044K33,44,experiment,156,←,left,←,0.5223105000331998,True,15
X044K33,45,experiment,144,↓,down,↓,0.6879815999418497,True,15
X044K33,46,experiment,168,↑,up,↑,0.5693829000229016,True,15
X044K33,47,experiment,144,↓,down,↓,0.6643431999254972,True,15
X044K33,48,experiment,168,↑,down,↓,0.6795532000251114,False,15
X044K33,49,experiment,60,→,right,→,0.6456218999810517,True,15
X044K33,50,experiment,72,↓,down,↓,0.6467692999867722,True,15
X044K33,51,experiment,36,←,left,←,0.761287400033325,True,15
X044K33,52,experiment,96,←,left,←,0.7521000999258831,True,15
X044K33,53,experiment,24,←,no_key,no_letter,-1.0,False,15
X044K33,54,experiment,156,↑,up,↑,0.6257507000118494,True,15
X044K33,55,experiment,156,→,up,↑,1.4081292001064867,False,15
X044K33,56,experiment,168,→,left,←,0.7970114999916404,False,15
X044K33,57,experiment,180,↓,up,↑,0.5896765999495983,False,15
X044K33,58,experiment,120,↑,down,↓,0.916319000069052,False,15
X044K33,59,experiment,60,↑,left,←,0.9795283999992535,False,15
X044K33,60,experiment,144,←,left,←,0.8523836999665946,True,15
X044K33,61,experiment,84,←,down,↓,0.732163600041531,False,15
X044K33,62,experiment,72,→,right,→,0.654095400008373,True,15
X044K33,63,experiment,108,↓,down,↓,0.7387999000493437,True,15
X044K33,64,experiment,156,←,left,←,0.603429300012067,True,15
X044K33,65,experiment,132,←,down,↓,0.6704549000132829,False,15
X044K33,66,experiment,36,←,left,←,0.5607557999901474,True,15
X044K33,67,experiment,96,→,right,→,0.495801999932155,True,15
X044K33,68,experiment,168,→,right,→,0.43664900003932416,True,15
X044K33,69,experiment,24,→,right,→,0.45640339993406087,True,15
X044K33,70,experiment,120,↓,down,↓,0.5430560000240803,True,15
X044K33,71,experiment,132,↓,down,↓,0.5928099999437109,True,15
X044K33,72,experiment,180,↑,down,↓,0.6793292999500409,False,15
X044K33,73,experiment,180,↓,down,↓,0.5698098000138998,True,15
X044K33,74,experiment,120,←,left,←,0.5011623000027612,True,15
X044K33,75,experiment,12,→,right,→,0.5725615000119433,True,15
X044K33,76,experiment,60,↓,down,↓,0.5888126000063494,True,15
X044K33,77,experiment,12,↑,down,↓,0.5801106999861076,False,15
X044K33,78,experiment,48,↓,down,↓,0.4987193000270054,True,15
X044K33,79,experiment,180,↓,left,←,0.9815590999787673,False,15
X044K33,80,experiment,24,←,left,←,0.4956688000820577,True,15
X044K33,81,experiment,12,→,right,→,0.44674939999822527,True,15
X044K33,82,experiment,72,↓,down,↓,0.5221034000860527,True,15
X044K33,83,experiment,84,↑,up,↑,0.7681732999626547,True,15
X044K33,84,experiment,24,←,left,←,0.5500998001080006,True,15
X044K33,85,experiment,72,→,left,←,0.8205537999747321,False,15
X044K33,86,experiment,108,↓,right,→,0.7740348000079393,False,15
X044K33,87,experiment,12,↓,down,↓,0.5900877000531182,True,15
X044K33,88,experiment,84,↓,down,↓,0.6727856999495998,True,15
X044K33,89,experiment,48,→,down,↓,0.5614290999947116,False,15
X044K33,90,experiment,84,→,up,↑,0.7398516000248492,False,15
X044K33,91,experiment,60,→,right,→,0.6653085999423638,True,15
X044K33,92,experiment,96,↑,up,↑,0.4772765999659896,True,15
X044K33,93,experiment,120,↓,up,↑,0.6898923999397084,False,15
X044K33,94,training,96,↓,down,↓,0.6399029999738559,True,15
X044K33,95,training,180,←,left,←,0.4254792999709025,True,15
X044K33,96,training,144,←,right,→,0.6684318999759853,False,15
