PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A018K23,1,training,10,→,right,→,1.8749208999797702,True,30
A018K23,2,training,10,↓,down,↓,1.1421398000093177,True,30
A018K23,3,training,10,↓,down,↓,0.9891046000411734,True,30
A018K23,4,training,10,←,left,←,0.7335938999895006,True,30
A018K23,5,training,10,↑,up,↑,0.550468000001274,True,30
A018K23,6,training,10,↑,up,↑,0.7116854999912903,True,30
A018K23,7,training,10,←,left,←,0.5838213000679389,True,30
A018K23,8,training,10,→,right,→,0.5504500000970438,True,30
A018K23,9,training,10,←,left,←,0.61709559999872,True,30
A018K23,10,training,10,↑,no_key,no_letter,-1.0,False,30
A018K23,11,training,10,↑,up,↑,0.6001460999250412,True,30
A018K23,12,training,10,←,left,←,0.5839583999477327,True,30
A018K23,13,training,10,←,right,→,0.4847475999267772,False,30
A018K23,14,training,10,→,right,→,0.5671438000863418,True,30
A018K23,15,training,10,↑,up,↑,0.38388119998853654,True,30
A018K23,16,training,10,↑,up,↑,1.0731543999863788,True,30
A018K23,17,training,10,↑,up,↑,0.5337172000436112,True,30
A018K23,18,training,10,→,right,→,1.5758185000158846,True,30
A018K23,19,training,10,→,right,→,0.6339369000634179,True,30
A018K23,20,training,10,↓,down,↓,0.7081976000918075,True,30
A018K23,21,training,10,←,left,←,0.6032226000679657,True,18
A018K23,22,training,10,↓,down,↓,0.5465691999997944,True,18
A018K23,23,training,10,→,right,→,0.7629933999851346,True,18
A018K23,24,training,10,↑,up,↑,0.7930506000993773,True,18
A018K23,25,training,10,↓,down,↓,0.5313983999658376,True,18
A018K23,26,training,10,↑,up,↑,0.5102506000548601,True,18
A018K23,27,training,10,↓,down,↓,0.6466488000005484,True,18
A018K23,28,training,10,→,right,→,0.4339990000007674,True,18
A018K23,29,training,10,→,right,→,0.41728509997483343,True,18
A018K23,30,training,10,→,right,→,0.7078316000988707,True,18
A018K23,31,training,84,↓,down,↓,0.6486182000953704,True,15
A018K23,32,training,36,←,left,←,0.49607650004327297,True,15
A018K23,33,training,24,↑,up,↑,0.4874466999899596,True,15
A018K23,34,experiment,120,←,left,←,0.8480541999451816,True,15
A018K23,35,experiment,120,←,up,↑,0.8266857999842614,False,15
A018K23,36,experiment,168,↓,down,↓,0.6969844000414014,True,15
A018K23,37,experiment,84,↑,up,↑,0.4789577000774443,True,15
A018K23,38,experiment,84,←,no_key,no_letter,-1.0,False,15
A018K23,39,experiment,168,→,right,→,0.46039469994138926,True,15
A018K23,40,experiment,48,→,right,→,0.764214999973774,True,15
A018K23,41,experiment,180,↑,up,↑,0.6162119000218809,True,15
A018K23,42,experiment,120,↑,up,↑,0.9183134000049904,True,15
A018K23,43,experiment,180,↓,down,↓,1.0954436999745667,True,15
A018K23,44,experiment,144,→,right,→,0.5997997999656945,True,15
A018K23,45,experiment,132,↓,right,→,0.8397867999738082,False,15
A018K23,46,experiment,132,→,right,→,0.754905000096187,True,15
A018K23,47,experiment,180,→,right,→,0.4771077000768855,True,15
A018K23,48,experiment,144,↓,down,↓,0.5801400999771431,True,15
A018K23,49,experiment,144,↑,down,↓,0.7945816999999806,False,15
A018K23,50,experiment,108,→,left,←,0.7044223999837413,False,15
A018K23,51,experiment,72,←,left,←,0.9365717999171466,True,15
A018K23,52,experiment,12,↑,right,→,0.7665644000517204,False,15
A018K23,53,experiment,180,←,left,←,0.5027053999947384,True,15
A018K23,54,experiment,120,↓,down,↓,0.614824500051327,True,15
A018K23,55,experiment,24,↓,down,↓,0.5227126999525353,True,15
A018K23,56,experiment,72,→,left,←,1.0291194999590516,False,15
A018K23,57,experiment,156,←,left,←,0.5287127000046894,True,15
A018K23,58,experiment,72,↓,left,←,0.8985297000035644,False,15
A018K23,59,experiment,72,←,left,←,0.42084670008625835,True,15
A018K23,60,experiment,144,↑,up,↑,0.5776620999677107,True,15
A018K23,61,experiment,96,↓,up,↑,0.6843893000623211,False,15
A018K23,62,experiment,12,↑,up,↑,0.5586987999267876,True,15
A018K23,63,experiment,132,→,right,→,0.46591010002885014,True,15
A018K23,64,experiment,60,→,right,→,1.7506009999196976,True,15
A018K23,65,experiment,84,↓,down,↓,0.8634369000792503,True,15
A018K23,66,experiment,168,←,right,→,0.8619903000071645,False,15
A018K23,67,experiment,60,→,right,→,0.6388412000378594,True,15
A018K23,68,experiment,36,→,right,→,0.4720710999099538,True,15
A018K23,69,experiment,24,←,left,←,0.682780500035733,True,15
A018K23,70,experiment,12,←,left,←,0.682823000010103,True,15
A018K23,71,experiment,48,→,right,→,1.1926342999795452,True,15
A018K23,72,experiment,36,↑,up,↑,0.5622760000405833,True,15
A018K23,73,experiment,108,↓,down,↓,0.5337994999717921,True,15
A018K23,74,experiment,48,↑,up,↑,0.5412468999857083,True,15
A018K23,75,experiment,24,↓,down,↓,0.5388970000203699,True,15
A018K23,76,experiment,96,←,left,←,0.43593060004059225,True,15
A018K23,77,experiment,96,↓,left,←,0.9336358000291511,False,15
A018K23,78,experiment,96,→,left,←,0.7563942999113351,False,15
A018K23,79,experiment,168,→,right,→,0.5296756000025198,True,15
A018K23,80,experiment,132,←,left,←,0.5616076000733301,True,15
A018K23,81,experiment,84,↓,down,↓,0.47548180003650486,True,15
A018K23,82,experiment,108,→,right,→,0.597800400108099,True,15
A018K23,83,experiment,60,←,left,←,0.6699060999089852,True,15
A018K23,84,experiment,156,←,left,←,0.6076328998897225,True,15
A018K23,85,experiment,156,→,right,→,0.5036631999537349,True,15
A018K23,86,experiment,12,←,left,←,0.9483655000803992,True,15
A018K23,87,experiment,60,←,left,←,0.710406000027433,True,15
A018K23,88,experiment,108,←,left,←,0.46376980002969503,True,15
A018K23,89,experiment,156,←,left,←,0.5396361000603065,True,15
A018K23,90,experiment,48,↑,left,←,0.7821337999776006,False,15
A018K23,91,experiment,24,→,left,←,0.7300950000062585,False,15
A018K23,92,experiment,36,↑,up,↑,0.8074435000307858,True,15
A018K23,93,experiment,36,→,right,→,0.7648069999413565,True,15
A018K23,94,training,144,←,left,←,0.5200912000145763,True,15
A018K23,95,training,48,↓,right,→,0.4881295000668615,False,15
A018K23,96,training,96,↓,down,↓,0.6358834999846295,True,15
A018K23,97,experiment,48,→,right,→,0.738184200017713,True,15
A018K23,98,experiment,60,→,right,→,0.6579696000553668,True,15
A018K23,99,experiment,24,→,right,→,0.6221806999528781,True,15
A018K23,100,experiment,36,←,left,←,0.5770717000123113,True,15
A018K23,101,experiment,36,→,right,→,0.6537853999761865,True,15
A018K23,102,experiment,24,↓,down,↓,0.522819499950856,True,15
A018K23,103,experiment,72,↑,up,↑,0.516040200018324,True,15
A018K23,104,experiment,84,→,right,→,0.48460009996779263,True,15
A018K23,105,experiment,60,↓,down,↓,0.9439959999872372,True,15
A018K23,106,experiment,72,→,left,←,1.0043728000018746,False,15
A018K23,107,experiment,108,↑,right,→,0.8188173999078572,False,15
A018K23,108,experiment,180,→,right,→,0.4279982000589371,True,15
A018K23,109,experiment,84,↓,left,←,0.8129962000530213,False,15
A018K23,110,experiment,12,↑,right,→,1.1808718000538647,False,15
A018K23,111,experiment,96,→,right,→,0.6389779000310227,True,15
A018K23,112,experiment,48,↑,up,↑,0.6402217000722885,True,15
A018K23,113,experiment,24,↓,up,↑,0.8117723000468686,False,15
A018K23,114,experiment,168,↑,up,↑,0.6702435999177396,True,15
A018K23,115,experiment,144,↓,down,↓,0.515811900026165,True,15
A018K23,116,experiment,156,↓,down,↓,0.4295413999352604,True,15
A018K23,117,experiment,96,↓,down,↓,0.671610000077635,True,15
A018K23,118,experiment,12,↑,down,↓,0.7684560000197962,False,15
A018K23,119,experiment,84,←,down,↓,0.7081530001014471,False,15
A018K23,120,experiment,36,←,left,←,0.4624475999735296,True,15
A018K23,121,experiment,48,↓,down,↓,1.7059216999914497,True,15
A018K23,122,experiment,72,↑,down,↓,0.6210344999562949,False,15
A018K23,123,experiment,108,→,right,→,0.44990110001526773,True,15
A018K23,124,experiment,168,↓,down,↓,0.4918875000439584,True,15
A018K23,125,experiment,144,←,right,→,0.5005712999263778,False,15
A018K23,126,experiment,48,↓,down,↓,0.45373700000345707,True,15
A018K23,127,experiment,132,↓,down,↓,0.862840999965556,True,15
A018K23,128,experiment,96,←,left,←,0.5450111000100151,True,15
A018K23,129,experiment,120,↓,down,↓,0.7548749999841675,True,15
A018K23,130,experiment,156,↑,down,↓,0.572975100018084,False,15
A018K23,131,experiment,168,↓,down,↓,0.6646168000297621,True,15
A018K23,132,experiment,156,→,right,→,0.6205031001009047,True,15
A018K23,133,experiment,72,←,no_key,no_letter,-1.0,False,15
A018K23,134,experiment,120,↓,down,↓,0.4221347999991849,True,15
A018K23,135,experiment,180,↓,down,↓,0.4735686999047175,True,15
A018K23,136,experiment,108,→,right,→,0.4447324000066146,True,15
A018K23,137,experiment,108,→,left,←,0.7708135000430048,False,15
A018K23,138,experiment,180,→,right,→,0.6345130000263453,True,15
A018K23,139,experiment,132,↓,right,→,0.6841738999355584,False,15
A018K23,140,experiment,12,↑,right,→,0.9167865999042988,False,15
A018K23,141,experiment,36,↓,down,↓,0.6064452999271452,True,15
A018K23,142,experiment,156,→,left,←,0.7749406999209896,False,15
A018K23,143,experiment,120,↑,up,↑,0.6522586999926716,True,15
A018K23,144,experiment,24,↑,up,↑,0.8685001999838278,True,15
A018K23,145,experiment,180,←,left,←,0.577419700101018,True,15
A018K23,146,experiment,132,→,left,←,0.7091193000087515,False,15
A018K23,147,experiment,132,↓,left,←,0.7170240000123158,False,15
A018K23,148,experiment,120,↓,down,↓,0.5316838000435382,True,15
A018K23,149,experiment,168,→,right,→,0.44033619994297624,True,15
A018K23,150,experiment,12,→,right,→,1.0157809000229463,True,15
A018K23,151,experiment,84,↑,up,↑,0.5720924000488594,True,15
A018K23,152,experiment,60,→,left,←,0.7652263999916613,False,15
A018K23,153,experiment,144,→,right,→,0.6592769999988377,True,15
A018K23,154,experiment,60,←,left,←,1.3345320000080392,True,15
A018K23,155,experiment,144,↓,no_key,no_letter,-1.0,False,15
A018K23,156,experiment,96,↑,up,↑,0.5739619999658316,True,15
A018K23,157,training,36,↑,up,↑,1.0347439999459311,True,15
A018K23,158,training,12,↓,up,↑,0.693556199898012,False,15
A018K23,159,training,60,↑,right,→,0.9725201999535784,False,15
A018K23,160,experiment,72,↑,up,↑,1.0134137000422925,True,15
A018K23,161,experiment,96,→,right,→,0.5101265000412241,True,15
A018K23,162,experiment,72,→,right,→,0.49758989992551506,True,15
A018K23,163,experiment,168,→,right,→,0.5280552000040188,True,15
A018K23,164,experiment,36,→,right,→,0.7318156999535859,True,15
A018K23,165,experiment,144,←,left,←,0.8748041999060661,True,15
A018K23,166,experiment,144,↑,up,↑,0.6830929000861943,True,15
A018K23,167,experiment,72,↓,up,↑,0.8330930999945849,False,15
A018K23,168,experiment,108,↑,up,↑,0.7369292000075802,True,15
A018K23,169,experiment,24,↓,down,↓,1.029047799995169,True,15
A018K23,170,experiment,60,↓,down,↓,0.5717769000912085,True,15
A018K23,171,experiment,132,↓,down,↓,0.46465310000348836,True,15
A018K23,172,experiment,168,←,left,←,0.5783793000737205,True,15
A018K23,173,experiment,144,↓,down,↓,0.6491736000170931,True,15
A018K23,174,experiment,132,↑,up,↑,0.6121454000240192,True,15
A018K23,175,experiment,156,→,left,←,0.7265241999411955,False,15
A018K23,176,experiment,84,↑,up,↑,0.6862944000167772,True,15
A018K23,177,experiment,96,↓,down,↓,0.45966769999358803,True,15
A018K23,178,experiment,48,↓,down,↓,0.5685168999480084,True,15
A018K23,179,experiment,180,↑,up,↑,0.4909993000328541,True,15
A018K23,180,experiment,60,↓,left,←,1.0474962000735104,False,15
A018K23,181,experiment,180,→,right,→,0.607803100021556,True,15
A018K23,182,experiment,12,↓,down,↓,0.9542520999675617,True,15
A018K23,183,experiment,12,←,up,↑,0.8797020999481902,False,15
A018K23,184,experiment,180,←,left,←,0.5245199999772012,True,15
A018K23,185,experiment,36,↑,up,↑,0.5800136999459937,True,15
A018K23,186,experiment,24,↑,up,↑,0.7228235999355093,True,15
A018K23,187,experiment,72,↓,up,↑,0.9477227999595925,False,15
A018K23,188,experiment,60,↓,up,↑,0.8133748000254855,False,15
A018K23,189,experiment,108,↑,up,↑,0.5202712999889627,True,15
A018K23,190,experiment,12,→,right,→,0.5566061999415979,True,15
A018K23,191,experiment,156,↑,up,↑,0.7266104998998344,True,15
A018K23,192,experiment,36,←,left,←,0.5017883999971673,True,15
A018K23,193,experiment,24,↑,left,←,0.8738127000397071,False,15
A018K23,194,experiment,180,↑,up,↑,0.8114597999956459,True,15
A018K23,195,experiment,48,→,right,→,0.5351145000895485,True,15
A018K23,196,experiment,84,→,left,←,0.8121205000206828,False,15
A018K23,197,experiment,120,←,left,←,0.748466599965468,True,15
A018K23,198,experiment,156,→,left,←,0.46068250003736466,False,15
A018K23,199,experiment,156,↑,up,↑,0.6591779000591487,True,15
A018K23,200,experiment,108,↓,up,↑,0.6796516999602318,False,15
A018K23,201,experiment,48,↑,up,↑,0.5287075999658555,True,15
A018K23,202,experiment,24,↓,right,→,0.7856840000022203,False,15
A018K23,203,experiment,132,↓,down,↓,0.930312899989076,True,15
A018K23,204,experiment,36,↑,up,↑,0.9246351000620052,True,15
A018K23,205,experiment,48,↓,right,→,0.9364762000041083,False,15
A018K23,206,experiment,168,→,up,↑,0.8827256000367925,False,15
A018K23,207,experiment,84,↑,right,→,0.849680699990131,False,15
A018K23,208,experiment,144,↑,left,←,0.7882820999948308,False,15
A018K23,209,experiment,168,→,right,→,0.47455569996964186,True,15
A018K23,210,experiment,96,↓,up,↑,0.7419427999993786,False,15
A018K23,211,experiment,120,→,right,→,0.5035894999746233,True,15
A018K23,212,experiment,84,→,left,←,0.6602474999381229,False,15
A018K23,213,experiment,108,↑,up,↑,0.6154046999290586,True,15
A018K23,214,experiment,60,←,left,←,0.460772099904716,True,15
A018K23,215,experiment,12,→,right,→,1.8728681000648066,True,15
A018K23,216,experiment,132,↓,down,↓,0.8746697000460699,True,15
A018K23,217,experiment,120,↓,down,↓,1.0772407000185922,True,15
A018K23,218,experiment,96,←,left,←,0.6479951000073925,True,15
A018K23,219,experiment,120,→,right,→,0.6543115000240505,True,15
A018K23,220,training,96,←,left,←,0.7101167999207973,True,15
A018K23,221,training,144,→,right,→,0.588431500014849,True,15
A018K23,222,training,60,←,right,→,0.8471022000303492,False,15
A018K23,223,experiment,180,←,left,←,0.6942792000481859,True,15
A018K23,224,experiment,96,↑,left,←,0.7876917000394315,False,15
A018K23,225,experiment,108,↑,right,→,0.504744500038214,False,15
A018K23,226,experiment,84,↓,left,←,0.7051305000204593,False,15
A018K23,227,experiment,24,→,left,←,0.9788050000788644,False,15
A018K23,228,experiment,84,↑,up,↑,0.5583992999745533,True,15
A018K23,229,experiment,156,→,left,←,0.9185189999407157,False,15
A018K23,230,experiment,48,↓,down,↓,0.7952937000663951,True,15
A018K23,231,experiment,72,→,right,→,0.5554032000945881,True,15
A018K23,232,experiment,12,→,right,→,0.6198514000279829,True,15
A018K23,233,experiment,180,←,left,←,0.5584678999148309,True,15
A018K23,234,experiment,48,→,right,→,0.8135778000578284,True,15
A018K23,235,experiment,108,←,left,←,1.2309442999539897,True,15
A018K23,236,experiment,96,↑,up,↑,0.6554655999643728,True,15
A018K23,237,experiment,24,←,up,↑,0.7719872000161558,False,15
A018K23,238,experiment,132,→,right,→,0.5144507000222802,True,15
A018K23,239,experiment,48,↑,up,↑,0.4998139999806881,True,15
A018K23,240,experiment,120,←,right,→,1.1268771000904962,False,15
A018K23,241,experiment,12,←,left,←,0.7226308999815956,True,15
A018K23,242,experiment,108,↑,left,←,1.3673041000729427,False,15
A018K23,243,experiment,132,↓,down,↓,0.6792265000985935,True,15
A018K23,244,experiment,72,←,left,←,0.9341507999924943,True,15
A018K23,245,experiment,24,↓,left,←,0.9847480999305844,False,15
A018K23,246,experiment,48,←,left,←,0.7380928000202402,True,15
A018K23,247,experiment,156,←,left,←,0.6894520999630913,True,15
A018K23,248,experiment,96,↑,down,↓,0.9367295000702143,False,15
A018K23,249,experiment,108,→,up,↑,1.0820469000609592,False,15
A018K23,250,experiment,168,→,right,→,0.50177580001764,True,15
A018K23,251,experiment,60,→,right,→,0.6238084000069648,True,15
A018K23,252,experiment,144,←,right,→,0.7499354999745265,False,15
A018K23,253,experiment,24,→,right,→,0.6025924000423402,True,15
A018K23,254,experiment,168,←,left,←,0.6329211000120267,True,15
A018K23,255,experiment,180,←,left,←,0.6111298999749124,True,15
A018K23,256,experiment,132,←,left,←,0.7226831000298262,True,15
A018K23,257,experiment,36,↓,left,←,0.6910980999236926,False,15
A018K23,258,experiment,60,→,left,←,0.6452500999439508,False,15
A018K23,259,experiment,156,↓,left,←,0.530497599975206,False,15
A018K23,260,experiment,144,→,right,→,0.674471199978143,True,15
A018K23,261,experiment,36,↓,down,↓,0.7492276999400929,True,15
A018K23,262,experiment,60,↑,down,↓,0.7871747000608593,False,15
A018K23,263,experiment,72,↓,down,↓,1.0400740000186488,True,15
A018K23,264,experiment,144,→,right,→,0.8496532998979092,True,15
A018K23,265,experiment,96,→,right,→,0.7340908000478521,True,15
A018K23,266,experiment,72,↓,down,↓,0.5356293999357149,True,15
A018K23,267,experiment,132,↑,down,↓,0.6379721000557765,False,15
A018K23,268,experiment,156,←,left,←,0.6213498000288382,True,15
A018K23,269,experiment,12,→,no_key,no_letter,-1.0,False,15
A018K23,270,experiment,168,→,left,←,0.8868098000530154,False,15
A018K23,271,experiment,120,↑,right,→,1.0200582999968901,False,15
A018K23,272,experiment,36,←,down,↓,0.7965786999557167,False,15
A018K23,273,experiment,60,↑,left,←,0.8310133999912068,False,15
A018K23,274,experiment,180,←,left,←,0.4928225999465212,True,15
A018K23,275,experiment,144,↓,down,↓,1.2507892999565229,True,15
A018K23,276,experiment,36,→,right,→,0.7176397000439465,True,15
A018K23,277,experiment,120,→,right,→,0.7628706999821588,True,15
A018K23,278,experiment,12,↑,left,←,0.7146793999709189,False,15
A018K23,279,experiment,84,↑,down,↓,0.6099656999576837,False,15
A018K23,280,experiment,84,←,left,←,0.6835908000357449,True,15
A018K23,281,experiment,168,←,left,←,0.6671306999633089,True,15
A018K23,282,experiment,120,↑,right,→,0.5167868999997154,False,15
A018K23,283,training,48,←,right,→,0.9246129000093788,False,16
A018K23,284,training,180,←,left,←,0.8740114000393078,True,16
A018K23,285,training,108,←,left,←,0.5222040999215096,True,16
A018K23,286,experiment,120,↑,up,↑,0.6249109999043867,True,16
A018K23,287,experiment,24,←,left,←,1.0894419000251219,True,16
A018K23,288,experiment,108,→,left,←,0.8054968999931589,False,16
A018K23,289,experiment,108,←,left,←,0.4827780000632629,True,16
A018K23,290,experiment,168,↑,up,↑,0.851757200085558,True,16
A018K23,291,experiment,180,↓,down,↓,0.6453749999636784,True,16
A018K23,292,experiment,168,↓,down,↓,0.6831793999299407,True,16
A018K23,293,experiment,120,→,down,↓,1.0003934999695048,False,16
A018K23,294,experiment,24,↓,down,↓,0.6532087000086904,True,16
A018K23,295,experiment,12,→,right,→,0.5729827999603003,True,16
A018K23,296,experiment,84,↑,down,↓,0.7524579999735579,False,16
A018K23,297,experiment,60,↓,down,↓,0.5819011999992654,True,16
A018K23,298,experiment,48,←,left,←,0.630881299963221,True,16
A018K23,299,experiment,36,→,right,→,0.6471751999342814,True,16
A018K23,300,experiment,144,↓,down,↓,1.0213794999290258,True,16
A018K23,301,experiment,132,↓,down,↓,0.674751800019294,True,16
A018K23,302,experiment,144,←,left,←,1.0080149000277743,True,16
A018K23,303,experiment,12,↑,up,↑,0.8099304999923334,True,16
A018K23,304,experiment,96,↓,up,↑,0.8358360000420362,False,16
A018K23,305,experiment,144,←,up,↑,0.8165126000531018,False,16
A018K23,306,experiment,24,↓,down,↓,0.6849272000836208,True,16
A018K23,307,experiment,156,↑,down,↓,0.9242769000120461,False,16
A018K23,308,experiment,180,↓,down,↓,0.7332845000782982,True,16
A018K23,309,experiment,36,→,right,→,0.5975062999641523,True,16
A018K23,310,experiment,60,↓,down,↓,0.5981987999984995,True,16
A018K23,311,experiment,156,↑,right,→,1.133493300061673,False,16
A018K23,312,experiment,24,←,left,←,0.6205922999652103,True,16
A018K23,313,experiment,84,↓,down,↓,0.7698327000252903,True,16
A018K23,314,experiment,132,↑,up,↑,0.9907006999710575,True,16
A018K23,315,experiment,60,↓,down,↓,0.9611794999800622,True,16
A018K23,316,experiment,72,←,left,←,0.517164200078696,True,16
A018K23,317,experiment,156,↓,down,↓,0.9679726000176743,True,16
A018K23,318,experiment,96,→,right,→,0.7888094000518322,True,16
A018K23,319,experiment,108,↑,up,↑,0.5851363999536261,True,16
A018K23,320,experiment,72,↓,down,↓,1.222073300043121,True,16
A018K23,321,experiment,60,←,left,←,0.8173653999110684,True,16
A018K23,322,experiment,132,↑,up,↑,0.5467013999586925,True,16
A018K23,323,experiment,12,←,left,←,0.9703566000098363,True,16
A018K23,324,experiment,120,→,right,→,0.5031539999181405,True,16
A018K23,325,experiment,48,↑,up,↑,1.0565459999488667,True,16
A018K23,326,experiment,132,↓,down,↓,0.6531118000857532,True,16
A018K23,327,experiment,108,←,left,←,0.6876205999869853,True,16
A018K23,328,experiment,72,←,left,←,0.6271538999862969,True,16
A018K23,329,experiment,36,↓,up,↑,0.8689182000234723,False,16
A018K23,330,experiment,168,→,right,→,0.4754034000216052,True,16
A018K23,331,experiment,96,↓,down,↓,1.0523763000965118,True,16
A018K23,332,experiment,72,↑,up,↑,0.8215563999256119,True,16
A018K23,333,experiment,12,→,right,→,0.7636236000107601,True,16
A018K23,334,experiment,96,←,left,←,0.7068918000441045,True,16
A018K23,335,experiment,156,↓,left,←,0.7070308999391273,False,16
A018K23,336,experiment,168,↓,down,↓,0.75868139998056,True,16
A018K23,337,experiment,48,↓,down,↓,0.8353215999668464,True,16
A018K23,338,experiment,36,←,left,←,0.5346464000176638,True,16
A018K23,339,experiment,84,↑,left,←,0.8090408999705687,False,16
A018K23,340,experiment,180,↓,down,↓,0.833249699906446,True,16
A018K23,341,experiment,144,→,right,→,0.523143699974753,True,16
A018K23,342,experiment,180,↓,down,↓,0.6255190999945626,True,16
A018K23,343,experiment,120,↓,down,↓,0.6875844999449328,True,16
A018K23,344,experiment,84,↑,right,→,0.9258442999562249,False,16
A018K23,345,experiment,48,↑,left,←,0.8769886000081897,False,16
A018K23,346,training,72,↑,up,↑,0.701103699975647,True,16
A018K23,347,training,72,↓,up,↑,0.6628669999772683,False,16
A018K23,348,training,48,←,up,↑,0.960449899896048,False,16
A018K23,349,experiment,180,↑,up,↑,0.5021378999808803,True,16
A018K23,350,experiment,108,→,left,←,0.6669959999853745,False,16
A018K23,351,experiment,180,→,left,←,0.8106481999857351,False,16
A018K23,352,experiment,60,↓,down,↓,0.8489043000154197,True,16
A018K23,353,experiment,72,←,left,←,0.44280379998963326,True,16
A018K23,354,experiment,168,↓,down,↓,0.5286751999519765,True,16
A018K23,355,experiment,12,↓,down,↓,1.091202100040391,True,16
A018K23,356,experiment,60,←,no_key,no_letter,-1.0,False,16
A018K23,357,experiment,108,↓,up,↑,0.5879023999441415,False,16
A018K23,358,experiment,12,↑,down,↓,0.8412740000057966,False,16
A018K23,359,experiment,12,←,left,←,0.44644890003837645,True,16
A018K23,360,experiment,156,←,left,←,0.6880067000165582,True,16
A018K23,361,experiment,36,↓,down,↓,0.7330784000223503,True,16
