PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X040K32,1,training,10,↑,no_key,no_letter,-1.0,False,30
X040K32,2,training,10,←,right,→,0.6337463000090793,False,30
X040K32,3,training,10,←,up,↑,1.4296062999637797,False,30
X040K32,4,training,10,←,down,↓,1.580416199984029,False,30
X040K32,5,training,10,→,no_key,no_letter,-1.0,False,30
X040K32,6,training,10,↑,left,←,0.7866945998976007,False,30
X040K32,7,training,10,→,right,→,0.43380230001639575,True,30
X040K32,8,training,10,↑,right,→,0.33420709997881204,False,30
X040K32,9,training,10,←,right,→,0.36697249999269843,False,30
X040K32,10,training,10,←,left,←,0.33360070001799613,True,30
X040K32,11,training,10,↑,left,←,0.5837815999984741,False,30
X040K32,12,training,10,↑,no_key,no_letter,-1.0,False,30
X040K32,13,training,10,↓,left,←,0.9274700999958441,False,30
X040K32,14,training,10,↑,up,↑,0.8509424000512809,True,30
X040K32,15,training,10,←,left,←,0.6952159999636933,True,30
X040K32,16,training,10,→,left,←,0.971219899947755,False,30
X040K32,17,training,10,↓,left,←,0.7410272000124678,False,30
X040K32,18,training,10,↑,up,↑,0.7077788000460714,True,30
X040K32,19,training,10,↓,down,↓,1.16870309994556,True,30
X040K32,20,training,10,↑,left,←,0.766559400013648,False,30
X040K32,21,training,10,↑,left,←,1.304424999980256,False,18
X040K32,22,training,10,←,no_key,no_letter,-1.0,False,18
X040K32,23,training,10,↓,right,→,0.9834140000166371,False,18
X040K32,24,training,10,↑,up,↑,0.5432597999460995,True,18
X040K32,25,training,10,↓,down,↓,1.0244759999914095,True,18
X040K32,26,training,10,←,left,←,0.5648583000293002,True,18
X040K32,27,training,10,↑,up,↑,1.0521148999687284,True,18
X040K32,28,training,10,→,right,→,0.5715815000003204,True,18
X040K32,29,training,10,↓,down,↓,0.7252855999395251,True,18
X040K32,30,training,10,←,left,←,0.6438541999086738,True,18
X040K32,31,training,84,←,left,←,0.48438409995287657,True,15
X040K32,32,training,168,←,left,←,1.6095560999820009,True,15
X040K32,33,training,36,←,right,→,0.6966942000435665,False,15
X040K32,34,experiment,96,→,right,→,0.8753065000055358,True,15
X040K32,35,experiment,132,↑,left,←,0.5401835000375286,False,15
X040K32,36,experiment,60,↑,up,↑,0.7920887999935076,True,15
X040K32,37,experiment,72,→,left,←,0.818283100030385,False,15
X040K32,38,experiment,12,→,left,←,0.5960456000175327,False,15
X040K32,39,experiment,132,↓,down,↓,0.7142767999321222,True,15
X040K32,40,experiment,156,↓,down,↓,0.6457885999698192,True,15
X040K32,41,experiment,96,←,left,←,0.7351135000353679,True,15
X040K32,42,experiment,72,↑,up,↑,0.7973187000025064,True,15
X040K32,43,experiment,108,↓,down,↓,0.4221323999809101,True,15
X040K32,44,experiment,180,←,right,→,0.5706711000530049,False,15
X040K32,45,experiment,48,↓,down,↓,0.7945177999790758,True,15
X040K32,46,experiment,60,↓,down,↓,0.48671319999266416,True,15
X040K32,47,experiment,60,↓,down,↓,0.7328968000365421,True,15
X040K32,48,experiment,84,←,left,←,0.807800899958238,True,15
X040K32,49,experiment,60,↓,down,↓,0.642930900095962,True,15
X040K32,50,experiment,156,→,left,←,0.9073149999603629,False,15
X040K32,51,experiment,108,↓,down,↓,0.6584878000430763,True,15
X040K32,52,experiment,132,→,right,→,0.5503157000057399,True,15
X040K32,53,experiment,84,←,right,→,0.5421075000194833,False,15
X040K32,54,experiment,36,↓,down,↓,0.6224202000303194,True,15
X040K32,55,experiment,12,→,right,→,0.6411386000690982,True,15
X040K32,56,experiment,96,→,right,→,0.5331418999703601,True,15
X040K32,57,experiment,144,↓,left,←,0.8044043000554666,False,15
X040K32,58,experiment,48,→,right,→,0.5510686000343412,True,15
X040K32,59,experiment,132,→,right,→,0.7873321000952274,True,15
X040K32,60,experiment,24,↑,up,↑,0.735708300024271,True,15
X040K32,61,experiment,156,→,right,→,0.7141767999855801,True,15
X040K32,62,experiment,156,←,right,→,0.682060300023295,False,15
X040K32,63,experiment,84,↑,up,↑,0.9086106000468135,True,15
X040K32,64,experiment,24,←,left,←,0.5383807000471279,True,15
X040K32,65,experiment,36,↓,down,↓,0.6542849000543356,True,15
X040K32,66,experiment,108,↑,up,↑,0.7621892999159172,True,15
X040K32,67,experiment,36,→,right,→,0.7732872000196949,True,15
X040K32,68,experiment,72,→,left,←,0.6620232999557629,False,15
X040K32,69,experiment,96,↓,down,↓,0.8729639000957832,True,15
X040K32,70,experiment,36,↓,down,↓,0.5191930000437424,True,15
X040K32,71,experiment,12,↑,down,↓,0.6887984999921173,False,15
X040K32,72,experiment,168,↑,down,↓,0.5526264000218362,False,15
X040K32,73,experiment,180,↓,down,↓,0.5892534999875352,True,15
X040K32,74,experiment,120,←,left,←,0.4749716999940574,True,15
X040K32,75,experiment,144,↑,down,↓,0.805400799959898,False,15
X040K32,76,experiment,84,↓,down,↓,0.8224014999577776,True,15
X040K32,77,experiment,168,↑,down,↓,0.782122700009495,False,15
X040K32,78,experiment,180,←,right,→,0.6525023999856785,False,15
X040K32,79,experiment,72,←,left,←,0.6738300001015887,True,15
X040K32,80,experiment,144,↓,down,↓,0.7021183000179008,True,15
X040K32,81,experiment,168,←,left,←,0.5048107999609783,True,15
X040K32,82,experiment,168,←,down,↓,0.5598154000472277,False,15
X040K32,83,experiment,120,↓,down,↓,0.7307502999901772,True,15
X040K32,84,experiment,48,↑,right,→,0.9048460000194609,False,15
X040K32,85,experiment,144,→,left,←,0.7898632999276742,False,15
X040K32,86,experiment,180,↑,up,↑,0.6685350000625476,True,15
X040K32,87,experiment,120,←,left,←,0.5519247999181971,True,15
X040K32,88,experiment,120,→,right,→,0.5707357000792399,True,15
X040K32,89,experiment,48,←,left,←,0.8086808000225574,True,15
X040K32,90,experiment,12,→,left,←,0.703004700015299,False,15
X040K32,91,experiment,24,←,up,↑,1.4251971000339836,False,15
X040K32,92,experiment,24,→,right,→,0.9025493999943137,True,15
X040K32,93,experiment,108,↑,up,↑,0.6435043000383303,True,15
X040K32,94,training,144,←,down,↓,1.2312780000502244,False,15
X040K32,95,training,48,↑,up,↑,0.5188047999981791,True,15
X040K32,96,training,36,←,right,→,0.6017660999204963,False,15
X040K32,97,experiment,48,→,right,→,0.5636547999456525,True,15
X040K32,98,experiment,132,←,left,←,0.6540691000409424,True,15
X040K32,99,experiment,156,↑,up,↑,0.6883291000267491,True,15
X040K32,100,experiment,180,↑,up,↑,0.5990446999203414,True,15
X040K32,101,experiment,84,←,right,→,0.6565152000403032,False,15
X040K32,102,experiment,144,↑,up,↑,0.5526276999153197,True,15
X040K32,103,experiment,12,↑,up,↑,0.8104534999001771,True,15
X040K32,104,experiment,72,↓,up,↑,0.6819922999711707,False,15
X040K32,105,experiment,144,←,left,←,0.6932221000315621,True,15
X040K32,106,experiment,96,↓,left,←,0.738181299995631,False,15
X040K32,107,experiment,60,←,up,↑,1.0436064000241458,False,15
X040K32,108,experiment,36,↓,up,↑,0.895020000054501,False,15
X040K32,109,experiment,12,↓,down,↓,0.920998299960047,True,15
X040K32,110,experiment,120,↓,right,→,1.153925499995239,False,15
X040K32,111,experiment,96,→,right,→,0.766866400022991,True,15
X040K32,112,experiment,84,↓,down,↓,1.097293500090018,True,15
X040K32,113,experiment,132,↑,up,↑,0.7322586999507621,True,15
X040K32,114,experiment,168,↑,down,↓,0.9366344000445679,False,15
X040K32,115,experiment,60,←,left,←,0.6185504000168294,True,15
X040K32,116,experiment,156,←,left,←,0.7115744999609888,True,15
X040K32,117,experiment,12,←,right,→,0.7231758999405429,False,15
X040K32,118,experiment,132,→,up,↑,1.033517700037919,False,15
X040K32,119,experiment,24,←,right,→,0.6241929000243545,False,15
X040K32,120,experiment,72,→,right,→,0.8206275999546051,True,15
X040K32,121,experiment,24,↓,down,↓,0.6221274000126868,True,15
X040K32,122,experiment,108,↑,up,↑,0.5848653999855742,True,15
X040K32,123,experiment,24,↓,down,↓,0.5989137999713421,True,15
X040K32,124,experiment,60,→,right,→,0.7103954999474809,True,15
X040K32,125,experiment,72,←,left,←,0.578978699981235,True,15
X040K32,126,experiment,120,←,right,→,0.8038488000165671,False,15
X040K32,127,experiment,36,←,left,←,0.5610123999649659,True,15
X040K32,128,experiment,156,↓,down,↓,0.5906023000134155,True,15
X040K32,129,experiment,108,↑,up,↑,0.5888274000026286,True,15
X040K32,130,experiment,84,←,left,←,0.6829161000205204,True,15
X040K32,131,experiment,120,←,left,←,0.48573439999017864,True,15
X040K32,132,experiment,120,←,left,←,0.4943050000583753,True,15
X040K32,133,experiment,12,↑,up,↑,0.8051491000223905,True,15
X040K32,134,experiment,48,←,right,→,0.7899679999100044,False,15
X040K32,135,experiment,84,→,right,→,0.6813478000694886,True,15
X040K32,136,experiment,168,←,left,←,1.3268016000511125,True,15
X040K32,137,experiment,36,→,right,→,0.5552609000587836,True,15
X040K32,138,experiment,36,←,left,←,0.746253399993293,True,15
X040K32,139,experiment,72,↓,down,↓,0.777165099978447,True,15
X040K32,140,experiment,24,←,left,←,0.6869911000831053,True,15
X040K32,141,experiment,168,↓,down,↓,0.6862952999072149,True,15
X040K32,142,experiment,96,↑,up,↑,0.9119716000277549,True,15
X040K32,143,experiment,108,↑,up,↑,0.6875414999667555,True,15
X040K32,144,experiment,156,↓,down,↓,0.6795150999678299,True,15
X040K32,145,experiment,180,↓,down,↓,0.4941173999104649,True,15
X040K32,146,experiment,108,↑,up,↑,0.792085999972187,True,15
X040K32,147,experiment,144,←,left,←,0.6817959999898449,True,15
X040K32,148,experiment,168,↓,down,↓,0.8035695999860764,True,15
X040K32,149,experiment,96,↑,up,↑,0.5972324999747798,True,15
X040K32,150,experiment,180,↓,down,↓,0.510152900009416,True,15
X040K32,151,experiment,48,↓,right,→,0.9162088000448421,False,15
X040K32,152,experiment,60,←,no_key,no_letter,-1.0,False,15
X040K32,153,experiment,132,←,down,↓,0.6462327999761328,False,15
X040K32,154,experiment,144,↑,up,↑,1.1675514999078587,True,15
X040K32,155,experiment,48,↑,down,↓,1.3083137000212446,False,15
X040K32,156,experiment,180,→,right,→,0.4617406000616029,True,15
X040K32,157,training,84,↑,up,↑,0.6963322000810876,True,15
X040K32,158,training,144,→,right,→,0.6901633000234142,True,15
X040K32,159,training,60,→,left,←,0.8309984999941662,False,15
X040K32,160,experiment,24,←,right,→,0.9278121999232098,False,15
X040K32,161,experiment,96,↑,up,↑,0.7694633000064641,True,15
X040K32,162,experiment,120,←,left,←,0.4742738000350073,True,15
X040K32,163,experiment,12,↑,down,↓,0.826385899912566,False,15
X040K32,164,experiment,24,→,left,←,1.1175318999448791,False,15
X040K32,165,experiment,12,↑,up,↑,0.6961146000539884,True,15
X040K32,166,experiment,72,↑,down,↓,0.8528962999116629,False,15
X040K32,167,experiment,72,→,right,→,0.6362074000062421,True,15
X040K32,168,experiment,156,→,right,→,0.6884466999908909,True,15
X040K32,169,experiment,156,←,left,←,1.0617566999280825,True,15
X040K32,170,experiment,36,↓,down,↓,0.7472974999109283,True,15
X040K32,171,experiment,180,←,right,→,1.0140433000633493,False,15
X040K32,172,experiment,60,↑,up,↑,0.8430507000302896,True,15
X040K32,173,experiment,36,→,right,→,0.5779730000067502,True,15
X040K32,174,experiment,168,→,right,→,0.49825130007229745,True,15
X040K32,175,experiment,168,→,left,←,0.6496741999872029,False,15
X040K32,176,experiment,48,↑,up,↑,0.7152483999961987,True,15
X040K32,177,experiment,132,←,right,→,0.9514288000063971,False,15
X040K32,178,experiment,180,←,right,→,0.603034200030379,False,15
X040K32,179,experiment,180,→,right,→,0.5579480000305921,True,15
X040K32,180,experiment,132,↑,up,↑,0.5370399000821635,True,15
X040K32,181,experiment,12,→,right,→,0.7340292999288067,True,15
X040K32,182,experiment,144,→,left,←,0.6424055999377742,False,15
X040K32,183,experiment,72,←,left,←,0.512727800058201,True,15
X040K32,184,experiment,132,↑,up,↑,0.6505296999821439,True,15
X040K32,185,experiment,108,↑,right,→,0.6246995999244973,False,15
X040K32,186,experiment,36,↓,up,↑,0.6250142999924719,False,15
X040K32,187,experiment,96,→,right,→,0.6941585999447852,True,15
X040K32,188,experiment,84,←,right,→,0.5133891999721527,False,15
X040K32,189,experiment,144,←,right,→,0.5567457999568433,False,15
X040K32,190,experiment,72,↓,down,↓,0.8068468000274152,True,15
X040K32,191,experiment,156,←,right,→,0.5029452999588102,False,15
X040K32,192,experiment,156,←,left,←,0.4509621999459341,True,15
X040K32,193,experiment,120,↑,right,→,0.8614409000147134,False,15
X040K32,194,experiment,84,→,left,←,0.5710572000825778,False,15
X040K32,195,experiment,96,→,left,←,0.572930800030008,False,15
X040K32,196,experiment,60,↓,down,↓,0.6654744000406936,True,15
X040K32,197,experiment,84,↑,down,↓,0.6478098999941722,False,15
X040K32,198,experiment,60,←,left,←,0.489038800005801,True,15
X040K32,199,experiment,108,↓,left,←,0.969455499900505,False,15
X040K32,200,experiment,168,→,right,→,0.6121155000291765,True,15
X040K32,201,experiment,24,←,left,←,0.7832745000487193,True,15
X040K32,202,experiment,84,↑,left,←,0.8791159000247717,False,15
X040K32,203,experiment,180,→,right,→,0.5690561999799684,True,15
X040K32,204,experiment,144,↓,right,→,1.6757849999703467,False,15
X040K32,205,experiment,24,←,left,←,0.8705102000385523,True,15
X040K32,206,experiment,168,→,right,→,0.7145644000265747,True,15
X040K32,207,experiment,36,↓,down,↓,0.5424106999998912,True,15
X040K32,208,experiment,96,→,down,↓,0.8246271000243723,False,15
X040K32,209,experiment,48,↓,down,↓,0.6433545999461785,True,15
X040K32,210,experiment,108,←,left,←,0.48049350001383573,True,15
X040K32,211,experiment,132,←,left,←,0.5242540000472218,True,15
X040K32,212,experiment,48,→,right,→,0.5303472999949008,True,15
X040K32,213,experiment,120,→,left,←,0.6919515000190586,False,15
X040K32,214,experiment,120,↓,left,←,0.7715354999527335,False,15
X040K32,215,experiment,108,→,right,→,0.7766267999541014,True,15
X040K32,216,experiment,12,↑,down,↓,0.9227207000367343,False,15
X040K32,217,experiment,48,↓,down,↓,0.6277256000321358,True,15
X040K32,218,experiment,144,↓,down,↓,0.5928483000025153,True,15
X040K32,219,experiment,60,↑,up,↑,0.925053899991326,True,15
X040K32,220,training,180,↓,down,↓,1.1841265999246389,True,16
X040K32,221,training,108,←,up,↑,0.9173118999460712,False,16
X040K32,222,training,120,←,left,←,0.8106043000007048,True,16
X040K32,223,experiment,144,↑,up,↑,0.8634428000077605,True,16
X040K32,224,experiment,36,↓,down,↓,1.2467962000519037,True,16
X040K32,225,experiment,72,←,left,←,0.7595071000978351,True,16
X040K32,226,experiment,168,↓,left,←,0.962940700002946,False,16
X040K32,227,experiment,96,↑,up,↑,0.618434099946171,True,16
X040K32,228,experiment,132,↓,up,↑,0.5384564000414684,False,16
X040K32,229,experiment,168,←,left,←,0.5785803999751806,True,16
X040K32,230,experiment,132,←,left,←,0.6984800000209361,True,16
X040K32,231,experiment,120,↑,up,↑,0.5561113000148907,True,16
X040K32,232,experiment,60,→,up,↑,0.6215820000506938,False,16
X040K32,233,experiment,48,←,left,←,0.5807961000828072,True,16
X040K32,234,experiment,156,↑,up,↑,0.5266683000372723,True,16
X040K32,235,experiment,168,↓,down,↓,0.7757454999955371,True,16
X040K32,236,experiment,24,↑,down,↓,0.8563866000622511,False,16
X040K32,237,experiment,180,←,left,←,0.716465099947527,True,16
X040K32,238,experiment,180,↓,up,↑,1.0366392999421805,False,16
X040K32,239,experiment,168,→,right,→,0.6810046000173315,True,16
X040K32,240,experiment,36,←,left,←,0.6353604999603704,True,16
X040K32,241,experiment,72,↓,down,↓,0.5970609000651166,True,16
X040K32,242,experiment,12,→,left,←,0.6151901000412181,False,16
X040K32,243,experiment,96,↑,up,↑,0.7928412999026477,True,16
X040K32,244,experiment,72,←,left,←,0.45293680008035153,True,16
X040K32,245,experiment,144,↓,left,←,0.47913529991637915,False,16
X040K32,246,experiment,120,↓,up,↑,1.090980999986641,False,16
X040K32,247,experiment,96,←,left,←,0.5072330000111833,True,16
X040K32,248,experiment,72,↑,up,↑,0.5579578999895602,True,16
X040K32,249,experiment,24,→,left,←,0.6074098000535741,False,16
X040K32,250,experiment,96,↓,up,↑,0.8353165999287739,False,16
X040K32,251,experiment,108,→,left,←,0.6635941000422463,False,16
X040K32,252,experiment,48,←,down,↓,1.008152800030075,False,16
X040K32,253,experiment,120,↓,down,↓,0.9119912999449298,True,16
X040K32,254,experiment,60,→,left,←,0.9995502000674605,False,16
X040K32,255,experiment,180,↑,left,←,0.7922846999717876,False,16
X040K32,256,experiment,48,→,right,→,0.5281288000987843,True,16
X040K32,257,experiment,156,←,left,←,0.7946315000299364,True,16
X040K32,258,experiment,156,→,right,→,0.4813283000839874,True,16
X040K32,259,experiment,108,←,right,→,0.8029741999926046,False,16
X040K32,260,experiment,60,←,right,→,0.6872803000733256,False,16
X040K32,261,experiment,60,↓,up,↑,0.8175776000134647,False,16
X040K32,262,experiment,132,↑,up,↑,0.5402579000219703,True,16
X040K32,263,experiment,36,↑,up,↑,0.5327472999924794,True,16
X040K32,264,experiment,84,←,right,→,1.108649699948728,False,16
X040K32,265,experiment,156,↓,down,↓,0.7308590000029653,True,16
X040K32,266,experiment,132,↓,down,↓,1.1673963000066578,True,16
X040K32,267,experiment,108,↓,right,→,1.0637229999992996,False,16
X040K32,268,experiment,144,→,left,←,1.3569260999793187,False,16
X040K32,269,experiment,12,↑,right,→,1.0732925001066178,False,16
X040K32,270,experiment,24,↓,down,↓,0.7675558000337332,True,16
X040K32,271,experiment,36,←,left,←,0.6244888999499381,True,16
X040K32,272,experiment,120,↑,up,↑,0.64207569998689,True,16
X040K32,273,experiment,144,→,right,→,0.8140037000412121,True,16
X040K32,274,experiment,108,↓,down,↓,0.8004771999549121,True,16
X040K32,275,experiment,84,→,right,→,0.7867085000034422,True,16
X040K32,276,experiment,24,→,right,→,0.715655800071545,True,16
X040K32,277,experiment,180,←,left,←,0.563630299991928,True,16
X040K32,278,experiment,12,↓,down,↓,0.5746456000488251,True,16
X040K32,279,experiment,84,↓,down,↓,0.5954770999960601,True,16
X040K32,280,experiment,48,↓,up,↑,0.8652293999912217,False,16
X040K32,281,experiment,84,↑,up,↑,0.5500378001015633,True,16
X040K32,282,experiment,12,←,left,←,0.8124750000424683,True,16
X040K32,283,training,132,↓,down,↓,0.645667799981311,True,16
X040K32,284,training,24,←,left,←,0.5175527998944744,True,16
X040K32,285,training,156,↑,down,↓,0.557571699959226,False,16
X040K32,286,experiment,48,←,up,↑,0.7639682999579236,False,16
X040K32,287,experiment,24,↓,down,↓,0.7824277000036091,True,16
X040K32,288,experiment,60,←,right,→,0.7081495000747964,False,16
X040K32,289,experiment,132,←,right,→,0.6978530999040231,False,16
X040K32,290,experiment,180,↓,down,↓,0.6653021000092849,True,16
X040K32,291,experiment,60,↓,no_key,no_letter,-1.0,False,16
X040K32,292,experiment,96,→,right,→,0.6277244000229985,True,16
X040K32,293,experiment,12,→,right,→,0.7089747000718489,True,16
X040K32,294,experiment,108,←,left,←,0.5916708000004292,True,16
X040K32,295,experiment,84,↑,down,↓,0.7768349000252783,False,16
X040K32,296,experiment,12,↑,up,↑,0.7570009001065046,True,16
X040K32,297,experiment,120,→,right,→,0.6404495000606403,True,16
X040K32,298,experiment,72,↑,right,→,1.3222969999769703,False,16
X040K32,299,experiment,156,→,right,→,0.6926463999552652,True,16
