PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
22K21,1,training,10,←,no_key,no_letter,-1.0,False,30
22K21,2,training,10,↑,no_key,no_letter,-1.0,False,30
22K21,3,training,10,↓,down,↓,0.9929637999998704,True,30
22K21,4,training,10,←,right,→,0.9879722999999103,False,30
22K21,5,training,10,↓,up,↑,1.1650256000002628,False,30
22K21,6,training,10,←,left,←,1.8962462000004052,True,30
22K21,7,training,10,↓,down,↓,0.9552990000001955,True,30
22K21,8,training,10,↑,up,↑,0.694235800000115,True,30
22K21,9,training,10,→,right,→,0.5839771000000837,True,30
22K21,10,training,10,→,right,→,0.6340689999997267,True,30
22K21,11,training,10,↑,up,↑,0.400500700000066,True,30
22K21,12,training,10,→,up,↑,1.415495700000065,False,30
22K21,13,training,10,→,right,→,0.5505554000001212,True,30
22K21,14,training,10,↓,up,↑,1.3388866000000235,False,30
22K21,15,training,10,↓,down,↓,0.4839847000002919,True,30
22K21,16,training,10,↓,right,→,1.2918844000000718,False,30
22K21,17,training,10,←,down,↓,1.3367601999998442,False,30
22K21,18,training,10,→,right,→,0.7641702000000805,True,30
22K21,19,training,10,↓,left,←,1.7686788999999408,False,30
22K21,20,training,10,→,right,→,0.707998100000168,True,30
22K21,21,training,10,↑,left,←,1.0351239999999962,False,18
22K21,22,training,10,→,right,→,0.7198803999999654,True,18
22K21,23,training,10,→,right,→,0.5455329000001257,True,18
22K21,24,training,10,↑,up,↑,0.5739149000000907,True,18
22K21,25,training,10,→,right,→,0.6535484999999426,True,18
22K21,26,training,10,↓,down,↓,0.6476163000002089,True,18
22K21,27,training,10,↓,up,↑,0.7318410000002586,False,18
22K21,28,training,10,→,right,→,0.41752020000012635,True,18
22K21,29,training,10,↑,up,↑,0.4880349000000024,True,18
22K21,30,training,10,↓,down,↓,0.49466080000001966,True,18
22K21,31,training,156,↑,up,↑,0.9831208000000515,True,15
22K21,32,training,60,↑,left,←,1.2773466000003282,False,15
22K21,33,training,48,↑,up,↑,0.45910379999986617,True,15
22K21,34,experiment,108,←,right,→,0.9755270000000564,False,15
22K21,35,experiment,156,←,up,↑,1.018218600000182,False,15
22K21,36,experiment,84,↓,down,↓,0.7472457999997459,True,15
22K21,37,experiment,144,↑,up,↑,0.4608653999998751,True,15
22K21,38,experiment,180,↑,up,↑,0.7673814999998285,True,15
22K21,39,experiment,60,←,left,←,0.5807280999997602,True,15
