PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A005K22,1,training,10,→,right,→,0.8194101000117371,True,30
A005K22,2,training,10,↓,no_key,no_letter,-1.0,False,30
A005K22,3,training,10,→,left,←,0.28386670000327285,False,30
A005K22,4,training,10,↑,left,←,0.2671415000077104,False,30
A005K22,5,training,10,→,right,→,0.3174807999894256,True,30
A005K22,6,training,10,↑,left,←,0.28401239999220707,False,30
A005K22,7,training,10,→,right,→,0.3504782999953022,True,30
A005K22,8,training,10,←,right,→,0.3669255999993766,False,30
A005K22,9,training,10,→,left,←,0.23448009999992792,False,30
A005K22,10,training,10,↓,left,←,0.28378800000064075,False,30
A005K22,11,training,10,→,right,→,0.450371200000518,True,30
A005K22,12,training,10,↓,left,←,0.38461809999716934,False,30
A005K22,13,training,10,→,right,→,0.3338332000130322,True,30
A005K22,14,training,10,←,right,→,0.4003554999944754,False,30
A005K22,15,training,10,←,right,→,1.0843623999971896,False,30
A005K22,16,training,10,→,right,→,0.3840100999950664,True,30
A005K22,17,training,10,↑,right,→,0.4838750000053551,False,30
A005K22,18,training,10,←,right,→,0.41715360000671353,False,30
A005K22,19,training,10,↑,left,←,0.41716109999106266,False,30
A005K22,20,training,10,→,right,→,0.4506457999959821,True,30
A005K22,21,training,10,←,right,→,1.9354184000112582,False,18
A005K22,22,training,10,↓,right,→,0.5656527999963146,False,18
A005K22,23,training,10,↓,down,↓,1.2250269000069238,True,18
A005K22,24,training,10,←,left,←,0.6768953000137117,True,18
A005K22,25,training,10,→,right,→,0.5738184999936493,True,18
A005K22,26,training,10,↑,up,↑,0.7300871999905212,True,18
A005K22,27,training,10,↓,down,↓,0.8456303000129992,True,18
A005K22,28,training,10,→,right,→,0.6487024999951245,True,18
A005K22,29,training,10,↓,down,↓,0.6412790000031237,True,18
A005K22,30,training,10,→,right,→,0.5620072000019718,True,18
A005K22,31,training,168,↑,down,↓,1.1347650999960024,False,15
A005K22,32,training,180,→,right,→,0.6055903999949805,True,15
A005K22,33,training,60,←,down,↓,0.7961954000056721,False,15
A005K22,34,experiment,180,↓,down,↓,0.5749807999964105,True,15
A005K22,35,experiment,108,↑,up,↑,0.5172083000070415,True,15
A005K22,36,experiment,156,↑,up,↑,0.7551811000012094,True,15
A005K22,37,experiment,168,←,left,←,0.7765365999948699,True,15
A005K22,38,experiment,144,↓,down,↓,0.6517531999998027,True,15
A005K22,39,experiment,12,→,down,↓,0.7622370000026422,False,15
A005K22,40,experiment,72,→,right,→,0.5689416999957757,True,15
A005K22,41,experiment,72,←,left,←,0.586701100008213,True,15
A005K22,42,experiment,36,↓,down,↓,0.7024110999918776,True,15
A005K22,43,experiment,24,↓,down,↓,0.7066185000003316,True,15
A005K22,44,experiment,132,→,right,→,0.5849712000053842,True,15
A005K22,45,experiment,48,←,left,←,0.6161001000000397,True,15
A005K22,46,experiment,132,→,right,→,0.48191940000106115,True,15
A005K22,47,experiment,144,→,right,→,0.5836512999958359,True,15
A005K22,48,experiment,36,↑,left,←,0.6476932000077795,False,15
A005K22,49,experiment,12,↑,up,↑,0.6764260000054492,True,15
A005K22,50,experiment,180,↓,down,↓,0.6450680999987526,True,15
A005K22,51,experiment,156,↑,up,↑,0.5568703000026289,True,15
A005K22,52,experiment,144,↑,down,↓,1.0502403999998933,False,15
A005K22,53,experiment,168,←,left,←,0.5964415999915218,True,15
A005K22,54,experiment,84,→,right,→,0.7954069000115851,True,15
A005K22,55,experiment,108,↓,left,←,0.688368500006618,False,15
A005K22,56,experiment,180,↓,down,↓,0.6267337999888696,True,15
A005K22,57,experiment,84,↑,down,↓,0.6241273000050569,False,15
A005K22,58,experiment,24,↑,up,↑,0.5729131999978563,True,15
A005K22,59,experiment,60,↓,down,↓,0.7138082000019494,True,15
A005K22,60,experiment,120,→,right,→,0.6014574000000721,True,15
A005K22,61,experiment,84,←,right,→,0.8645259000040824,False,15
A005K22,62,experiment,168,←,left,←,0.7431206000037491,True,15
A005K22,63,experiment,48,→,right,→,0.585024699990754,True,15
A005K22,64,experiment,72,→,right,→,0.6117784000089159,True,15
A005K22,65,experiment,12,↓,left,←,1.4315576999943005,False,15
A005K22,66,experiment,144,↑,up,↑,0.6146677999931853,True,15
A005K22,67,experiment,60,↓,down,↓,0.6990580999990925,True,15
A005K22,68,experiment,120,↑,up,↑,0.666136199986795,True,15
A005K22,69,experiment,60,←,left,←,0.7872811000124784,True,15
A005K22,70,experiment,132,←,left,←,0.7354029999987688,True,15
A005K22,71,experiment,132,→,right,→,0.5864662999956636,True,15
A005K22,72,experiment,180,↑,left,←,0.8224479999917094,False,15
A005K22,73,experiment,96,↑,down,↓,0.9628916999936337,False,15
A005K22,74,experiment,96,↑,up,↑,0.6483633000025293,True,15
A005K22,75,experiment,168,←,left,←,0.6727726999961305,True,15
A005K22,76,experiment,156,→,right,→,0.5810811000119429,True,15
A005K22,77,experiment,72,→,right,→,0.8561393999989377,True,15
A005K22,78,experiment,120,←,right,→,0.6741509000130463,False,15
A005K22,79,experiment,84,←,left,←,0.6381058000115445,True,15
A005K22,80,experiment,36,↑,right,→,0.9730592999985674,False,15
A005K22,81,experiment,120,↑,up,↑,0.704733300008229,True,15
A005K22,82,experiment,36,↓,down,↓,0.6827574000053573,True,15
A005K22,83,experiment,48,↑,right,→,1.1181031000014627,False,15
A005K22,84,experiment,156,↑,up,↑,0.5405766000039876,True,15
A005K22,85,experiment,96,↑,up,↑,0.7236666999961017,True,15
A005K22,86,experiment,108,→,right,→,0.5812919000018155,True,15
A005K22,87,experiment,96,→,no_key,no_letter,-1.0,False,15
A005K22,88,experiment,108,↑,up,↑,0.5597048999916296,True,15
A005K22,89,experiment,24,↑,up,↑,0.5314313000126276,True,15
A005K22,90,experiment,12,↓,up,↑,0.7309562000009464,False,15
A005K22,91,experiment,60,←,up,↑,0.8170225999929244,False,15
A005K22,92,experiment,24,↑,right,→,1.0442766999913147,False,15
A005K22,93,experiment,48,→,right,→,0.5875796000036644,True,15
A005K22,94,training,36,↑,down,↓,1.1695877000020118,False,15
A005K22,95,training,156,→,right,→,0.5602992999920389,True,15
A005K22,96,training,60,↑,right,→,0.5805209000100149,False,15
A005K22,97,experiment,60,↓,right,→,0.777902300003916,False,15
A005K22,98,experiment,144,→,right,→,0.5675650000048336,True,15
A005K22,99,experiment,36,←,left,←,1.013313700008439,True,15
A005K22,100,experiment,108,→,right,→,0.5722844999982044,True,15
A005K22,101,experiment,120,→,right,→,0.539919100003317,True,15
A005K22,102,experiment,180,↑,right,→,0.6526160999928834,False,15
A005K22,103,experiment,120,↓,no_key,no_letter,-1.0,False,15
A005K22,104,experiment,132,←,left,←,0.645654400010244,True,15
A005K22,105,experiment,48,←,left,←,0.9250583000102779,True,15
A005K22,106,experiment,168,←,left,←,0.6758605000068201,True,15
A005K22,107,experiment,180,↑,no_key,no_letter,-1.0,False,15
A005K22,108,experiment,96,↑,left,←,0.7822572000004584,False,15
A005K22,109,experiment,48,↑,no_key,no_letter,-1.0,False,15
