PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A034K24,1,training,10,↓,down,↓,0.8872506999759935,True,30
A034K24,2,training,10,→,right,→,1.1183682999690063,True,30
A034K24,3,training,10,↓,down,↓,0.8513595000258647,True,30
A034K24,4,training,10,↑,up,↑,1.0195633000112139,True,30
A034K24,5,training,10,↑,up,↑,0.9541873999987729,True,30
A034K24,6,training,10,←,left,←,0.601093600038439,True,30
A034K24,7,training,10,↑,up,↑,1.2549893999821506,True,30
A034K24,8,training,10,→,right,→,1.3508617000188679,True,30
A034K24,9,training,10,→,right,→,0.6338580000447109,True,30
A034K24,10,training,10,↓,down,↓,0.8651590999797918,True,30
A034K24,11,training,10,←,left,←,1.7460889000212774,True,30
A034K24,12,training,10,↓,down,↓,0.8689060000469908,True,30
A034K24,13,training,10,←,left,←,0.7584808999672532,True,30
A034K24,14,training,10,←,left,←,0.5337063000188209,True,30
A034K24,15,training,10,↓,down,↓,0.8121575999539346,True,30
A034K24,16,training,10,←,left,←,0.5172105000237934,True,30
A034K24,17,training,10,→,right,→,0.6907730000093579,True,30
A034K24,18,training,10,↓,down,↓,0.8319236999959685,True,30
A034K24,19,training,10,↓,down,↓,1.3825180000276305,True,30
A034K24,20,training,10,→,left,←,0.5172028999659233,False,30
A034K24,21,training,10,→,right,→,0.6127252000151202,True,18
A034K24,22,training,10,→,right,→,0.5530844000168145,True,18
A034K24,23,training,10,↑,up,↑,0.8571332999854349,True,18
A034K24,24,training,10,→,right,→,0.6699741999618709,True,18
A034K24,25,training,10,←,left,←,0.6749896000255831,True,18
A034K24,26,training,10,↓,down,↓,0.627830500015989,True,18
A034K24,27,training,10,↑,up,↑,0.8810054000350647,True,18
A034K24,28,training,10,↑,down,↓,0.6561162000289187,False,18
A034K24,29,training,10,↑,up,↑,0.7759863999672234,True,18
A034K24,30,training,10,←,left,←,0.5305791000137106,True,18
A034K24,31,training,36,→,up,↑,1.0463769999914803,False,15
A034K24,32,training,60,↑,up,↑,1.629261200025212,True,15
A034K24,33,training,72,↑,up,↑,0.7768953999620862,True,15
A034K24,34,experiment,108,↑,down,↓,1.3619122999953106,False,15
A034K24,35,experiment,108,↓,down,↓,0.5137509999913163,True,15
A034K24,36,experiment,180,↑,up,↑,0.7419927000300959,True,15
A034K24,37,experiment,36,↑,up,↑,1.2642591000185348,True,15
A034K24,38,experiment,120,↑,up,↑,0.6027568000135943,True,15
A034K24,39,experiment,48,←,right,→,0.8468833999941126,False,15
A034K24,40,experiment,144,←,left,←,0.5046078999876045,True,15
A034K24,41,experiment,72,→,right,→,0.4973842999897897,True,15
A034K24,42,experiment,132,←,left,←,0.5551094000111334,True,15
A034K24,43,experiment,96,↓,down,↓,0.5722659000311978,True,15
A034K24,44,experiment,168,←,left,←,0.4730828999890946,True,15
A034K24,45,experiment,24,↓,down,↓,0.586678399995435,True,15
A034K24,46,experiment,60,→,right,→,0.5644027999951504,True,15
A034K24,47,experiment,72,↓,down,↓,0.7772010000189766,True,15
A034K24,48,experiment,168,→,left,←,0.8046459999750368,False,15
A034K24,49,experiment,132,←,left,←,1.0422026999876834,True,15
A034K24,50,experiment,156,↑,up,↑,0.7221843000152148,True,15
A034K24,51,experiment,48,↓,left,←,0.9896106999949552,False,15
A034K24,52,experiment,144,←,left,←,0.46592009998857975,True,15
A034K24,53,experiment,84,↑,up,↑,0.770929399994202,True,15
A034K24,54,experiment,156,→,right,→,0.4465876999893226,True,15
A034K24,55,experiment,48,↓,down,↓,0.6353830999578349,True,15
A034K24,56,experiment,168,←,left,←,1.1320471999933943,True,15
A034K24,57,experiment,60,→,right,→,1.4070325000211596,True,15
A034K24,58,experiment,36,←,left,←,0.6878734999918379,True,15
A034K24,59,experiment,132,←,left,←,0.45674709999002516,True,15
A034K24,60,experiment,180,←,left,←,0.8733611999778077,True,15
A034K24,61,experiment,36,↑,down,↓,1.0803827000199817,False,15
A034K24,62,experiment,180,←,right,→,1.0731830000295304,False,15
A034K24,63,experiment,96,→,right,→,0.4414118999848142,True,15
A034K24,64,experiment,120,→,right,→,0.8557952999835834,True,15
A034K24,65,experiment,144,→,right,→,0.4481999000418,True,15
A034K24,66,experiment,120,←,left,←,0.4225315999938175,True,15
A034K24,67,experiment,12,↑,up,↑,1.052426900016144,True,15
A034K24,68,experiment,132,→,left,←,0.8214157000184059,False,15
A034K24,69,experiment,84,→,down,↓,0.7353164999512956,False,15
A034K24,70,experiment,168,→,right,→,0.6537173999822699,True,15
A034K24,71,experiment,84,↑,up,↑,0.7337341000093147,True,15
A034K24,72,experiment,12,→,right,→,0.865191999997478,True,15
A034K24,73,experiment,24,←,left,←,0.49819239997304976,True,15
A034K24,74,experiment,96,↑,up,↑,0.8485668000066653,True,15
A034K24,75,experiment,120,→,right,→,0.4502732999972068,True,15
A034K24,76,experiment,180,↑,up,↑,0.7939689000486396,True,15
A034K24,77,experiment,12,↑,right,→,1.1843185999896377,False,15
A034K24,78,experiment,48,↑,up,↑,1.2802835999755189,True,15
A034K24,79,experiment,36,←,down,↓,0.8784293999779038,False,15
A034K24,80,experiment,156,→,right,→,0.5673092000070028,True,15
A034K24,81,experiment,60,↓,left,←,0.8639837999944575,False,15
A034K24,82,experiment,72,→,right,→,0.6356797000044025,True,15
A034K24,83,experiment,60,→,right,→,0.3838166000205092,True,15
A034K24,84,experiment,108,↓,left,←,1.1710593999596313,False,15
A034K24,85,experiment,96,←,left,←,0.51916710002115,True,15
A034K24,86,experiment,24,↓,down,↓,0.6695342999882996,True,15
A034K24,87,experiment,156,→,right,→,1.223101100011263,True,15
A034K24,88,experiment,144,←,left,←,0.6813122000312433,True,15
