PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
6K22,1,training,10,↓,left,←,1.7121036001481116,False,30
6K22,2,training,10,←,left,←,1.224079499952495,True,30
6K22,3,training,10,→,right,→,1.1282804999500513,True,30
6K22,4,training,10,↑,up,↑,1.2359985001385212,True,30
6K22,5,training,10,↑,up,↑,1.9631595998071134,True,30
6K22,6,training,10,↓,down,↓,1.1001901999115944,True,30
6K22,7,training,10,↓,down,↓,1.3138782000169158,True,30
6K22,8,training,10,↓,up,↑,1.874753599986434,False,30
6K22,9,training,10,←,left,←,1.7159408000297844,True,30
6K22,10,training,10,↓,down,↓,0.9133284999988973,True,30
6K22,11,training,10,↓,down,↓,1.0675284997560084,True,30
6K22,12,training,10,↑,up,↑,1.1860630000010133,True,30
6K22,13,training,10,←,left,←,1.0818962999619544,True,30
6K22,14,training,10,↓,down,↓,1.0112755000591278,True,30
6K22,15,training,10,←,right,→,0.9190006996504962,False,30
6K22,16,training,10,→,right,→,0.9470162997022271,True,30
6K22,17,training,10,→,left,←,0.9365501999855042,False,30
6K22,18,training,10,↓,up,↑,1.7644286002032459,False,30
6K22,19,training,10,↓,down,↓,1.0958828004077077,True,30
6K22,20,training,10,↑,up,↑,0.9876300999894738,True,30
6K22,21,training,10,↑,up,↑,0.9764673998579383,True,18
6K22,22,training,10,↓,down,↓,0.6719332002103329,True,18
6K22,23,training,10,↑,up,↑,0.8041101000271738,True,18
6K22,24,training,10,←,left,←,0.7836468000896275,True,18
6K22,25,training,10,↓,down,↓,0.8989522000774741,True,18
6K22,26,training,10,↑,up,↑,0.8126868000254035,True,18
6K22,27,training,10,↑,up,↑,0.8943954999558628,True,18
6K22,28,training,10,→,right,→,0.6395231997594237,True,18
6K22,29,training,10,→,right,→,0.6346769998781383,True,18
6K22,30,training,10,→,right,→,0.6470198999159038,True,18
6K22,31,training,72,←,left,←,0.8331094002351165,True,15
6K22,32,training,84,↑,up,↑,0.7928546001203358,True,15
6K22,33,training,84,→,left,←,1.009745900053531,False,15
6K22,34,experiment,84,←,left,←,0.8017938998527825,True,15
6K22,35,experiment,180,←,right,→,0.8444412997923791,False,15
6K22,36,experiment,168,↓,down,↓,1.0115960999391973,True,15
6K22,37,experiment,36,↑,up,↑,0.9651545002125204,True,15
6K22,38,experiment,84,↓,down,↓,0.933459899853915,True,15
6K22,39,experiment,108,↑,no_key,no_letter,-1.0,False,15
6K22,40,experiment,108,↓,down,↓,1.37902079988271,True,15
6K22,41,experiment,168,↓,no_key,no_letter,-1.0,False,15
6K22,42,experiment,36,↑,down,↓,0.9844737998209894,False,15
6K22,43,experiment,168,↓,down,↓,0.9011432002298534,True,15
6K22,44,experiment,144,←,left,←,0.7440947997383773,True,15
6K22,45,experiment,36,↓,down,↓,0.959118299651891,True,15
6K22,46,experiment,144,↓,right,→,1.7845061998814344,False,15
6K22,47,experiment,12,↓,down,↓,0.8024585000239313,True,15
6K22,48,experiment,120,←,left,←,0.8699694001115859,True,15
6K22,49,experiment,96,→,right,→,0.7089868998154998,True,15
6K22,50,experiment,60,↓,no_key,no_letter,-1.0,False,15
6K22,51,experiment,48,←,right,→,1.1510629998520017,False,15
6K22,52,experiment,156,↓,no_key,no_letter,-1.0,False,15
6K22,53,experiment,108,↑,no_key,no_letter,-1.0,False,15
6K22,54,experiment,96,↑,left,←,1.107182199601084,False,15
6K22,55,experiment,144,→,right,→,0.7734988001175225,True,15
6K22,56,experiment,48,←,left,←,0.8096546996384859,True,15
6K22,57,experiment,168,←,up,↑,1.6153462999500334,False,15
6K22,58,experiment,120,←,left,←,0.8223844999447465,True,15
6K22,59,experiment,108,→,left,←,1.5357757997699082,False,15
6K22,60,experiment,132,↓,down,↓,0.785616799723357,True,15
6K22,61,experiment,144,↑,up,↑,1.2832551999017596,True,15
6K22,62,experiment,72,→,right,→,1.2107799998484552,True,15
6K22,63,experiment,12,↑,left,←,1.8616341999731958,False,15
6K22,64,experiment,60,↓,down,↓,0.8770264000631869,True,15
6K22,65,experiment,12,↑,no_key,no_letter,-1.0,False,15
6K22,66,experiment,156,→,right,→,0.6445085001178086,True,15
6K22,67,experiment,180,↑,up,↑,1.2104244004003704,True,15
6K22,68,experiment,36,→,left,←,1.280155099928379,False,15
6K22,69,experiment,156,→,right,→,0.6205905000679195,True,15
6K22,70,experiment,72,→,left,←,1.2564681000076234,False,15
6K22,71,experiment,180,←,left,←,0.8969075996428728,True,15
6K22,72,experiment,24,→,left,←,1.312368500046432,False,15
6K22,73,experiment,180,→,no_key,no_letter,-1.0,False,15
6K22,74,experiment,60,↓,down,↓,1.3823969000950456,True,15
6K22,75,experiment,84,↑,up,↑,1.068136699963361,True,15
6K22,76,experiment,12,→,left,←,0.8938087001442909,False,15
6K22,77,experiment,132,←,left,←,0.9402666999958456,True,15
6K22,78,experiment,60,←,left,←,0.7211957997642457,True,15
6K22,79,experiment,24,→,right,→,0.6504299999214709,True,15
6K22,80,experiment,96,↑,up,↑,1.8844396998174489,True,15
6K22,81,experiment,120,↓,up,↑,1.368883699644357,False,15
6K22,82,experiment,84,→,right,→,0.7373677999712527,True,15
6K22,83,experiment,72,↓,down,↓,0.7486522002145648,True,15
6K22,84,experiment,96,→,right,→,0.62637609988451,True,15
6K22,85,experiment,48,←,right,→,0.867214800324291,False,15
6K22,86,experiment,156,↑,no_key,no_letter,-1.0,False,15
6K22,87,experiment,24,↓,down,↓,1.0141717004589736,True,15
6K22,88,experiment,132,↓,left,←,1.1702294000424445,False,15
6K22,89,experiment,24,↓,down,↓,0.6678188000805676,True,15
6K22,90,experiment,132,↑,up,↑,1.108858299907297,True,15
6K22,91,experiment,72,↑,up,↑,1.0029516001231968,True,15
6K22,92,experiment,120,↑,left,←,0.8303193999454379,False,15
6K22,93,experiment,48,↑,no_key,no_letter,-1.0,False,15
6K22,94,training,36,←,left,←,0.6824558000080287,True,16
6K22,95,training,84,→,right,→,0.6176881999708712,True,16
6K22,96,training,180,↑,up,↑,0.9906578999944031,True,16
6K22,97,experiment,108,←,left,←,0.922267499845475,True,16
6K22,98,experiment,144,↓,down,↓,0.8506391998380423,True,16
6K22,99,experiment,24,→,right,→,0.9575355998240411,True,16
6K22,100,experiment,144,↓,down,↓,0.849605799652636,True,16
6K22,101,experiment,144,←,left,←,0.9841892002150416,True,16
6K22,102,experiment,12,→,down,↓,1.591691399924457,False,16
6K22,103,experiment,108,↑,up,↑,1.082396499812603,True,16
6K22,104,experiment,96,↓,down,↓,0.8935169000178576,True,16
6K22,105,experiment,168,↑,up,↑,0.9785574995912611,True,16
6K22,106,experiment,120,↓,down,↓,0.8453587000258267,True,16
6K22,107,experiment,156,→,right,→,0.664454999845475,True,16
6K22,108,experiment,108,↑,left,←,1.5401322999969125,False,16
6K22,109,experiment,24,↓,down,↓,0.7690012003295124,True,16
6K22,110,experiment,96,→,right,→,0.6923152999952435,True,16
6K22,111,experiment,84,↓,down,↓,0.7271436001174152,True,16
6K22,112,experiment,72,↑,up,↑,1.0510859000496566,True,16
6K22,113,experiment,156,←,left,←,0.9483119999058545,True,16
6K22,114,experiment,60,↑,up,↑,1.0058864997699857,True,16
6K22,115,experiment,156,↓,down,↓,0.6881694002076983,True,16
6K22,116,experiment,36,→,right,→,0.7085692998953164,True,16
6K22,117,experiment,180,↓,down,↓,1.5834173997864127,True,16
6K22,118,experiment,132,↓,down,↓,0.6565676000900567,True,16
6K22,119,experiment,24,→,right,→,1.1387438997626305,True,16
6K22,120,experiment,156,↑,up,↑,1.1193591998890042,True,16
6K22,121,experiment,96,↑,up,↑,1.0453006997704506,True,16
6K22,122,experiment,24,↓,down,↓,0.6640026001259685,True,16
6K22,123,experiment,36,↑,up,↑,0.9790620999410748,True,16
6K22,124,experiment,180,↑,up,↑,0.9380164998583496,True,16
6K22,125,experiment,168,→,right,→,0.6884556002914906,True,16
6K22,126,experiment,180,↓,right,→,1.1115072998218238,False,16
6K22,127,experiment,144,←,left,←,0.9841833002865314,True,16
6K22,128,experiment,96,→,right,→,0.6119749001227319,True,16
6K22,129,experiment,60,↓,down,↓,0.7038956000469625,True,16
6K22,130,experiment,72,→,right,→,0.6039557000622153,True,16
6K22,131,experiment,60,→,right,→,0.5923476000316441,True,16
6K22,132,experiment,48,←,left,←,0.8731090999208391,True,16
6K22,133,experiment,132,↑,up,↑,0.8859153003431857,True,16
6K22,134,experiment,36,→,right,→,0.86154880002141,True,16
6K22,135,experiment,132,←,left,←,0.6935049998573959,True,16
6K22,136,experiment,120,→,right,→,0.6137105999514461,True,16
6K22,137,experiment,180,↓,down,↓,0.7396972998976707,True,16
6K22,138,experiment,84,←,right,→,0.9238650002516806,False,16
6K22,139,experiment,108,→,right,→,0.6334660998545587,True,16
6K22,140,experiment,72,↓,down,↓,0.712850600015372,True,16
6K22,141,experiment,12,↓,down,↓,0.8550539999268949,True,16
6K22,142,experiment,120,→,right,→,0.6762496000155807,True,16
6K22,143,experiment,168,→,right,→,0.6503268000669777,True,16
