PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X033K19,1,training,10,↓,left,←,2.1544032000238076,False,30
X033K19,2,training,10,↓,down,↓,1.4994816000107676,True,30
X033K19,3,training,10,↓,down,↓,1.4245399000355974,True,30
X033K19,4,training,10,↓,no_key,no_letter,-1.0,False,30
X033K19,5,training,10,↑,up,↑,1.1590889999642968,True,30
X033K19,6,training,10,↓,down,↓,0.8278112000552937,True,30
X033K19,7,training,10,↑,up,↑,1.0810572999762371,True,30
X033K19,8,training,10,↓,down,↓,0.869190700002946,True,30
X033K19,9,training,10,→,right,→,0.8829605999635532,True,30
X033K19,10,training,10,→,right,→,0.6724683999782428,True,30
X033K19,11,training,10,↑,up,↑,0.7835582999978215,True,30
X033K19,12,training,10,↑,up,↑,0.7908261000411585,True,30
X033K19,13,training,10,↑,up,↑,0.5509026000509039,True,30
X033K19,14,training,10,↓,down,↓,0.7851941999979317,True,30
X033K19,15,training,10,→,right,→,0.7079910000320524,True,30
X033K19,16,training,10,↑,up,↑,0.6869630999863148,True,30
X033K19,17,training,10,↓,down,↓,0.6339558999752626,True,30
X033K19,18,training,10,↓,down,↓,0.5674625000683591,True,30
X033K19,19,training,10,↓,down,↓,0.6338276999304071,True,30
X033K19,20,training,10,→,right,→,0.7496233999263495,True,30
X033K19,21,training,10,↑,up,↑,0.7662750000599772,True,18
X033K19,22,training,10,↑,up,↑,0.8196220999816433,True,18
X033K19,23,training,10,↑,up,↑,0.793295800103806,True,18
X033K19,24,training,10,→,right,→,0.5901920000324026,True,18
X033K19,25,training,10,↑,up,↑,0.554262200021185,True,18
X033K19,26,training,10,→,right,→,0.6079917000606656,True,18
X033K19,27,training,10,←,left,←,0.7375874000135809,True,18
X033K19,28,training,10,→,right,→,0.7422981000272557,True,18
X033K19,29,training,10,↓,down,↓,0.5998418000526726,True,18
X033K19,30,training,10,↑,up,↑,0.5684300999855623,True,18
X033K19,31,training,60,↑,up,↑,0.71177599998191,True,15
X033K19,32,training,144,←,right,→,0.8826060999417678,False,15
X033K19,33,training,144,↑,left,←,1.8961502999300137,False,15
X033K19,34,experiment,48,←,left,←,0.9355982999550179,True,15
X033K19,35,experiment,72,↓,left,←,1.0984642000403255,False,15
X033K19,36,experiment,108,↓,down,↓,0.6487426999956369,True,15
X033K19,37,experiment,24,→,right,→,0.6252746999962255,True,15
X033K19,38,experiment,120,↑,right,→,1.2652367999544367,False,15
X033K19,39,experiment,36,→,right,→,0.6727661999175325,True,15
X033K19,40,experiment,24,→,right,→,0.5290341000072658,True,15
X033K19,41,experiment,84,↓,down,↓,0.5958655000431463,True,15
X033K19,42,experiment,48,→,right,→,0.4589301999658346,True,15
X033K19,43,experiment,108,←,left,←,0.9578766999766231,True,15
X033K19,44,experiment,144,↑,up,↑,0.7210634000366554,True,15
X033K19,45,experiment,180,↑,up,↑,1.3000956000760198,True,15
X033K19,46,experiment,132,↓,down,↓,0.6741857000160962,True,15
X033K19,47,experiment,120,↑,down,↓,0.8130952999927104,False,15
X033K19,48,experiment,108,↓,down,↓,0.6662713000550866,True,15
X033K19,49,experiment,36,↑,down,↓,1.8211879999144003,False,15
X033K19,50,experiment,96,←,left,←,0.5091410999884829,True,15
X033K19,51,experiment,36,↓,down,↓,0.7703607999719679,True,15
X033K19,52,experiment,12,↑,down,↓,1.1251253000227734,False,15
X033K19,53,experiment,24,←,left,←,0.7250380999175832,True,15
X033K19,54,experiment,156,↓,down,↓,0.7246754999505356,True,15
X033K19,55,experiment,84,↓,down,↓,0.8412903000134975,True,15
X033K19,56,experiment,96,→,right,→,1.0384708000347018,True,15
X033K19,57,experiment,48,→,right,→,0.7446282999590039,True,15
X033K19,58,experiment,108,↓,left,←,1.2623204999836162,False,15
X033K19,59,experiment,72,→,right,→,0.7958030999870971,True,15
X033K19,60,experiment,72,←,left,←,0.6946040999609977,True,15
X033K19,61,experiment,156,↓,right,→,1.5348442998947576,False,15
X033K19,62,experiment,168,→,right,→,1.3090050000464544,True,15
X033K19,63,experiment,60,↓,down,↓,0.7582334000617266,True,15
X033K19,64,experiment,60,↓,down,↓,0.7676003000233322,True,15
X033K19,65,experiment,48,←,left,←,0.5292461999924853,True,15
X033K19,66,experiment,36,↑,up,↑,0.4936756999231875,True,15
X033K19,67,experiment,168,↓,down,↓,0.5957461999496445,True,15
X033K19,68,experiment,168,↑,up,↑,0.747425299952738,True,15
X033K19,69,experiment,60,↓,down,↓,0.6379137999610975,True,15
X033K19,70,experiment,72,↑,up,↑,0.4460410999599844,True,15
X033K19,71,experiment,24,↑,down,↓,0.9093739999225363,False,15
X033K19,72,experiment,144,↑,up,↑,0.837967999977991,True,15
X033K19,73,experiment,180,→,right,→,0.6871101000579074,True,15
X033K19,74,experiment,60,→,right,→,0.4751011000480503,True,15
X033K19,75,experiment,12,→,no_key,no_letter,-1.0,False,15
X033K19,76,experiment,132,←,left,←,1.1511325999163091,True,15
X033K19,77,experiment,144,→,right,→,0.726652399986051,True,15
X033K19,78,experiment,180,←,left,←,1.0384786000940949,True,15
X033K19,79,experiment,168,↓,left,←,0.849125900072977,False,15
X033K19,80,experiment,12,←,down,↓,1.8008940999861807,False,15
X033K19,81,experiment,12,←,left,←,1.3309436000417918,True,15
X033K19,82,experiment,180,→,right,→,0.7116021000547335,True,15
X033K19,83,experiment,132,←,left,←,0.7532254999969155,True,15
X033K19,84,experiment,84,↓,left,←,0.8082066000206396,False,15
X033K19,85,experiment,84,↓,down,↓,0.5753294999012724,True,15
X033K19,86,experiment,144,↓,down,↓,0.7330757000017911,True,15
X033K19,87,experiment,156,←,left,←,0.9068190000252798,True,15
X033K19,88,experiment,156,↑,up,↑,0.729757699999027,True,15
X033K19,89,experiment,96,↓,down,↓,0.7264681999804452,True,15
X033K19,90,experiment,120,↑,up,↑,0.6314413000363857,True,15
X033K19,91,experiment,96,↓,down,↓,0.6511135000037029,True,15
X033K19,92,experiment,120,←,left,←,0.7153120000148192,True,15
X033K19,93,experiment,132,↑,up,↑,0.547248899936676,True,15
X033K19,94,training,60,↓,down,↓,1.134845900000073,True,15
X033K19,95,training,168,↓,down,↓,0.6394418999552727,True,15
X033K19,96,training,48,↑,down,↓,0.8175487000262365,False,15
X033K19,97,experiment,156,↑,up,↑,0.8299394999630749,True,15
X033K19,98,experiment,180,↓,down,↓,0.6430705999955535,True,15
X033K19,99,experiment,168,→,down,↓,0.7600552999647334,False,15
X033K19,100,experiment,36,↑,up,↑,0.7977036000229418,True,15
X033K19,101,experiment,168,↑,up,↑,1.0732797000091523,True,15
X033K19,102,experiment,120,→,right,→,0.6300084000686184,True,15
X033K19,103,experiment,24,←,left,←,0.8971422000322491,True,15
X033K19,104,experiment,180,↑,left,←,0.730735499993898,False,15
X033K19,105,experiment,84,←,left,←,1.1772078999783844,True,15
X033K19,106,experiment,72,↑,up,↑,0.4693878999678418,True,15
X033K19,107,experiment,24,←,left,←,0.7798142000101507,True,15
X033K19,108,experiment,60,←,left,←,0.6377552000340074,True,15
X033K19,109,experiment,48,↓,left,←,0.8479807000840083,False,15
X033K19,110,experiment,180,←,left,←,1.665057500009425,True,15
X033K19,111,experiment,156,→,right,→,0.669971999945119,True,15
X033K19,112,experiment,168,↓,down,↓,0.5669510000152513,True,15
X033K19,113,experiment,36,←,left,←,0.6492096999427304,True,15
X033K19,114,experiment,84,←,left,←,0.5966631000628695,True,15
X033K19,115,experiment,144,↑,up,↑,0.6700959999579936,True,15
X033K19,116,experiment,12,↑,up,↑,0.6126753001008183,True,15
X033K19,117,experiment,72,↑,up,↑,0.5770099000073969,True,15
X033K19,118,experiment,144,←,left,←,0.6489239999791607,True,15
X033K19,119,experiment,72,←,left,←,0.6235726000741124,True,15
X033K19,120,experiment,12,→,right,→,0.6665219999849796,True,15
X033K19,121,experiment,96,→,right,→,0.5846592999296263,True,15
X033K19,122,experiment,36,←,left,←,0.5497919999761507,True,15
X033K19,123,experiment,96,↓,left,←,0.934425099985674,False,15
X033K19,124,experiment,156,→,right,→,0.6404679999686778,True,15
X033K19,125,experiment,48,↑,up,↑,1.1272521000355482,True,15
X033K19,126,experiment,120,↑,left,←,0.7711720999795943,False,15
X033K19,127,experiment,84,↑,left,←,0.6693639999721199,False,15
