PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X043K27,1,training,10,↑,no_key,no_letter,-1.0,False,30
X043K27,2,training,10,↓,left,←,1.709547400008887,False,30
X043K27,3,training,10,←,no_key,no_letter,-1.0,False,30
X043K27,4,training,10,↑,right,→,1.5428221999900416,False,30
X043K27,5,training,10,↑,no_key,no_letter,-1.0,False,30
X043K27,6,training,10,←,no_key,no_letter,-1.0,False,30
X043K27,7,training,10,↑,no_key,no_letter,-1.0,False,30
X043K27,8,training,10,←,left,←,0.8436528999591246,True,30
X043K27,9,training,10,↑,up,↑,1.0180842999834567,True,30
X043K27,10,training,10,↓,down,↓,1.052136900019832,True,30
X043K27,11,training,10,←,no_key,no_letter,-1.0,False,30
X043K27,12,training,10,↑,up,↑,1.1187605999875814,True,30
X043K27,13,training,10,←,left,←,0.8584529000800103,True,30
X043K27,14,training,10,←,left,←,0.61762280005496,True,30
X043K27,15,training,10,→,right,→,0.8211676999926567,True,30
X043K27,16,training,10,←,left,←,1.7128162999870256,True,30
X043K27,17,training,10,↓,down,↓,1.2370078000240028,True,30
X043K27,18,training,10,↑,up,↑,0.932057400001213,True,30
X043K27,19,training,10,→,right,→,1.6316433000611141,True,30
X043K27,20,training,10,↑,up,↑,0.6338038999820128,True,30
X043K27,21,training,10,↓,down,↓,0.8953515000175685,True,18
X043K27,22,training,10,↑,up,↑,0.6468201000243425,True,18
X043K27,23,training,10,↑,up,↑,0.6551741000730544,True,18
X043K27,24,training,10,↓,down,↓,0.7097136999946088,True,18
X043K27,25,training,10,←,left,←,0.5662444999907166,True,18
X043K27,26,training,10,→,right,→,0.601786500075832,True,18
X043K27,27,training,10,←,left,←,0.484697200008668,True,18
X043K27,28,training,10,←,left,←,0.5224046000512317,True,18
X043K27,29,training,10,↑,down,↓,0.8283284999197349,False,18
X043K27,30,training,10,↑,down,↓,1.089432500069961,False,18
X043K27,31,training,132,←,left,←,0.7531595999607816,True,15
X043K27,32,training,12,↑,no_key,no_letter,-1.0,False,15
X043K27,33,training,24,↑,up,↑,0.9070841999491677,True,15
X043K27,34,experiment,72,→,right,→,0.5849868999794126,True,15
X043K27,35,experiment,96,←,left,←,0.8474086999194697,True,15
X043K27,36,experiment,84,↓,down,↓,0.8650385000510141,True,15
X043K27,37,experiment,36,↑,up,↑,1.4738566000014544,True,15
X043K27,38,experiment,60,↓,no_key,no_letter,-1.0,False,15
X043K27,39,experiment,48,←,right,→,0.7553694999078289,False,15
