PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A022K25,1,training,10,↑,down,↓,1.964095199946314,False,30
A022K25,2,training,10,↓,left,←,1.6403749999590218,False,30
A022K25,3,training,10,↑,left,←,1.3122348999604583,False,30
A022K25,4,training,10,↑,no_key,no_letter,-1.0,False,30
A022K25,5,training,10,↓,down,↓,2.13425800006371,True,30
A022K25,6,training,10,↑,no_key,no_letter,-1.0,False,30
A022K25,7,training,10,←,left,←,1.5046720000682399,True,30
A022K25,8,training,10,←,left,←,1.1839303999440745,True,30
A022K25,9,training,10,↑,up,↑,1.4577449000207707,True,30
A022K25,10,training,10,←,left,←,0.9340401999652386,True,30
A022K25,11,training,10,→,right,→,0.9368560001021251,True,30
A022K25,12,training,10,↑,up,↑,1.0497623999835923,True,30
A022K25,13,training,10,→,right,→,0.8837997999507934,True,30
A022K25,14,training,10,↑,up,↑,1.0685742000350729,True,30
A022K25,15,training,10,↓,down,↓,1.0032031000591815,True,30
A022K25,16,training,10,↓,down,↓,2.1104761000024155,True,30
A022K25,17,training,10,→,right,→,0.8584994999691844,True,30
A022K25,18,training,10,↓,down,↓,0.4508089000592008,True,30
A022K25,19,training,10,↓,right,→,1.509178000036627,False,30
A022K25,20,training,10,↓,down,↓,0.7545908000320196,True,30
A022K25,21,training,10,←,right,→,1.1504282000241801,False,18
A022K25,22,training,10,↑,up,↑,0.8238316000206396,True,18
A022K25,23,training,10,←,left,←,1.2938632000004873,True,18
A022K25,24,training,10,↓,right,→,1.0044057000195608,False,18
A022K25,25,training,10,↑,up,↑,0.6861280000302941,True,18
A022K25,26,training,10,↓,down,↓,1.1476505000609905,True,18
A022K25,27,training,10,↑,up,↑,0.7637949999189004,True,18
A022K25,28,training,10,←,down,↓,0.9903090000152588,False,18
A022K25,29,training,10,→,up,↑,1.1560901999473572,False,18
A022K25,30,training,10,↓,down,↓,0.8359423999208957,True,18
A022K25,31,training,132,→,right,→,0.6310193999670446,True,15
A022K25,32,training,144,↓,down,↓,0.6432139000389725,True,15
A022K25,33,training,84,←,down,↓,0.9330376000143588,False,15
A022K25,34,experiment,12,↓,right,→,0.8993605999276042,False,15
A022K25,35,experiment,132,←,right,→,0.8486923000309616,False,15
A022K25,36,experiment,84,↓,up,↑,1.1731612998992205,False,15
A022K25,37,experiment,72,↑,down,↓,1.2902293000370264,False,15
A022K25,38,experiment,84,→,down,↓,1.091746799997054,False,15
A022K25,39,experiment,24,↓,right,→,1.54964270000346,False,15
A022K25,40,experiment,60,↓,down,↓,0.7815242999931797,True,15
A022K25,41,experiment,132,↓,down,↓,0.6868836000794545,True,15
A022K25,42,experiment,120,↓,down,↓,0.8956577000208199,True,15
A022K25,43,experiment,12,→,right,→,0.8013362999772653,True,15
A022K25,44,experiment,12,→,right,→,0.6076583999674767,True,15
A022K25,45,experiment,72,↓,down,↓,1.0534836000297219,True,15
A022K25,46,experiment,144,←,left,←,1.1012158000376076,True,15
A022K25,47,experiment,156,←,down,↓,1.509838999947533,False,15
A022K25,48,experiment,156,↑,right,→,1.0411371999653056,False,15
A022K25,49,experiment,108,↓,down,↓,1.0154589000158012,True,15
A022K25,50,experiment,180,→,right,→,0.8458466000156477,True,15
A022K25,51,experiment,48,↑,right,→,1.0270834000548348,False,15
A022K25,52,experiment,60,↓,down,↓,1.2017547000432387,True,15
A022K25,53,experiment,48,↓,down,↓,1.0741493999958038,True,15
A022K25,54,experiment,84,←,left,←,1.1794439000077546,True,15
A022K25,55,experiment,24,←,right,→,1.0020735000725836,False,15
A022K25,56,experiment,132,←,left,←,0.674375000060536,True,15
A022K25,57,experiment,24,↓,right,→,0.8772189000155777,False,15
A022K25,58,experiment,168,↓,left,←,0.7860316999722272,False,15
A022K25,59,experiment,36,↓,down,↓,1.1994389001047239,True,15
A022K25,60,experiment,108,←,left,←,0.8278268999420106,True,15
A022K25,61,experiment,48,↑,up,↑,1.1154437999939546,True,15
A022K25,62,experiment,120,→,right,→,1.0930048000300303,True,15
A022K25,63,experiment,84,←,right,→,1.42517439997755,False,15
A022K25,64,experiment,144,↓,down,↓,0.9481342000653967,True,15
A022K25,65,experiment,132,↑,up,↑,0.8368129000300542,True,15
A022K25,66,experiment,60,→,left,←,1.1297004000516608,False,15
A022K25,67,experiment,96,↑,right,→,1.452573300106451,False,15
A022K25,68,experiment,120,←,left,←,1.1055439000483602,True,15
A022K25,69,experiment,36,↓,right,→,1.1788177998969331,False,15
A022K25,70,experiment,180,←,up,↑,1.1247126000234857,False,15
A022K25,71,experiment,96,↑,up,↑,1.0158742000348866,True,15
A022K25,72,experiment,168,↓,up,↑,0.8416619000490755,False,15
A022K25,73,experiment,168,↓,up,↑,1.220896599930711,False,15
A022K25,74,experiment,72,↑,up,↑,0.7581051000161096,True,15
A022K25,75,experiment,36,↓,right,→,1.7568414999404922,False,15
A022K25,76,experiment,48,←,left,←,0.7014119999948889,True,15
A022K25,77,experiment,24,↓,up,↑,1.0504839000059292,False,15
A022K25,78,experiment,144,←,left,←,0.8215700999135152,True,15
A022K25,79,experiment,144,↑,up,↑,0.7223352999426425,True,15
A022K25,80,experiment,180,←,left,←,0.7963467000517994,True,15
