PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X022K19,1,training,10,→,no_key,no_letter,-1.0,False,30
X022K19,2,training,10,→,right,→,1.2154297000088263,True,30
X022K19,3,training,10,→,no_key,no_letter,-1.0,False,30
X022K19,4,training,10,←,left,←,0.5505502999876626,True,30
X022K19,5,training,10,↓,down,↓,1.0480378000065684,True,30
X022K19,6,training,10,↑,up,↑,1.1897578000207432,True,30
X022K19,7,training,10,↑,up,↑,0.7563573000079487,True,30
X022K19,8,training,10,←,left,←,1.9596037000010256,True,30
X022K19,9,training,10,↑,up,↑,1.0917189000174403,True,30
X022K19,10,training,10,→,right,→,0.7435875000082888,True,30
X022K19,11,training,10,↓,down,↓,0.8174974000139628,True,30
X022K19,12,training,10,↓,down,↓,0.9637965000001714,True,30
X022K19,13,training,10,←,right,→,2.033668999996735,False,30
X022K19,14,training,10,←,left,←,0.9308183000248391,True,30
X022K19,15,training,10,↑,up,↑,1.0398584000067785,True,30
X022K19,16,training,10,→,right,→,0.9902168000116944,True,30
X022K19,17,training,10,←,left,←,0.9744984999997541,True,30
X022K19,18,training,10,→,right,→,0.6342150999989826,True,30
X022K19,19,training,10,→,right,→,0.692621499998495,True,30
X022K19,20,training,10,↓,down,↓,0.7613670999999158,True,30
X022K19,21,training,10,→,right,→,0.7846884000173304,True,18
X022K19,22,training,10,↑,up,↑,0.8412472000054549,True,18
X022K19,23,training,10,→,right,→,0.7543223999964539,True,18
X022K19,24,training,10,↑,up,↑,0.8704069999803323,True,18
X022K19,25,training,10,↓,right,→,1.5925972999830265,False,18
X022K19,26,training,10,←,left,←,0.7510777999996208,True,18
X022K19,27,training,10,→,right,→,0.7345706000050995,True,18
X022K19,28,training,10,←,left,←,0.8408082000096329,True,18
X022K19,29,training,10,↓,down,↓,1.029768000007607,True,18
X022K19,30,training,10,←,left,←,0.7905987999984063,True,18
X022K19,31,training,132,←,up,↑,1.307932299998356,False,15
X022K19,32,training,120,↑,up,↑,1.3489520000002813,True,15
X022K19,33,training,168,↓,down,↓,0.9698000999924261,True,15
X022K19,34,experiment,156,→,right,→,0.9037033999920823,True,15
X022K19,35,experiment,84,↓,down,↓,1.2920310999907088,True,15
X022K19,36,experiment,48,↑,up,↑,1.0223984000040218,True,15
X022K19,37,experiment,84,←,down,↓,1.2322663000086322,False,15
X022K19,38,experiment,72,↓,down,↓,0.9136722999974154,True,15
X022K19,39,experiment,132,→,right,→,0.8939865999855101,True,15
X022K19,40,experiment,84,↓,down,↓,0.9352671999949962,True,15
X022K19,41,experiment,24,→,down,↓,0.9688281000126153,False,15
X022K19,42,experiment,96,→,down,↓,1.3207555999979377,False,15
X022K19,43,experiment,36,←,left,←,0.8569454000098631,True,15
X022K19,44,experiment,24,↑,no_key,no_letter,-1.0,False,15
X022K19,45,experiment,12,←,left,←,0.7942321999871638,True,15
X022K19,46,experiment,60,→,right,→,0.6993332999991253,True,15
X022K19,47,experiment,96,←,left,←,0.8027468999789562,True,15
X022K19,48,experiment,180,↓,up,↑,0.9491578000015579,False,15
X022K19,49,experiment,48,←,left,←,0.7301576000172645,True,15
X022K19,50,experiment,168,→,right,→,0.44180109997978434,True,15
X022K19,51,experiment,180,←,left,←,0.7534061000042129,True,15
X022K19,52,experiment,96,←,left,←,0.6989836000138894,True,15
X022K19,53,experiment,156,↑,left,←,0.7632255000062287,False,15
