PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X037K35,1,training,10,↓,no_key,no_letter,-1.0,False,30
X037K35,2,training,10,↓,right,→,0.6173753999173641,False,30
X037K35,3,training,10,←,left,←,0.9884656999493018,True,30
X037K35,4,training,10,↑,left,←,0.417005900060758,False,30
X037K35,5,training,10,←,left,←,0.3669227999635041,True,30
X037K35,6,training,10,↑,right,→,0.25068369996733963,False,30
X037K35,7,training,10,↓,left,←,0.2340210999827832,False,30
X037K35,8,training,10,↓,left,←,0.3682887000031769,False,30
X037K35,9,training,10,→,right,→,0.20051549992058426,True,30
X037K35,10,training,10,↑,right,→,0.2339411999564618,False,30
X037K35,11,training,10,↓,left,←,0.2502649000380188,False,30
X037K35,12,training,10,←,right,→,0.0005766000831499696,False,30
X037K35,13,training,10,←,right,→,0.1504523999756202,False,30
X037K35,14,training,10,←,left,←,0.13406259997282177,True,30
X037K35,15,training,10,←,no_key,no_letter,-1.0,False,30
X037K35,16,training,10,←,left,←,0.16715360002126545,True,30
X037K35,17,training,10,↓,left,←,0.20066610001958907,False,30
X037K35,18,training,10,→,right,→,0.15068890003021806,True,30
X037K35,19,training,10,↓,left,←,0.13420989993028343,False,30
X037K35,20,training,10,↓,right,→,0.1671513000037521,False,30
X037K35,21,training,10,→,left,←,0.1506944999564439,False,18
X037K35,22,training,10,↓,no_key,no_letter,-1.0,False,18
X037K35,23,training,10,↑,no_key,no_letter,-1.0,False,18
X037K35,24,training,10,↓,right,→,0.16727989993523806,False,18
X037K35,25,training,10,←,left,←,0.21714419999625534,True,18
X037K35,26,training,10,←,left,←,0.13400710001587868,True,18
X037K35,27,training,10,↑,right,→,0.13385780004318804,False,18
X037K35,28,training,10,↑,left,←,0.13403129996731877,False,18
X037K35,29,training,10,↑,no_key,no_letter,-1.0,False,18
X037K35,30,training,10,←,left,←,0.13366589997895062,True,18
X037K35,31,training,36,→,left,←,0.3173209000378847,False,15
X037K35,32,training,12,↑,right,→,0.4495080999331549,False,15
X037K35,33,training,156,↑,left,←,0.15116090001538396,False,15
X037K35,34,experiment,108,→,right,→,0.2508187999483198,True,15
X037K35,35,experiment,72,→,left,←,0.11750559997744858,False,15
X037K35,36,experiment,156,↑,right,→,0.15029140003025532,False,15
X037K35,37,experiment,132,←,left,←,0.23407350003253669,True,15
X037K35,38,experiment,84,↑,right,→,0.21739849995356053,False,15
X037K35,39,experiment,24,→,left,←,0.1839184999698773,False,15
X037K35,40,experiment,144,→,right,→,0.18403320002835244,True,15
X037K35,41,experiment,144,↑,right,→,0.1673499000025913,False,15
X037K35,42,experiment,120,↓,right,→,0.13399509992450476,False,15
X037K35,43,experiment,36,→,right,→,0.20057889993768185,True,15
X037K35,44,experiment,24,↑,left,←,0.23413890006486326,False,15
X037K35,45,experiment,120,↓,left,←,0.1507827000459656,False,15
X037K35,46,experiment,120,↓,right,→,0.11724819999653846,False,15
X037K35,47,experiment,168,↓,left,←,0.18400579993613064,False,15
X037K35,48,experiment,72,←,right,→,0.18406050000339746,False,15
X037K35,49,experiment,12,←,left,←,0.28415590000804514,True,15
X037K35,50,experiment,96,←,left,←,0.18402300006709993,True,15
X037K35,51,experiment,36,↑,left,←,0.1340102000394836,False,15
X037K35,52,experiment,180,↓,right,→,0.2172473999671638,False,15
X037K35,53,experiment,132,←,right,→,0.15070759993977845,False,15
X037K35,54,experiment,48,↓,right,→,0.18393709999509156,False,15
X037K35,55,experiment,132,↓,right,→,0.20052710000891238,False,15
X037K35,56,experiment,24,←,left,←,0.18405499996151775,True,15
X037K35,57,experiment,108,→,right,→,0.11726710002403706,True,15
X037K35,58,experiment,48,↓,left,←,0.1506129999179393,False,15
X037K35,59,experiment,72,→,right,→,0.16738349990919232,True,15
X037K35,60,experiment,108,↑,right,→,0.25128259998746216,False,15
X037K35,61,experiment,60,→,right,→,0.2174481999827549,True,15
X037K35,62,experiment,12,↓,right,→,0.25067400000989437,False,15
X037K35,63,experiment,168,→,left,←,0.16642629995476454,False,15
X037K35,64,experiment,48,←,right,→,0.25070360000245273,False,15
X037K35,65,experiment,84,←,right,→,0.23375900008250028,False,15
X037K35,66,experiment,108,←,right,→,0.15121269994415343,False,15
X037K35,67,experiment,60,↓,right,→,0.18386230000760406,False,15
X037K35,68,experiment,144,↓,left,←,0.18410760001279414,False,15
X037K35,69,experiment,132,↓,no_key,no_letter,-1.0,False,15
X037K35,70,experiment,96,←,left,←,0.20106110000051558,True,15
X037K35,71,experiment,12,↓,left,←,0.20073909999337047,False,15
X037K35,72,experiment,24,→,left,←,0.15076669992413372,False,15
X037K35,73,experiment,48,↓,left,←,0.18411310005467385,False,15
X037K35,74,experiment,168,→,right,→,0.13410239992663264,True,15
X037K35,75,experiment,180,→,right,→,0.1839703000150621,True,15
X037K35,76,experiment,36,↓,right,→,0.21717850002460182,False,15
X037K35,77,experiment,96,←,right,→,0.18398950004484504,False,15
X037K35,78,experiment,60,↓,right,→,0.21756150003056973,False,15
X037K35,79,experiment,156,→,left,←,0.15049470006488264,False,15
X037K35,80,experiment,84,↑,right,→,0.23394559998996556,False,15
X037K35,81,experiment,156,↓,right,→,0.18397849996108562,False,15
X037K35,82,experiment,36,↓,right,→,0.16709879995323718,False,15
X037K35,83,experiment,120,→,right,→,0.20063029997982085,True,15
X037K35,84,experiment,156,→,right,→,0.11749689991120249,True,15
X037K35,85,experiment,168,←,left,←,0.20057110011111945,True,15
X037K35,86,experiment,96,→,right,→,0.20020560000557452,True,15
X037K35,87,experiment,72,←,right,→,0.16746079991571605,False,15
X037K35,88,experiment,60,←,right,→,0.16722219996154308,False,15
X037K35,89,experiment,144,→,right,→,0.15076370001770556,True,15
X037K35,90,experiment,12,←,right,→,0.2674135999986902,False,15
X037K35,91,experiment,180,↑,right,→,0.20081019995268434,False,15
X037K35,92,experiment,180,←,right,→,0.20056050003040582,False,15
X037K35,93,experiment,84,↑,right,→,0.15062839991878718,False,15
X037K35,94,training,84,←,right,→,0.21747100003995,False,16
X037K35,95,training,120,↑,left,←,0.1173432000214234,False,16
X037K35,96,training,72,↓,right,→,0.11718439997639507,False,16
X037K35,97,experiment,48,↓,left,←,0.15043459995649755,False,16
X037K35,98,experiment,72,←,right,→,0.30092920002061874,False,16
X037K35,99,experiment,132,←,right,→,0.13412370008882135,False,16
X037K35,100,experiment,144,↓,right,→,0.11711750004906207,False,16
X037K35,101,experiment,120,↑,right,→,0.15063030004967004,False,16
X037K35,102,experiment,108,↓,right,→,0.20080330001655966,False,16
X037K35,103,experiment,168,↓,left,←,0.18418280000332743,False,16
X037K35,104,experiment,156,←,right,→,0.21731689991429448,False,16
X037K35,105,experiment,180,↑,right,→,0.15067830006591976,False,16
X037K35,106,experiment,108,↑,right,→,0.25034220004454255,False,16
X037K35,107,experiment,84,↓,right,→,0.15057949989568442,False,16
X037K35,108,experiment,12,↑,left,←,0.3173418000806123,False,16
X037K35,109,experiment,48,←,right,→,0.1340110000455752,False,16
X037K35,110,experiment,168,→,left,←,0.16731849999632686,False,16
X037K35,111,experiment,96,←,left,←,0.20059950009454042,True,16
X037K35,112,experiment,144,→,right,→,0.18391389993485063,True,16
X037K35,113,experiment,132,↓,left,←,0.15062420000322163,False,16
X037K35,114,experiment,180,→,right,→,0.20071159990038723,True,16
X037K35,115,experiment,24,↓,left,←,0.23395449994131923,False,16
X037K35,116,experiment,108,↓,left,←,0.1668548999587074,False,16
X037K35,117,experiment,12,↑,no_key,no_letter,-1.0,False,16
X037K35,118,experiment,156,↓,left,←,0.317418499966152,False,16
X037K35,119,experiment,96,←,right,→,0.11713999998755753,False,16
X037K35,120,experiment,36,↓,left,←,0.2506057999562472,False,16
