PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X030K22,1,training,10,↓,no_key,no_letter,-1.0,False,30
X030K22,2,training,10,→,down,↓,0.7237654000055045,False,30
X030K22,3,training,10,→,right,→,0.35047010000562295,True,30
X030K22,4,training,10,↑,right,→,0.534238499996718,False,30
X030K22,5,training,10,↑,up,↑,0.5498326999950223,True,30
X030K22,6,training,10,↑,down,↓,0.36721009999746457,False,30
X030K22,7,training,10,↑,left,←,0.6167134999996051,False,30
X030K22,8,training,10,←,left,←,0.5673367999843322,True,30
X030K22,9,training,10,↓,right,→,0.6756848999648355,False,30
X030K22,10,training,10,←,left,←,0.5834319000132382,True,30
X030K22,11,training,10,↓,no_key,no_letter,-1.0,False,30
X030K22,12,training,10,←,left,←,0.7409855999867432,True,30
X030K22,13,training,10,→,no_key,no_letter,-1.0,False,30
X030K22,14,training,10,←,right,→,0.5340192000148818,False,30
X030K22,15,training,10,→,right,→,0.5839741000090726,True,30
X030K22,16,training,10,→,left,←,0.5007438999600708,False,30
X030K22,17,training,10,→,right,→,0.6866159000201151,True,30
X030K22,18,training,10,→,right,→,0.816324400017038,True,30
X030K22,19,training,10,→,left,←,0.6007245000218973,False,30
X030K22,20,training,10,→,right,→,0.7377750999876298,True,30
X030K22,21,training,10,←,right,→,0.5410112999961711,False,18
X030K22,22,training,10,↓,right,→,0.40057239995803684,False,18
X030K22,23,training,10,↑,left,←,0.627342400024645,False,18
X030K22,24,training,10,→,right,→,0.40075090003665537,True,18
X030K22,25,training,10,↑,up,↑,0.5126759000122547,True,18
X030K22,26,training,10,↓,down,↓,0.6203726999810897,True,18
X030K22,27,training,10,←,right,→,0.367337400035467,False,18
X030K22,28,training,10,↓,right,→,0.6379580000066198,False,18
X030K22,29,training,10,→,right,→,0.5983573999837972,True,18
X030K22,30,training,10,→,right,→,0.3839221999514848,True,18
X030K22,31,training,60,↓,right,→,0.5604301999555901,False,15
X030K22,32,training,180,←,right,→,0.4642069000401534,False,15
X030K22,33,training,120,↓,left,←,0.43722219998016953,False,15
X030K22,34,experiment,72,←,left,←,0.42904399998951703,True,15
X030K22,35,experiment,12,←,left,←,0.5122681999928318,True,15
X030K22,36,experiment,84,←,right,→,0.4232301999581978,False,15
X030K22,37,experiment,36,→,left,←,0.5424311999813654,False,15
X030K22,38,experiment,132,↑,up,↑,0.8434421000420116,True,15
X030K22,39,experiment,60,↑,down,↓,0.6751260999590158,False,15
X030K22,40,experiment,156,→,left,←,0.42006730003049597,False,15
X030K22,41,experiment,24,↑,right,→,1.2419448000146076,False,15
X030K22,42,experiment,36,↑,down,↓,1.6781545000267215,False,15
X030K22,43,experiment,12,↑,left,←,0.7687109999824315,False,15
X030K22,44,experiment,156,↓,right,→,0.3841165999765508,False,15
X030K22,45,experiment,108,→,right,→,0.4978052999940701,True,15
X030K22,46,experiment,72,→,left,←,0.4593763999873772,False,15
X030K22,47,experiment,84,→,right,→,1.825945699994918,True,15
X030K22,48,experiment,156,↑,down,↓,0.9022798000369221,False,15
X030K22,49,experiment,168,→,left,←,0.4292752000037581,False,15
X030K22,50,experiment,96,←,left,←,0.43653180002002046,True,15
X030K22,51,experiment,24,↓,right,→,1.1842013000277802,False,15
X030K22,52,experiment,108,↓,left,←,0.7079056999646127,False,15
X030K22,53,experiment,180,↑,left,←,1.4261158000444993,False,15
X030K22,54,experiment,144,→,right,→,0.48736640001880005,True,15
X030K22,55,experiment,48,→,left,←,0.6110738000134006,False,15
X030K22,56,experiment,84,↓,left,←,0.5024085000040941,False,15
X030K22,57,experiment,132,↑,left,←,0.8931739999679849,False,15
X030K22,58,experiment,144,→,left,←,0.5343177999602631,False,15
X030K22,59,experiment,48,→,right,→,0.5971248999703676,True,15
X030K22,60,experiment,168,↓,right,→,0.572411099972669,False,15
X030K22,61,experiment,156,←,left,←,0.6078657999751158,True,15
X030K22,62,experiment,120,←,left,←,0.4893391999648884,True,15
X030K22,63,experiment,96,↑,down,↓,1.658955999999307,False,15
X030K22,64,experiment,24,↓,down,↓,1.7101475999807008,True,15
X030K22,65,experiment,96,←,no_key,no_letter,-1.0,False,15
X030K22,66,experiment,120,↓,right,→,1.5393946999683976,False,15
X030K22,67,experiment,132,↓,left,←,0.8252805999945849,False,15
X030K22,68,experiment,168,↑,left,←,0.46055330004310235,False,15
X030K22,69,experiment,36,←,left,←,0.571722199965734,True,15
X030K22,70,experiment,144,→,right,→,0.45500279997941107,True,15
X030K22,71,experiment,48,↑,no_key,no_letter,-1.0,False,15
X030K22,72,experiment,180,↓,up,↑,1.024053500033915,False,15
X030K22,73,experiment,12,↓,down,↓,0.5187443000031635,True,15
X030K22,74,experiment,108,↓,down,↓,0.538053399999626,True,15
X030K22,75,experiment,60,←,left,←,0.6120101000415161,True,15
X030K22,76,experiment,132,→,right,→,0.5470954999909736,True,15
X030K22,77,experiment,60,↓,left,←,0.4842542000114918,False,15
X030K22,78,experiment,72,←,left,←,0.5821060999878682,True,15
X030K22,79,experiment,180,↓,left,←,0.850283199979458,False,15
X030K22,80,experiment,168,↓,down,↓,0.7398634999990463,True,15
X030K22,81,experiment,72,↑,up,↑,0.7435725000104867,True,15
X030K22,82,experiment,120,↓,left,←,0.8778931999695487,False,15
X030K22,83,experiment,84,↑,up,↑,0.657462100032717,True,15
X030K22,84,experiment,24,→,right,→,0.8259744999813847,True,15
X030K22,85,experiment,60,↓,down,↓,0.635307600023225,True,15
X030K22,86,experiment,48,↑,left,←,1.0691998999682255,False,15
X030K22,87,experiment,36,←,left,←,0.5715179999824613,True,15
X030K22,88,experiment,108,↑,down,↓,0.783419200044591,False,15
X030K22,89,experiment,120,↓,down,↓,0.6949922000057995,True,15
X030K22,90,experiment,12,←,left,←,0.731240599998273,True,15
X030K22,91,experiment,96,↑,down,↓,1.2281252999673598,False,15
X030K22,92,experiment,144,→,right,→,0.4605225999839604,True,15
X030K22,93,experiment,180,→,right,→,0.49405619996832684,True,15
X030K22,94,training,108,→,no_key,no_letter,-1.0,False,16
X030K22,95,training,72,→,right,→,0.4006793000153266,True,16
X030K22,96,training,60,↑,down,↓,1.0370974999968894,False,16
X030K22,97,experiment,144,↓,left,←,1.5787027000333183,False,16
X030K22,98,experiment,84,↓,down,↓,1.381202900025528,True,16
X030K22,99,experiment,36,↑,down,↓,0.8265079000266269,False,16
X030K22,100,experiment,168,→,right,→,0.6460668999934569,True,16
X030K22,101,experiment,108,↑,down,↓,1.1096154999686405,False,16
X030K22,102,experiment,120,←,left,←,0.5733725000172853,True,16
X030K22,103,experiment,96,↓,down,↓,0.6165121999802068,True,16
X030K22,104,experiment,108,←,left,←,0.6512768000247888,True,16
X030K22,105,experiment,24,↑,down,↓,0.5339285000227392,False,16
X030K22,106,experiment,48,←,left,←,0.7853685999871232,True,16
X030K22,107,experiment,168,→,right,→,0.4882530000177212,True,16
X030K22,108,experiment,72,→,right,→,0.6728159000049345,True,16
X030K22,109,experiment,60,→,right,→,0.6208182999980636,True,16
X030K22,110,experiment,180,↑,down,↓,0.652041899971664,False,16
X030K22,111,experiment,108,↓,up,↑,0.8777809000457637,False,16
X030K22,112,experiment,12,→,left,←,0.5575624000048265,False,16
X030K22,113,experiment,132,↑,right,→,0.7454643999808468,False,16
X030K22,114,experiment,108,→,right,→,0.7194689000025392,True,16
X030K22,115,experiment,84,↑,down,↓,0.8103702000225894,False,16
X030K22,116,experiment,180,→,right,→,0.7255315000074916,True,16
X030K22,117,experiment,120,→,left,←,0.5511327999993227,False,16
X030K22,118,experiment,48,↑,up,↑,0.798521900025662,True,16
X030K22,119,experiment,24,←,down,↓,0.47694100002991036,False,16
X030K22,120,experiment,24,←,right,→,0.7410405999980867,False,16
X030K22,121,experiment,12,↓,down,↓,0.7501534000039101,True,16
X030K22,122,experiment,36,→,right,→,0.6232457999722101,True,16
X030K22,123,experiment,156,↓,down,↓,1.4626450999639928,True,16
X030K22,124,experiment,36,→,left,←,0.9941685000085272,False,16
X030K22,125,experiment,96,→,right,→,0.5904796000104398,True,16
X030K22,126,experiment,48,↓,down,↓,0.6958305999869481,True,16
X030K22,127,experiment,120,→,right,→,0.508372500014957,True,16
X030K22,128,experiment,72,←,left,←,0.5872055999934673,True,16
X030K22,129,experiment,36,←,left,←,0.6130848999600857,True,16
X030K22,130,experiment,60,↑,down,↓,0.7012898999964818,False,16
X030K22,131,experiment,96,→,right,→,0.5808609999949113,True,16
X030K22,132,experiment,24,↑,up,↑,1.000940099998843,True,16
X030K22,133,experiment,96,↑,up,↑,0.6960602999897674,True,16
X030K22,134,experiment,132,↓,down,↓,0.5192281000199728,True,16
X030K22,135,experiment,168,↑,down,↓,0.7484562000026926,False,16
X030K22,136,experiment,12,←,left,←,0.6062906999723054,True,16
X030K22,137,experiment,144,↑,up,↑,0.79496480000671,True,16
X030K22,138,experiment,120,→,right,→,0.5053027999820188,True,16
X030K22,139,experiment,144,↓,down,↓,0.48543709999648854,True,16
X030K22,140,experiment,156,←,right,→,0.4793177000246942,False,16
X030K22,141,experiment,168,↑,down,↓,0.6091993000009097,False,16
X030K22,142,experiment,72,↑,up,↑,0.6603173000039533,True,16
X030K22,143,experiment,60,↓,down,↓,0.6963119999854825,True,16
X030K22,144,experiment,156,↓,down,↓,0.6098309999797493,True,16
X030K22,145,experiment,180,↑,down,↓,0.6220849999808706,False,16
X030K22,146,experiment,84,↑,up,↑,0.7522534999880008,True,16
X030K22,147,experiment,132,→,right,→,0.47749190003378317,True,16
X030K22,148,experiment,72,→,right,→,0.5766481999889947,True,16
X030K22,149,experiment,60,↑,down,↓,0.6297948000137694,False,16
X030K22,150,experiment,144,↓,left,←,0.9412954000290483,False,16
