PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
24K20,1,training,10,↑,left,←,1.7882432000042172,False,30
24K20,2,training,10,↑,up,↑,1.4181628999940585,True,30
24K20,3,training,10,→,left,←,0.41727439999522176,False,30
24K20,4,training,10,←,left,←,0.4006917000078829,True,30
24K20,5,training,10,↓,right,→,0.3669307999953162,False,30
24K20,6,training,10,↓,down,↓,0.4671856999921147,True,30
24K20,7,training,10,←,right,→,0.433819300000323,False,30
24K20,8,training,10,↓,down,↓,0.5840895000001183,True,30
24K20,9,training,10,←,right,→,0.3838671000121394,False,30
24K20,10,training,10,→,right,→,0.4007508000067901,True,30
24K20,11,training,10,←,right,→,0.38377120000950526,False,30
24K20,12,training,10,←,left,←,0.40095199999632314,True,30
24K20,13,training,10,↑,down,↓,0.5171947999915574,False,30
24K20,14,training,10,←,no_key,no_letter,-1.0,False,30
24K20,15,training,10,↑,up,↑,1.5496816000086255,True,30
24K20,16,training,10,→,right,→,0.40044599999964703,True,30
24K20,17,training,10,→,left,←,0.3504615999991074,False,30
24K20,18,training,10,←,right,→,0.4002960000070743,False,30
24K20,19,training,10,←,left,←,0.3838956999970833,True,30
24K20,20,training,10,→,right,→,0.3340219000092475,True,30
24K20,21,training,10,←,left,←,0.333889099987573,True,18
24K20,22,training,10,→,right,→,1.2621253999968758,True,18
24K20,23,training,10,↓,down,↓,0.4816335999930743,True,18
24K20,24,training,10,→,right,→,0.4729363999940688,True,18
24K20,25,training,10,↑,up,↑,0.621309599999222,True,18
24K20,26,training,10,→,right,→,1.1257014000002528,True,18
24K20,27,training,10,→,right,→,0.7500855999969644,True,18
24K20,28,training,10,↓,down,↓,1.1435351999971317,True,18
24K20,29,training,10,→,right,→,0.33404539999901317,True,18
24K20,30,training,10,←,left,←,1.003019799987669,True,18
24K20,31,training,144,→,left,←,0.46832529999664985,False,15
24K20,32,training,180,↓,down,↓,0.5976843999960693,True,15
24K20,33,training,156,↑,up,↑,0.5867147999961162,True,15
24K20,34,experiment,36,↑,up,↑,0.622538199997507,True,15
24K20,35,experiment,156,←,left,←,0.6037359000038123,True,15
24K20,36,experiment,60,↑,up,↑,0.4948609000130091,True,15
24K20,37,experiment,108,←,down,↓,0.8300168999994639,False,15
24K20,38,experiment,144,↑,up,↑,0.6313038000080269,True,15
24K20,39,experiment,36,↑,up,↑,0.6856059999990975,True,15
24K20,40,experiment,132,←,left,←,0.5876063000032445,True,15
24K20,41,experiment,144,↑,up,↑,0.6530715999979293,True,15
24K20,42,experiment,60,←,left,←,0.6714563999994425,True,15
24K20,43,experiment,48,↑,left,←,0.6717024999961723,False,15
24K20,44,experiment,24,←,right,→,0.46546540000417735,False,15
24K20,45,experiment,84,→,left,←,0.5951017999905162,False,15
24K20,46,experiment,96,←,left,←,0.5413143999903696,True,15
24K20,47,experiment,120,→,right,→,0.5335771000100067,True,15
24K20,48,experiment,180,←,left,←,0.5392702000099234,True,15
24K20,49,experiment,156,↑,up,↑,0.48719589998654556,True,15
24K20,50,experiment,168,↑,up,↑,0.7046138000005158,True,15
24K20,51,experiment,12,↓,down,↓,0.6398995000054128,True,15
24K20,52,experiment,132,↓,down,↓,0.574242000002414,True,15
24K20,53,experiment,48,←,left,←,1.1286626000073738,True,15
24K20,54,experiment,180,↓,down,↓,0.6454414000036195,True,15
24K20,55,experiment,72,↑,up,↑,0.46902879999834113,True,15
24K20,56,experiment,12,→,left,←,0.5234919999929843,False,15
24K20,57,experiment,108,↑,up,↑,0.462141399999382,True,15
24K20,58,experiment,168,←,left,←,0.5618123000022024,True,15
24K20,59,experiment,60,↑,left,←,1.128378099994734,False,15
24K20,60,experiment,24,→,right,→,0.6530300000013085,True,15
24K20,61,experiment,48,←,right,→,0.5744494999962626,False,15
24K20,62,experiment,96,↑,up,↑,0.518697700012126,True,15
24K20,63,experiment,168,↓,down,↓,0.507126700002118,True,15
24K20,64,experiment,24,→,left,←,0.520858900010353,False,15
24K20,65,experiment,84,←,left,←,0.4867779000051087,True,15
24K20,66,experiment,60,←,left,←,0.4864735000010114,True,15
24K20,67,experiment,120,←,right,→,0.3839129999978468,False,15
24K20,68,experiment,72,←,left,←,0.7714890000061132,True,15
24K20,69,experiment,96,↓,down,↓,0.6171246000012616,True,15
24K20,70,experiment,84,←,left,←,0.4526715999963926,True,15
24K20,71,experiment,132,→,right,→,0.544442500002333,True,15
24K20,72,experiment,144,↓,down,↓,0.7158590000035474,True,15
24K20,73,experiment,48,↓,down,↓,0.586212299996987,True,15
24K20,74,experiment,120,→,right,→,0.5597762999968836,True,15
24K20,75,experiment,96,←,left,←,0.5543606999999611,True,15
24K20,76,experiment,168,↑,up,↑,0.4909926000109408,True,15
24K20,77,experiment,12,→,right,→,1.1732684000016889,True,15
24K20,78,experiment,144,→,right,→,0.50449409999419,True,15
24K20,79,experiment,156,↓,down,↓,0.5750033000076655,True,15
24K20,80,experiment,24,↑,up,↑,0.5279171000001952,True,15
24K20,81,experiment,180,→,right,→,0.6031375000020489,True,15
24K20,82,experiment,12,↓,up,↑,0.848369500003173,False,15
24K20,83,experiment,108,↓,down,↓,0.5193890999944415,True,15
24K20,84,experiment,132,↑,up,↑,0.6942007000034209,True,15
24K20,85,experiment,108,↓,down,↓,0.5754117000033148,True,15
24K20,86,experiment,180,↑,up,↑,1.6864002000074834,True,15
24K20,87,experiment,36,→,right,→,0.4410550000029616,True,15
24K20,88,experiment,36,→,right,→,0.6085870999959297,True,15
24K20,89,experiment,72,↓,down,↓,0.693128600003547,True,15
24K20,90,experiment,120,↑,up,↑,0.7047940000047674,True,15
24K20,91,experiment,156,←,right,→,0.317258099996252,False,15
24K20,92,experiment,72,→,right,→,0.4889009999897098,True,15
24K20,93,experiment,84,→,right,→,0.5733462000061991,True,15
24K20,94,training,180,←,left,←,0.656505399994785,True,15
24K20,95,training,96,↓,down,↓,0.5518181000079494,True,15
24K20,96,training,72,←,right,→,0.6173815000074683,False,15
24K20,97,experiment,60,↓,down,↓,0.4727810999902431,True,15
24K20,98,experiment,120,←,left,←,0.653846600005636,True,15
24K20,99,experiment,96,→,right,→,0.48423539999930654,True,15
24K20,100,experiment,60,↑,up,↑,0.5385987000045134,True,15
24K20,101,experiment,144,↓,down,↓,0.5837941000063438,True,15
24K20,102,experiment,24,↓,down,↓,0.5023714999988442,True,15
24K20,103,experiment,48,→,right,→,1.262848300000769,True,15
24K20,104,experiment,48,↑,down,↓,0.792538699999568,False,15
24K20,105,experiment,12,→,right,→,1.1278374999965308,True,15
24K20,106,experiment,168,↓,down,↓,0.6012064000096871,True,15
24K20,107,experiment,60,↑,up,↑,0.54708699999901,True,15
24K20,108,experiment,24,↑,up,↑,0.5734204000036698,True,15
24K20,109,experiment,36,←,left,←,0.49457429999893066,True,15
24K20,110,experiment,132,←,left,←,0.6114617999992333,True,15
24K20,111,experiment,108,↑,up,↑,0.4924101999931736,True,15
24K20,112,experiment,36,↓,down,↓,0.587249599993811,True,15
24K20,113,experiment,84,↓,down,↓,0.6422508999967249,True,15
24K20,114,experiment,120,↑,up,↑,0.4592062000010628,True,15
24K20,115,experiment,120,↑,up,↑,0.45699260001129005,True,15
24K20,116,experiment,144,↑,up,↑,0.8782186000025831,True,15
24K20,117,experiment,144,←,left,←,0.5399242999992566,True,15
24K20,118,experiment,132,↑,up,↑,0.43948460000683554,True,15
24K20,119,experiment,72,↓,down,↓,0.6904539999959525,True,15
24K20,120,experiment,48,↑,up,↑,1.0562822000065353,True,15
24K20,121,experiment,12,↓,left,←,0.8305513999948744,False,15
24K20,122,experiment,72,→,right,→,0.5333599999867147,True,15
24K20,123,experiment,84,↓,left,←,0.8932322000036947,False,15
24K20,124,experiment,72,↑,up,↑,0.5249153000040678,True,15
24K20,125,experiment,96,→,right,→,0.6376135000027716,True,15
24K20,126,experiment,156,↓,down,↓,0.764293500003987,True,15
24K20,127,experiment,96,↓,down,↓,0.6669579000008525,True,15
