PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A012M21,1,training,10,←,left,←,1.9708639000309631,True,30
A012M21,2,training,10,←,right,→,1.108354799915105,False,30
A012M21,3,training,10,→,right,→,0.9641717000631616,True,30
A012M21,4,training,10,←,left,←,1.035416700062342,True,30
A012M21,5,training,10,↓,down,↓,0.7904511000961065,True,30
A012M21,6,training,10,↓,down,↓,0.6006359000457451,True,30
A012M21,7,training,10,←,no_key,no_letter,-1.0,False,30
A012M21,8,training,10,↓,down,↓,0.7430555999744684,True,30
A012M21,9,training,10,→,right,→,0.5503613000037149,True,30
A012M21,10,training,10,→,right,→,0.46712919999845326,True,30
A012M21,11,training,10,←,right,→,0.6930862999288365,False,30
A012M21,12,training,10,↑,up,↑,0.7972840000875294,True,30
A012M21,13,training,10,←,left,←,0.48385129997041076,True,30
A012M21,14,training,10,←,left,←,0.6889793999725953,True,30
A012M21,15,training,10,→,left,←,0.6005848000058904,False,30
A012M21,16,training,10,→,right,→,0.9437111000297591,True,30
A012M21,17,training,10,←,left,←,0.6004645000211895,True,30
A012M21,18,training,10,↑,up,↑,0.6004298999905586,True,30
A012M21,19,training,10,↑,up,↑,0.5176101999823004,True,30
A012M21,20,training,10,↓,no_key,no_letter,-1.0,False,30
A012M21,21,training,10,→,down,↓,1.1312858000164852,False,18
A012M21,22,training,10,→,up,↑,1.0451388000510633,False,18
A012M21,23,training,10,↑,up,↑,0.8151233999524266,True,18
A012M21,24,training,10,→,right,→,0.7506473999237642,True,18
A012M21,25,training,10,↓,down,↓,0.6647446999559179,True,18
A012M21,26,training,10,←,left,←,0.603963700006716,True,18
A012M21,27,training,10,↓,down,↓,0.6027471999404952,True,18
A012M21,28,training,10,→,right,→,0.6407834999263287,True,18
A012M21,29,training,10,←,left,←,0.5990323999430984,True,18
A012M21,30,training,10,→,right,→,0.49135759996715933,True,18
A012M21,31,training,168,↓,up,↑,0.6541310000466183,False,15
A012M21,32,training,24,→,right,→,0.6668762000044808,True,15
A012M21,33,training,96,→,right,→,0.5665868000360206,True,15
A012M21,34,experiment,96,→,right,→,0.5932619000086561,True,15
A012M21,35,experiment,60,↓,down,↓,0.7331249000271782,True,15
A012M21,36,experiment,108,→,right,→,0.5579839999554679,True,15
A012M21,37,experiment,144,↑,down,↓,0.9952158000087366,False,15
A012M21,38,experiment,108,←,left,←,0.5795759999891743,True,15
A012M21,39,experiment,168,↑,down,↓,0.6146120000630617,False,15
A012M21,40,experiment,156,→,no_key,no_letter,-1.0,False,15
A012M21,41,experiment,108,↑,no_key,no_letter,-1.0,False,15
A012M21,42,experiment,168,←,left,←,0.48533479997422546,True,15
A012M21,43,experiment,120,↑,up,↑,0.7036631000228226,True,15
A012M21,44,experiment,24,↓,down,↓,0.5352345000719652,True,15
A012M21,45,experiment,132,←,right,→,0.6487196999369189,False,15
A012M21,46,experiment,180,←,left,←,0.5153634999878705,True,15
A012M21,47,experiment,36,↓,down,↓,0.6898353000869974,True,15
A012M21,48,experiment,144,→,right,→,0.5377832000376657,True,15
A012M21,49,experiment,168,←,left,←,0.5699266999727115,True,15
A012M21,50,experiment,36,←,left,←,0.5671705999411643,True,15
A012M21,51,experiment,156,↓,down,↓,0.7527584999334067,True,15
A012M21,52,experiment,36,↑,up,↑,0.6236457999330014,True,15
A012M21,53,experiment,72,→,left,←,1.0227783999871463,False,15
A012M21,54,experiment,36,←,left,←,0.7461317999986932,True,15
A012M21,55,experiment,120,←,left,←,0.6403748000739142,True,15
A012M21,56,experiment,12,→,right,→,0.9714647999498993,True,15
A012M21,57,experiment,156,→,left,←,1.5588188000256196,False,15
A012M21,58,experiment,60,→,right,→,0.7219234000658616,True,15
A012M21,59,experiment,120,←,left,←,0.5970902000553906,True,15
A012M21,60,experiment,180,↓,down,↓,0.6837481000693515,True,15
A012M21,61,experiment,84,→,left,←,0.5482949999859557,False,15
A012M21,62,experiment,132,←,left,←,0.6232444000197574,True,15
A012M21,63,experiment,72,↑,up,↑,0.5357758000027388,True,15
A012M21,64,experiment,132,→,left,←,0.6025263000046834,False,15
A012M21,65,experiment,72,→,left,←,0.9346013999311253,False,15
A012M21,66,experiment,60,↓,up,↑,0.609830400091596,False,15
A012M21,67,experiment,144,←,right,→,0.539013999979943,False,15
A012M21,68,experiment,120,←,up,↑,0.7854084999999031,False,15
A012M21,69,experiment,48,↑,up,↑,0.5064810999901965,True,15
A012M21,70,experiment,144,↑,up,↑,0.7567403999855742,True,15
A012M21,71,experiment,84,↓,down,↓,0.7921841000206769,True,15
A012M21,72,experiment,24,→,left,←,1.508022499969229,False,15
A012M21,73,experiment,84,→,down,↓,0.8767618000274524,False,15
A012M21,74,experiment,48,↑,up,↑,0.7023110999725759,True,15
A012M21,75,experiment,48,←,left,←,0.5654567000456154,True,15
A012M21,76,experiment,48,↑,up,↑,1.8591347999172285,True,15
A012M21,77,experiment,84,↑,right,→,0.9802717000711709,False,15
A012M21,78,experiment,60,↓,down,↓,0.811274699983187,True,15
A012M21,79,experiment,12,↓,down,↓,0.9525939000304788,True,15
A012M21,80,experiment,108,↑,down,↓,0.6036553999874741,False,15
A012M21,81,experiment,180,←,up,↑,0.9628494000062346,False,15
A012M21,82,experiment,24,←,left,←,0.6774031000677496,True,15
A012M21,83,experiment,24,→,right,→,0.5831210999749601,True,15
A012M21,84,experiment,96,↑,up,↑,0.7204409999540076,True,15
