PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
18K27,1,training,10,↓,left,←,1.8232278000000406,False,30
18K27,2,training,10,↑,up,↑,0.9708007000000407,True,30
18K27,3,training,10,↓,down,↓,0.9121556000000055,True,30
18K27,4,training,10,→,right,→,0.8238136999999597,True,30
18K27,5,training,10,→,right,→,0.7676689999999553,True,30
18K27,6,training,10,↑,up,↑,0.886860200000001,True,30
18K27,7,training,10,←,left,←,0.723785399999997,True,30
18K27,8,training,10,→,no_key,no_letter,-1.0,False,30
18K27,9,training,10,↑,left,←,1.4473588999999265,False,30
18K27,10,training,10,↑,up,↑,0.7519186000000673,True,30
18K27,11,training,10,→,right,→,0.747680100000025,True,30
18K27,12,training,10,←,left,←,0.7007614000000331,True,30
18K27,13,training,10,←,left,←,0.7562522999999146,True,30
18K27,14,training,10,↑,up,↑,0.7167295000000422,True,30
18K27,15,training,10,↑,up,↑,0.7326252999999951,True,30
18K27,16,training,10,↑,up,↑,0.5338908999999603,True,30
18K27,17,training,10,→,no_key,no_letter,-1.0,False,30
18K27,18,training,10,↓,left,←,1.4106203999999707,False,30
18K27,19,training,10,↓,down,↓,0.7838688000000502,True,30
18K27,20,training,10,←,left,←,0.892508199999952,True,30
18K27,21,training,10,→,right,→,0.7917791000000989,True,18
18K27,22,training,10,←,left,←,0.47297660000003816,True,18
18K27,23,training,10,↓,down,↓,1.0646880000000465,True,18
18K27,24,training,10,←,left,←,0.6896234000000732,True,18
18K27,25,training,10,←,right,→,1.0667872999999872,False,18
18K27,26,training,10,↑,up,↑,0.646985500000028,True,18
18K27,27,training,10,↓,left,←,1.0763769999999795,False,18
18K27,28,training,10,↑,up,↑,0.6942852999999332,True,18
18K27,29,training,10,←,left,←,0.612188500000002,True,18
18K27,30,training,10,←,left,←,0.6546177999999827,True,18
18K27,31,training,108,↑,left,←,0.9972215999999889,False,15
18K27,32,training,36,↓,right,→,0.780777100000023,False,15
18K27,33,training,24,←,left,←,0.6164473000000044,True,15
18K27,34,experiment,72,→,right,→,0.6471628000000464,True,15
18K27,35,experiment,168,→,right,→,0.7847461999999723,True,15
18K27,36,experiment,12,↑,up,↑,0.9885501999999633,True,15
18K27,37,experiment,48,→,right,→,0.8461920999999393,True,15
18K27,38,experiment,168,←,right,→,0.9206155000000535,False,15
18K27,39,experiment,36,→,right,→,0.6979383999999982,True,15
18K27,40,experiment,120,↑,right,→,1.7610709000000497,False,15
18K27,41,experiment,132,↑,up,↑,0.8817638000000443,True,15
18K27,42,experiment,24,↓,left,←,1.0233234000000948,False,15
18K27,43,experiment,180,→,right,→,0.878775399999995,True,15
18K27,44,experiment,108,→,right,→,0.6443506000000525,True,15
18K27,45,experiment,108,→,left,←,0.9087766000000101,False,15
18K27,46,experiment,96,←,left,←,1.026083099999937,True,15
18K27,47,experiment,132,↑,up,↑,0.5755124999999452,True,15
18K27,48,experiment,48,←,right,→,0.6833493000000317,False,15
18K27,49,experiment,156,↑,right,→,0.825679599999944,False,15
18K27,50,experiment,168,→,right,→,0.5709704000000784,True,15
18K27,51,experiment,36,←,left,←,0.6917042999999694,True,15
18K27,52,experiment,132,↓,up,↑,0.6969131999999263,False,15
18K27,53,experiment,24,↓,down,↓,1.1215985000000046,True,15
18K27,54,experiment,60,↑,up,↑,0.707067699999925,True,15
18K27,55,experiment,144,←,right,→,0.6431373000000349,False,15
18K27,56,experiment,60,↑,left,←,0.8265438000000813,False,15
18K27,57,experiment,24,↑,up,↑,0.6238772000000381,True,15
18K27,58,experiment,84,↓,no_key,no_letter,-1.0,False,15
18K27,59,experiment,60,↑,up,↑,0.8560059000000138,True,15
18K27,60,experiment,36,↓,up,↑,0.8786658999999872,False,15
18K27,61,experiment,72,↑,left,←,1.0964629999999715,False,15
18K27,62,experiment,180,↓,down,↓,0.9178914000000304,True,15
18K27,63,experiment,24,←,no_key,no_letter,-1.0,False,15
18K27,64,experiment,72,↓,up,↑,1.7467361999999866,False,15
18K27,65,experiment,144,↓,down,↓,1.005267099999969,True,15
