PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A015M23,717,experiment,96,↓,no_key,no_letter,-1.0,False,17
A015M23,718,experiment,120,↓,down,↓,0.5767552999895997,True,17
A015M23,719,experiment,108,←,left,←,0.6181564000144135,True,17
A015M23,720,experiment,96,→,right,→,0.6245547999860719,True,17
A015M23,721,experiment,156,→,no_key,no_letter,-1.0,False,17
A015M23,722,experiment,72,←,left,←,0.5596454999758862,True,17
A015M23,723,experiment,96,↑,up,↑,0.6714910000155214,True,17
A015M23,724,training,156,←,right,→,0.6436473999929149,False,17
A015M23,725,training,48,↓,down,↓,0.5528815999859944,True,17
A015M23,726,training,12,↓,down,↓,0.49728609999874607,True,17
A015M23,727,experiment,72,→,right,→,0.5110944000189193,True,17
A015M23,728,experiment,120,←,no_key,no_letter,-1.0,False,17
A015M23,729,experiment,108,↓,down,↓,0.7557883999834303,True,17
A015M23,730,experiment,84,→,right,→,0.4858894000062719,True,17
A015M23,731,experiment,36,→,no_key,no_letter,-1.0,False,17
A015M23,732,experiment,180,↓,down,↓,0.6108874000201467,True,17
A015M23,733,experiment,120,←,no_key,no_letter,-1.0,False,17
A015M23,734,experiment,60,↓,down,↓,0.5307039000035729,True,17
A015M23,735,experiment,24,←,left,←,0.6434115000010934,True,17
A015M23,736,experiment,36,→,right,→,0.5934229999838863,True,17
A015M23,737,experiment,156,↓,down,↓,0.5140937000105623,True,17
A015M23,738,experiment,48,↓,no_key,no_letter,-1.0,False,17
A015M23,739,experiment,24,↑,up,↑,0.6267819999775384,True,17
A015M23,740,experiment,180,→,left,←,0.4531325999996625,False,17
A015M23,741,experiment,132,←,no_key,no_letter,-1.0,False,17
A015M23,742,experiment,12,↑,right,→,0.6439010000030976,False,17
A015M23,743,experiment,156,↓,down,↓,0.5682873000041582,True,17
A015M23,744,experiment,156,←,left,←,0.6281240000098478,True,17
A015M23,745,experiment,36,↓,down,↓,0.6663343999825884,True,17
A015M23,746,experiment,132,←,left,←,0.629130500019528,True,17
A015M23,747,experiment,84,→,right,→,0.5121527000155766,True,17
A015M23,748,experiment,12,→,right,→,0.7369365000049584,True,17
A015M23,749,experiment,180,←,left,←,0.5488975000043865,True,17
A015M23,750,experiment,168,→,right,→,0.5008717000018805,True,17
A015M23,751,experiment,120,→,right,→,0.5800195000192616,True,17
A015M23,752,experiment,168,→,left,←,0.5215757999976631,False,17
A015M23,753,experiment,48,←,left,←,0.5164682999893557,True,17
A015M23,754,experiment,132,→,right,→,0.5305864000110887,True,17
A015M23,755,experiment,72,→,right,→,0.500799300003564,True,17
A015M23,756,experiment,36,↓,down,↓,0.5726754999777768,True,17
A015M23,757,experiment,60,←,left,←,0.5831056000024546,True,17
A015M23,758,experiment,84,↓,down,↓,0.631775399990147,True,17
A015M23,759,experiment,156,↑,up,↑,0.788655700016534,True,17
A015M23,760,experiment,180,↑,up,↑,0.5991726999927778,True,17
A015M23,761,experiment,144,←,left,←,0.5913816999818664,True,17
A015M23,762,experiment,48,←,left,←,0.4712207999837119,True,17
A015M23,763,experiment,60,↓,down,↓,0.5845088000060059,True,17
A015M23,764,experiment,72,→,right,→,0.6257594000198878,True,17
A015M23,765,experiment,132,←,left,←,0.5356373999966308,True,17
A015M23,766,experiment,120,→,right,→,0.5020236000127625,True,17
A015M23,767,experiment,12,↓,down,↓,0.6137445999775082,True,17
A015M23,768,experiment,108,↑,up,↑,0.6899837999953888,True,17
