PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X034K26,1,training,10,→,no_key,no_letter,-1.0,False,30
X034K26,2,training,10,←,left,←,0.827986599993892,True,30
X034K26,3,training,10,↑,right,→,0.5838418999919668,False,30
X034K26,4,training,10,→,left,←,0.6001783999381587,False,30
X034K26,5,training,10,↓,right,→,1.5044374999124557,False,30
X034K26,6,training,10,→,right,→,1.0849658999359235,True,30
X034K26,7,training,10,←,left,←,1.3042830000631511,True,30
X034K26,8,training,10,→,right,→,1.3281742999097332,True,30
X034K26,9,training,10,→,right,→,1.3252502999966964,True,30
X034K26,10,training,10,↓,down,↓,1.7008269999641925,True,30
X034K26,11,training,10,↓,down,↓,1.3264356999425218,True,30
X034K26,12,training,10,←,left,←,1.2891978999832645,True,30
X034K26,13,training,10,←,left,←,1.2631910999771208,True,30
X034K26,14,training,10,→,right,→,0.9972551000537351,True,30
X034K26,15,training,10,↓,down,↓,1.2129629999399185,True,30
X034K26,16,training,10,↑,up,↑,1.3336395000806078,True,30
X034K26,17,training,10,↑,up,↑,1.0723353000357747,True,30
X034K26,18,training,10,↑,up,↑,0.9224072999786586,True,30
X034K26,19,training,10,↑,up,↑,1.1193942000390962,True,30
X034K26,20,training,10,→,right,→,0.9758938999148086,True,30
X034K26,21,training,10,↓,down,↓,1.1423164999578148,True,18
X034K26,22,training,10,←,left,←,1.4139524000929669,True,18
X034K26,23,training,10,←,left,←,1.0029285999480635,True,18
X034K26,24,training,10,↓,down,↓,1.048115300014615,True,18
X034K26,25,training,10,↓,down,↓,1.2323018000461161,True,18
X034K26,26,training,10,←,left,←,0.8321530000539497,True,18
X034K26,27,training,10,→,right,→,0.8438042999478057,True,18
X034K26,28,training,10,↓,down,↓,1.0080226000864059,True,18
X034K26,29,training,10,↑,up,↑,0.9176053000846878,True,18
X034K26,30,training,10,↓,down,↓,0.9556144999805838,True,18
X034K26,31,training,36,←,left,←,1.6056667999364436,True,15
X034K26,32,training,72,←,left,←,0.9218801000388339,True,15
X034K26,33,training,144,↓,no_key,no_letter,-1.0,False,15
X034K26,34,experiment,72,↓,down,↓,1.3234011000022292,True,15
X034K26,35,experiment,36,↑,no_key,no_letter,-1.0,False,15
X034K26,36,experiment,72,→,right,→,0.9440424999920651,True,15
X034K26,37,experiment,108,↓,down,↓,0.8639165000058711,True,15
X034K26,38,experiment,24,↓,left,←,1.2178373000351712,False,15
X034K26,39,experiment,132,↓,no_key,no_letter,-1.0,False,15
X034K26,40,experiment,144,→,right,→,1.146601099986583,True,15
X034K26,41,experiment,12,←,left,←,1.066445800010115,True,15
X034K26,42,experiment,48,←,left,←,0.7720592000987381,True,15
X034K26,43,experiment,36,←,left,←,0.7478828999446705,True,15
X034K26,44,experiment,144,↓,down,↓,1.2828721000114456,True,15
X034K26,45,experiment,156,←,left,←,0.7815109000075608,True,15
X034K26,46,experiment,24,↓,down,↓,1.1324698999524117,True,15
X034K26,47,experiment,84,→,right,→,0.7479405000340194,True,15
X034K26,48,experiment,12,←,no_key,no_letter,-1.0,False,15
X034K26,49,experiment,24,↓,no_key,no_letter,-1.0,False,15
X034K26,50,experiment,84,↓,down,↓,0.9013349000597373,True,15
X034K26,51,experiment,144,↑,up,↑,0.9359926999313757,True,15
X034K26,52,experiment,156,←,left,←,0.7223263999912888,True,15
X034K26,53,experiment,108,↓,down,↓,1.062663899967447,True,15
X034K26,54,experiment,132,→,up,↑,0.9957281000679359,False,15
X034K26,55,experiment,96,↓,left,←,1.4627714999951422,False,15
X034K26,56,experiment,60,↓,no_key,no_letter,-1.0,False,15
X034K26,57,experiment,84,←,right,→,0.8233886000234634,False,15
X034K26,58,experiment,108,↑,right,→,1.7037126999348402,False,15
X034K26,59,experiment,180,←,right,→,0.7776553999865428,False,15
X034K26,60,experiment,12,↓,left,←,1.3265452000778168,False,15
X034K26,61,experiment,144,↓,down,↓,0.9209067999618128,True,15
X034K26,62,experiment,120,↓,down,↓,0.879821699927561,True,15
X034K26,63,experiment,48,←,left,←,1.1313232000684366,True,15
X034K26,64,experiment,120,→,right,→,0.7788144999649376,True,15
X034K26,65,experiment,72,↓,down,↓,0.9110213000094518,True,15
X034K26,66,experiment,60,↑,up,↑,1.5411320000421256,True,15
X034K26,67,experiment,180,↑,no_key,no_letter,-1.0,False,15
X034K26,68,experiment,168,↓,down,↓,0.8671136000193655,True,15
X034K26,69,experiment,156,→,right,→,0.6587866999907419,True,15
X034K26,70,experiment,48,↓,no_key,no_letter,-1.0,False,15
X034K26,71,experiment,72,↓,down,↓,1.0730555000482127,True,15
X034K26,72,experiment,96,↓,no_key,no_letter,-1.0,False,15
X034K26,73,experiment,24,↓,down,↓,0.736102799884975,True,15
X034K26,74,experiment,96,→,right,→,0.6524843999650329,True,15
