PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A030K20,1,training,10,←,no_key,no_letter,-1.0,False,30
A030K20,2,training,10,→,no_key,no_letter,-1.0,False,30
A030K20,3,training,10,↑,left,←,2.0219875001348555,False,30
A030K20,4,training,10,→,right,→,0.9443677000235766,True,30
A030K20,5,training,10,←,right,→,0.567249400075525,False,30
A030K20,6,training,10,←,left,←,0.694310599938035,True,30
A030K20,7,training,10,↓,down,↓,0.7787491998169571,True,30
A030K20,8,training,10,→,right,→,0.5004147000145167,True,30
A030K20,9,training,10,↑,up,↑,0.8470711000263691,True,30
A030K20,10,training,10,↓,down,↓,0.43388400017283857,True,30
A030K20,11,training,10,→,left,←,0.674479000037536,False,30
A030K20,12,training,10,↓,down,↓,0.9855072998907417,True,30
A030K20,13,training,10,→,right,→,0.6170975998975337,True,30
A030K20,14,training,10,←,left,←,0.7387777999974787,True,30
A030K20,15,training,10,←,no_key,no_letter,-1.0,False,30
A030K20,16,training,10,↓,down,↓,0.6693810999859124,True,30
A030K20,17,training,10,↓,down,↓,0.3337467999663204,True,30
A030K20,18,training,10,↑,up,↑,0.517214999999851,True,30
A030K20,19,training,10,↑,up,↑,0.5670509000774473,True,30
A030K20,20,training,10,→,no_key,no_letter,-1.0,False,30
A030K20,21,training,10,↑,up,↑,0.5857926001772285,True,18
A030K20,22,training,10,←,left,←,0.5260934000834823,True,18
A030K20,23,training,10,←,left,←,0.4890275001525879,True,18
A030K20,24,training,10,→,right,→,1.6431295999791473,True,18
A030K20,25,training,10,→,left,←,0.30035809986293316,False,18
A030K20,26,training,10,↓,down,↓,0.6272657001391053,True,18
A030K20,27,training,10,→,left,←,0.7226879999507219,False,18
A030K20,28,training,10,←,left,←,0.47703729989007115,True,18
A030K20,29,training,10,→,down,↓,1.4659779001958668,False,18
A030K20,30,training,10,↑,up,↑,0.47331819985993207,True,18
A030K20,31,training,24,↓,right,→,1.2642445000819862,False,15
A030K20,32,training,48,↓,down,↓,0.8456198000349104,True,15
A030K20,33,training,144,←,no_key,no_letter,-1.0,False,15
A030K20,34,experiment,144,↑,no_key,no_letter,-1.0,False,15
A030K20,35,experiment,108,→,no_key,no_letter,-1.0,False,15
A030K20,36,experiment,36,←,no_key,no_letter,-1.0,False,15
A030K20,37,experiment,108,↑,no_key,no_letter,-1.0,False,15
A030K20,38,experiment,48,←,no_key,no_letter,-1.0,False,15
A030K20,39,experiment,180,→,right,→,1.0071051998529583,True,15
A030K20,40,experiment,132,↓,left,←,1.6148649000097066,False,15
A030K20,41,experiment,180,→,left,←,1.360542600043118,False,15
A030K20,42,experiment,84,↑,no_key,no_letter,-1.0,False,15
A030K20,43,experiment,108,←,no_key,no_letter,-1.0,False,15
A030K20,44,experiment,168,↑,up,↑,1.3412082998547703,True,15
A030K20,45,experiment,72,←,left,←,0.6340815001167357,True,15
A030K20,46,experiment,12,↓,no_key,no_letter,-1.0,False,15
A030K20,47,experiment,132,←,left,←,1.1409507000353187,True,15
A030K20,48,experiment,60,↑,up,↑,0.6267061000689864,True,15
A030K20,49,experiment,84,↑,down,↓,0.9289955999702215,False,15
A030K20,50,experiment,144,→,right,→,0.7939024998340756,True,15
A030K20,51,experiment,156,←,right,→,0.9686352999415249,False,15
A030K20,52,experiment,144,↑,down,↓,1.3647684999741614,False,15
A030K20,53,experiment,48,↓,down,↓,1.1273740001488477,True,15
A030K20,54,experiment,120,→,left,←,1.0540742999874055,False,15
A030K20,55,experiment,60,↓,down,↓,0.7414534999988973,True,15
A030K20,56,experiment,24,↑,up,↑,0.5998239000327885,True,15
A030K20,57,experiment,36,↓,down,↓,0.4465845001395792,True,15
A030K20,58,experiment,72,↓,down,↓,0.8687239999417216,True,15
A030K20,59,experiment,132,→,right,→,0.4941670000553131,True,15
A030K20,60,experiment,12,←,left,←,0.5713212001137435,True,15
