PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A026K20,1,training,10,↓,no_key,no_letter,-1.0,False,30
A026K20,2,training,10,↑,no_key,no_letter,-1.0,False,30
A026K20,3,training,10,→,right,→,0.9975921999430284,True,30
A026K20,4,training,10,↑,up,↑,1.125763799995184,True,30
A026K20,5,training,10,↓,down,↓,0.9548296999419108,True,30
A026K20,6,training,10,↓,down,↓,0.9546286000404507,True,30
A026K20,7,training,10,→,right,→,0.8610859999898821,True,30
A026K20,8,training,10,←,left,←,1.0790845999727026,True,30
A026K20,9,training,10,←,left,←,1.2470267999451607,True,30
A026K20,10,training,10,←,left,←,0.9580273000756279,True,30
A026K20,11,training,10,→,right,→,0.9856664000544697,True,30
A026K20,12,training,10,↑,up,↑,0.6742571999784559,True,30
A026K20,13,training,10,↑,up,↑,0.797466600080952,True,30
A026K20,14,training,10,↓,down,↓,0.7559316999977455,True,30
A026K20,15,training,10,→,right,→,0.8894804000156,True,30
A026K20,16,training,10,→,right,→,0.8508102999767289,True,30
A026K20,17,training,10,↑,up,↑,0.9122619999106973,True,30
A026K20,18,training,10,→,right,→,0.7979906999971718,True,30
A026K20,19,training,10,↓,down,↓,0.7515471000224352,True,30
A026K20,20,training,10,↓,no_key,no_letter,-1.0,False,30
A026K20,21,training,10,↑,up,↑,1.2945210000034422,True,18
A026K20,22,training,10,↓,down,↓,0.753364099888131,True,18
A026K20,23,training,10,↓,down,↓,0.7568180999951437,True,18
A026K20,24,training,10,↓,down,↓,0.6809023000532761,True,18
A026K20,25,training,10,←,left,←,1.0961873999331146,True,18
A026K20,26,training,10,↓,down,↓,0.8041424000402912,True,18
A026K20,27,training,10,→,right,→,0.86779970000498,True,18
A026K20,28,training,10,↑,right,→,1.1653876000782475,False,18
A026K20,29,training,10,↑,up,↑,0.9037826999556273,True,18
A026K20,30,training,10,↑,up,↑,0.7783198999240994,True,18
A026K20,31,training,132,↓,left,←,1.6559580999892205,False,15
A026K20,32,training,96,↑,up,↑,1.1301047999877483,True,15
A026K20,33,training,168,→,left,←,1.179080699919723,False,15
A026K20,34,experiment,48,→,right,→,0.9391343999886885,True,15
A026K20,35,experiment,12,←,right,→,1.20397730008699,False,15
A026K20,36,experiment,48,→,right,→,0.9918617999646813,True,15
A026K20,37,experiment,84,←,left,←,1.0346018000273034,True,15
A026K20,38,experiment,12,→,right,→,0.960659799980931,True,15
A026K20,39,experiment,84,↓,right,→,0.9926763999974355,False,15
