PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A008K28,1,training,10,↑,no_key,no_letter,-1.0,False,30
A008K28,2,training,10,↑,right,→,0.21691839999402873,False,30
A008K28,3,training,10,↑,right,→,1.3740408000012394,False,30
A008K28,4,training,10,←,left,←,1.8288616000063485,True,30
A008K28,5,training,10,←,left,←,0.9050767000007909,True,30
A008K28,6,training,10,←,left,←,1.0751769999915268,True,30
A008K28,7,training,10,←,left,←,0.9501414999976987,True,30
A008K28,8,training,10,↓,down,↓,1.5686961000028532,True,30
A008K28,9,training,10,↓,down,↓,0.9951068999944255,True,30
A008K28,10,training,10,→,right,→,0.9001414999947883,True,30
A008K28,11,training,10,←,left,←,0.8952627999969991,True,30
A008K28,12,training,10,↓,down,↓,1.0662066000077175,True,30
A008K28,13,training,10,→,right,→,1.1324365999898873,True,30
A008K28,14,training,10,↑,right,→,1.7664661000017077,False,30
A008K28,15,training,10,↓,down,↓,1.0530868000059854,True,30
A008K28,16,training,10,↑,up,↑,1.5469688000011956,True,30
A008K28,17,training,10,→,right,→,0.6004979999997886,True,30
A008K28,18,training,10,↑,down,↓,1.948368199999095,False,30
A008K28,19,training,10,←,left,←,1.0089117000024999,True,30
A008K28,20,training,10,→,right,→,0.5504265000054147,True,30
A008K28,21,training,10,→,left,←,0.535126400005538,False,18
A008K28,22,training,10,↓,down,↓,0.5096579000091879,True,18
A008K28,23,training,10,→,right,→,0.7484258999902522,True,18
A008K28,24,training,10,←,left,←,0.686221600000863,True,18
A008K28,25,training,10,↑,up,↑,1.2024735000013607,True,18
A008K28,26,training,10,←,left,←,0.7991534000029787,True,18
A008K28,27,training,10,↓,down,↓,0.6607441999949515,True,18
A008K28,28,training,10,↓,down,↓,0.8171964999928605,True,18
A008K28,29,training,10,←,down,↓,1.5810679999995045,False,18
A008K28,30,training,10,↑,up,↑,0.6892878000071505,True,18
A008K28,31,training,72,↓,down,↓,0.7119801999942865,True,15
A008K28,32,training,132,↑,down,↓,0.9688440999889281,False,15
A008K28,33,training,168,↑,up,↑,0.8436191999935545,True,15
