PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X045K19,1,training,10,←,no_key,no_letter,-1.0,False,30
X045K19,2,training,10,←,no_key,no_letter,-1.0,False,30
X045K19,3,training,10,←,left,←,0.6173765000130516,True,30
X045K19,4,training,10,→,right,→,1.4607580000010785,True,30
X045K19,5,training,10,↑,left,←,0.766682999994373,False,30
X045K19,6,training,10,↓,left,←,0.43401969999831636,False,30
X045K19,7,training,10,←,down,↓,0.36744659999385476,False,30
X045K19,8,training,10,↑,up,↑,0.5838153999939095,True,30
X045K19,9,training,10,↓,down,↓,0.8852682000142522,True,30
X045K19,10,training,10,→,right,→,0.697998200004804,True,30
X045K19,11,training,10,↑,down,↓,2.073122899993905,False,30
X045K19,12,training,10,↓,down,↓,0.9908390000055078,True,30
X045K19,13,training,10,↓,down,↓,0.6864153000060469,True,30
X045K19,14,training,10,←,left,←,0.9383587000047555,True,30
X045K19,15,training,10,→,right,→,0.7515999999886844,True,30
X045K19,16,training,10,↑,up,↑,0.7344975000014529,True,30
X045K19,17,training,10,↑,up,↑,0.6962198999972316,True,30
X045K19,18,training,10,↑,up,↑,0.517288599992753,True,30
X045K19,19,training,10,←,left,←,0.5840019999886863,True,30
X045K19,20,training,10,↓,down,↓,0.8685056000103941,True,30
X045K19,21,training,10,→,left,←,0.5132688999874517,False,18
X045K19,22,training,10,↓,down,↓,1.4177528000000166,True,18
X045K19,23,training,10,↓,up,↑,1.7294702999934088,False,18
X045K19,24,training,10,←,left,←,1.2756924999994226,True,18
X045K19,25,training,10,→,right,→,0.9178515000094194,True,18
X045K19,26,training,10,→,left,←,1.0382353000022704,False,18
X045K19,27,training,10,↑,up,↑,0.9897253999952227,True,18
X045K19,28,training,10,↓,down,↓,0.6791570000059437,True,18
X045K19,29,training,10,↓,down,↓,0.6458608999964781,True,18
X045K19,30,training,10,→,right,→,0.5508246999961557,True,18
X045K19,31,training,180,↑,no_key,no_letter,-1.0,False,15
X045K19,32,training,84,→,right,→,1.3567571000021417,True,15
X045K19,33,training,60,←,left,←,1.383596800005762,True,15
X045K19,34,experiment,180,→,no_key,no_letter,-1.0,False,15
X045K19,35,experiment,84,↓,up,↑,1.8780148999940138,False,15
X045K19,36,experiment,48,↑,right,→,1.8671336999977939,False,15
X045K19,37,experiment,60,↑,up,↑,1.492430999991484,True,15
X045K19,38,experiment,60,←,no_key,no_letter,-1.0,False,15
X045K19,39,experiment,108,→,down,↓,1.0505629000108456,False,15
X045K19,40,experiment,132,←,up,↑,1.8828573000064353,False,15
X045K19,41,experiment,168,↑,left,←,1.1947006999980658,False,15
X045K19,42,experiment,180,→,no_key,no_letter,-1.0,False,15
X045K19,43,experiment,72,←,left,←,0.623439100003452,True,15
X045K19,44,experiment,156,↑,left,←,1.8227355999988504,False,15
X045K19,45,experiment,120,↓,down,↓,0.7524313000030816,True,15
X045K19,46,experiment,180,→,down,↓,1.179451899995911,False,15
X045K19,47,experiment,132,←,left,←,0.6338988000061363,True,15
X045K19,48,experiment,96,→,right,→,0.6895144000009168,True,15
X045K19,49,experiment,144,←,left,←,0.7090811999951256,True,15
X045K19,50,experiment,168,→,right,→,0.5866824999975506,True,15
X045K19,51,experiment,168,→,right,→,0.6266901999915717,True,15
X045K19,52,experiment,144,↓,left,←,0.8083180999965407,False,15
X045K19,53,experiment,180,←,left,←,0.7829995000065537,True,15
X045K19,54,experiment,168,←,left,←,0.46750929999689106,True,15
X045K19,55,experiment,96,↑,up,↑,0.6865398000081768,True,15
X045K19,56,experiment,60,→,left,←,0.9331262999912724,False,15
X045K19,57,experiment,132,←,left,←,0.8074248999910196,True,15
X045K19,58,experiment,12,→,left,←,1.4852954000089085,False,15
X045K19,59,experiment,24,↑,up,↑,0.5116715999902226,True,15
X045K19,60,experiment,108,↓,up,↑,1.2379555000079563,False,15
X045K19,61,experiment,24,←,up,↑,1.3721535000076983,False,15
X045K19,62,experiment,72,↑,up,↑,0.7176954000024125,True,15
X045K19,63,experiment,84,←,up,↑,0.9656757000047946,False,15
X045K19,64,experiment,156,↓,left,←,0.9966004000016255,False,15
X045K19,65,experiment,120,↑,up,↑,0.595770400002948,True,15
X045K19,66,experiment,156,←,left,←,0.6839423000055831,True,15
X045K19,67,experiment,36,←,left,←,1.6218520999973407,True,15
X045K19,68,experiment,132,↓,down,↓,0.6603762000013376,True,15
X045K19,69,experiment,144,↑,up,↑,1.3923421000072267,True,15
X045K19,70,experiment,36,↑,down,↓,0.86047490000783,False,15
X045K19,71,experiment,24,↑,up,↑,0.7684585999959381,True,15
X045K19,72,experiment,72,→,left,←,0.8447244000126375,False,15
X045K19,73,experiment,24,→,up,↑,0.9366458000004059,False,15
X045K19,74,experiment,12,→,down,↓,1.6641438000078779,False,15
X045K19,75,experiment,60,→,right,→,0.612923700013198,True,15
X045K19,76,experiment,108,←,left,←,0.7985939000063809,True,15
X045K19,77,experiment,84,↓,down,↓,0.6511084999947343,True,15
X045K19,78,experiment,120,↑,down,↓,0.8930134999973234,False,15
X045K19,79,experiment,120,←,left,←,0.5034633000032045,True,15
X045K19,80,experiment,48,↑,up,↑,0.5397914000059245,True,15
X045K19,81,experiment,84,↑,up,↑,0.5919408000045223,True,15
X045K19,82,experiment,48,←,down,↓,1.1260872999991989,False,15
X045K19,83,experiment,156,←,left,←,1.022381700007827,True,15
X045K19,84,experiment,36,←,up,↑,0.8995594000007259,False,15
X045K19,85,experiment,72,→,right,→,0.5140364999970188,True,15
X045K19,86,experiment,96,↑,left,←,1.0610101000056602,False,15
X045K19,87,experiment,12,↓,up,↑,0.7271680999983801,False,15
