PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
11M35,1,training,10,↑,left,←,1.8645213000127114,False,30
11M35,2,training,10,→,right,→,0.9421713000047021,True,30
11M35,3,training,10,←,left,←,1.2556721000000834,True,30
11M35,4,training,10,→,left,←,1.0817151999799535,False,30
11M35,5,training,10,→,left,←,0.7896898000035435,False,30
11M35,6,training,10,←,right,→,0.8175630000187084,False,30
11M35,7,training,10,←,left,←,0.7646445000427775,True,30
11M35,8,training,10,↓,right,→,1.1296008999925107,False,30
11M35,9,training,10,↓,left,←,1.5026131000486203,False,30
11M35,10,training,10,→,left,←,0.9724286000127904,False,30
11M35,11,training,10,←,left,←,0.7509828999754973,True,30
11M35,12,training,10,↑,right,→,0.7462017000070773,False,30
11M35,13,training,10,↑,right,→,1.1757207999471575,False,30
11M35,14,training,10,↓,left,←,1.3407806999748573,False,30
11M35,15,training,10,↓,left,←,0.9408961000153795,False,30
11M35,16,training,10,↑,left,←,0.8287350999889895,False,30
11M35,17,training,10,↑,no_key,no_letter,-1.0,False,30
11M35,18,training,10,↓,left,←,1.7982547999708913,False,30
11M35,19,training,10,↓,left,←,0.8231744000222534,False,30
11M35,20,training,10,↓,left,←,0.8021525000222027,False,30
11M35,21,training,10,↓,right,→,0.8532390000182204,False,18
11M35,22,training,10,→,left,←,1.5925558999879286,False,18
11M35,23,training,10,←,left,←,0.839503999974113,True,18
11M35,24,training,10,←,left,←,1.0370725000393577,True,18
11M35,25,training,10,←,right,→,1.1406266000121832,False,18
11M35,26,training,10,↓,left,←,0.8146038999548182,False,18
11M35,27,training,10,→,no_key,no_letter,-1.0,False,18
11M35,28,training,10,←,no_key,no_letter,-1.0,False,18
11M35,29,training,10,←,down,↓,1.897475800011307,False,18
11M35,30,training,10,←,left,←,0.7295719000394456,True,18
11M35,31,training,24,↑,left,←,1.0407321999664418,False,15
11M35,32,training,48,↓,left,←,1.2562244999571703,False,15
11M35,33,training,12,↑,right,→,0.9596024999627843,False,15
11M35,34,experiment,72,←,left,←,1.002415099996142,True,15
11M35,35,experiment,180,→,right,→,0.9415275999926962,True,15
11M35,36,experiment,96,←,right,→,0.9606108000152744,False,15
11M35,37,experiment,108,←,right,→,1.0187223000102676,False,15
11M35,38,experiment,12,←,right,→,1.3683998000342399,False,15
11M35,39,experiment,156,→,left,←,0.9515330000431277,False,15
11M35,40,experiment,60,←,right,→,1.1479257000028156,False,15
11M35,41,experiment,120,↑,left,←,1.0518596000038087,False,15
11M35,42,experiment,168,←,right,→,1.111326200014446,False,15
11M35,43,experiment,24,↑,left,←,0.9263643000158481,False,15
11M35,44,experiment,48,↓,right,→,0.8969444999820553,False,15
11M35,45,experiment,132,↑,left,←,0.7640433000051416,False,15
11M35,46,experiment,180,↓,right,→,1.0479357999865897,False,15
11M35,47,experiment,144,→,right,→,1.0637586999800988,True,15
11M35,48,experiment,108,←,left,←,0.8783489000052214,True,15
11M35,49,experiment,168,→,right,→,0.641242699988652,True,15
11M35,50,experiment,36,←,right,→,1.0259814000455663,False,15
11M35,51,experiment,24,↓,right,→,0.8340883000055328,False,15
11M35,52,experiment,60,↑,left,←,0.6387738999910653,False,15
11M35,53,experiment,120,→,right,→,0.7017503000097349,True,15
11M35,54,experiment,180,→,left,←,1.464777100016363,False,15
11M35,55,experiment,132,↓,no_key,no_letter,-1.0,False,15
11M35,56,experiment,36,↓,down,↓,1.3485244999756105,True,15
11M35,57,experiment,108,←,right,→,0.957151899987366,False,15
11M35,58,experiment,120,→,right,→,1.0215833999682218,True,15
11M35,59,experiment,36,←,right,→,1.392938100034371,False,15
11M35,60,experiment,156,←,right,→,0.8208016999997199,False,15
11M35,61,experiment,168,→,left,←,0.9378107000375167,False,15
11M35,62,experiment,72,←,right,→,0.6139632000122219,False,15
11M35,63,experiment,36,←,right,→,1.3359362999908626,False,15
11M35,64,experiment,96,→,down,↓,1.3966481999959797,False,15
11M35,65,experiment,84,→,left,←,1.3320597999845631,False,15
11M35,66,experiment,48,↓,right,→,1.0369518999941647,False,15
11M35,67,experiment,144,↑,right,→,0.5748988999985158,False,15
11M35,68,experiment,84,→,no_key,no_letter,-1.0,False,15
11M35,69,experiment,108,↓,right,→,1.2837056000134908,False,15
11M35,70,experiment,12,↑,right,→,1.191885199979879,False,15
11M35,71,experiment,48,→,right,→,1.180324200016912,True,15
11M35,72,experiment,96,↓,left,←,0.9714407999999821,False,15
