PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X038M50,1,training,10,←,no_key,no_letter,-1.0,False,30
X038M50,2,training,10,→,left,←,1.4092345000244677,False,30
X038M50,3,training,10,↑,no_key,no_letter,-1.0,False,30
X038M50,4,training,10,→,no_key,no_letter,-1.0,False,30
X038M50,5,training,10,↓,left,←,1.5280776000581682,False,30
X038M50,6,training,10,←,no_key,no_letter,-1.0,False,30
X038M50,7,training,10,↓,right,→,1.7548758999910206,False,30
X038M50,8,training,10,↓,down,↓,1.3969770000549033,True,30
X038M50,9,training,10,↓,no_key,no_letter,-1.0,False,30
X038M50,10,training,10,↑,no_key,no_letter,-1.0,False,30
X038M50,11,training,10,→,no_key,no_letter,-1.0,False,30
X038M50,12,training,10,↑,right,→,1.796381999971345,False,30
X038M50,13,training,10,→,right,→,0.8254649000009522,True,30
X038M50,14,training,10,→,right,→,0.41715380002278835,True,30
X038M50,15,training,10,←,right,→,0.350547399953939,False,30
X038M50,16,training,10,←,left,←,0.8140268999850377,True,30
X038M50,17,training,10,↑,left,←,0.7069692000513896,False,30
X038M50,18,training,10,↑,left,←,1.146591700031422,False,30
X038M50,19,training,10,←,left,←,0.6925817999290302,True,30
X038M50,20,training,10,→,right,→,0.7195061000529677,True,30
X038M50,21,training,10,↑,left,←,1.2630679999710992,False,18
X038M50,22,training,10,↓,left,←,0.878499299986288,False,18
X038M50,23,training,10,→,right,→,0.7854802999645472,True,18
X038M50,24,training,10,←,no_key,no_letter,-1.0,False,18
X038M50,25,training,10,↓,down,↓,0.856489000027068,True,18
X038M50,26,training,10,→,right,→,1.1760636999970302,True,18
X038M50,27,training,10,←,left,←,0.7635787000181153,True,18
X038M50,28,training,10,←,right,→,0.6940584999974817,False,18
X038M50,29,training,10,↑,left,←,0.9663862999295816,False,18
X038M50,30,training,10,→,right,→,1.3117240000283346,True,18
X038M50,31,training,96,↑,right,→,0.963702299981378,False,15
X038M50,32,training,36,←,right,→,0.6640963000245392,False,15
X038M50,33,training,156,→,left,←,1.0645037000067532,False,15
X038M50,34,experiment,168,↑,left,←,0.7368396000238135,False,15
X038M50,35,experiment,144,←,left,←,0.6001044000731781,True,15
X038M50,36,experiment,180,↓,right,→,0.8941962999524549,False,15
X038M50,37,experiment,12,↓,no_key,no_letter,-1.0,False,15
X038M50,38,experiment,36,↑,left,←,0.8557284999405965,False,15
X038M50,39,experiment,120,←,left,←,0.7118937000632286,True,15
X038M50,40,experiment,168,←,left,←,0.49786649993620813,True,15
X038M50,41,experiment,96,↑,right,→,0.8619857999728993,False,15
X038M50,42,experiment,108,→,right,→,0.9171951999887824,True,15
