PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
32M45,1,training,10,↓,left,←,0.41714649999994435,False,30
32M45,2,training,10,→,right,→,0.7089708000003156,True,30
32M45,3,training,10,→,right,→,0.6739132000002428,True,30
32M45,4,training,10,↓,down,↓,1.1661948000000848,True,30
32M45,5,training,10,↓,down,↓,0.7237951999995857,True,30
32M45,6,training,10,↑,up,↑,1.3144247000000178,True,30
32M45,7,training,10,←,left,←,0.9087220999990677,True,30
32M45,8,training,10,→,right,→,0.7510302999999112,True,30
32M45,9,training,10,←,left,←,0.7599492999997892,True,30
32M45,10,training,10,↑,no_key,no_letter,-1.0,False,30
32M45,11,training,10,←,left,←,0.467270400000416,True,30
32M45,12,training,10,←,left,←,0.3674893000006705,True,30
32M45,13,training,10,↓,right,→,0.5337151999992784,False,30
32M45,14,training,10,↓,down,↓,0.8136990999992122,True,30
32M45,15,training,10,→,right,→,1.1098058999996283,True,30
32M45,16,training,10,←,no_key,no_letter,-1.0,False,30
32M45,17,training,10,↑,right,→,1.0483727999999246,False,30
32M45,18,training,10,↓,down,↓,0.7004599000010785,True,30
32M45,19,training,10,↓,down,↓,0.8190764000009949,True,30
32M45,20,training,10,↓,down,↓,0.5668471999997564,True,30
32M45,21,training,10,↑,up,↑,0.6634055000013177,True,18
32M45,22,training,10,←,no_key,no_letter,-1.0,False,18
32M45,23,training,10,→,up,↑,1.3634476999995968,False,18
32M45,24,training,10,→,right,→,0.7052488000008452,True,18
32M45,25,training,10,↓,down,↓,0.8919201000007888,True,18
32M45,26,training,10,↑,up,↑,0.5657995000001392,True,18
32M45,27,training,10,↓,right,→,0.8688292000006186,False,18
32M45,28,training,10,↓,down,↓,0.7344382999999652,True,18
32M45,29,training,10,↓,down,↓,0.6076425999999628,True,18
32M45,30,training,10,←,left,←,0.48499470000024303,True,18
32M45,31,training,60,←,left,←,0.8449378999994224,True,15
32M45,32,training,168,↑,left,←,1.6387105000012525,False,15
32M45,33,training,180,←,left,←,0.7251874000012322,True,15
32M45,34,experiment,12,↑,left,←,1.8515633000006346,False,15
32M45,35,experiment,24,←,left,←,0.44749729999966803,True,15
32M45,36,experiment,36,←,right,→,0.8187361000000237,False,15
32M45,37,experiment,96,↑,up,↑,0.6640647999993234,True,15
32M45,38,experiment,120,→,right,→,0.7507198999992397,True,15
32M45,39,experiment,156,←,left,←,0.6618908000000374,True,15
32M45,40,experiment,108,↓,down,↓,0.7184259000005113,True,15
32M45,41,experiment,24,↓,down,↓,0.4409122000015486,True,15
32M45,42,experiment,180,←,down,↓,0.9965534999992087,False,15
32M45,43,experiment,168,↓,down,↓,0.7494432999992569,True,15
32M45,44,experiment,60,←,left,←,0.6002420999993774,True,15
32M45,45,experiment,168,←,left,←,0.4958721000002697,True,15
32M45,46,experiment,180,←,left,←,1.1820398999989266,True,15
32M45,47,experiment,36,→,left,←,1.37807950000024,False,15
32M45,48,experiment,72,↑,down,↓,0.9644091000009212,False,15
32M45,49,experiment,96,↑,right,→,1.1799393000001146,False,15
32M45,50,experiment,96,↓,left,←,1.9047620000001189,False,15
32M45,51,experiment,108,↓,down,↓,0.585406399999556,True,15
32M45,52,experiment,180,→,left,←,1.0027425999996922,False,15
32M45,53,experiment,168,→,right,→,0.6471732999998494,True,15
32M45,54,experiment,132,→,left,←,0.8531775999999809,False,15
32M45,55,experiment,180,←,left,←,0.531299799999033,True,15
32M45,56,experiment,144,→,right,→,0.5119236999998975,True,15
32M45,57,experiment,36,↑,left,←,1.34932900000058,False,15
32M45,58,experiment,120,↓,right,→,1.1305646000000706,False,15
32M45,59,experiment,84,→,right,→,0.543421500000477,True,15
32M45,60,experiment,168,→,left,←,0.4552899000009347,False,15
32M45,61,experiment,36,↑,up,↑,0.6859162000000651,True,15
32M45,62,experiment,156,↓,down,↓,0.7818071999990934,True,15
32M45,63,experiment,84,↓,right,→,0.9276112999996258,False,15
32M45,64,experiment,144,↓,right,→,1.5526204999987385,False,15
32M45,65,experiment,156,↑,up,↑,1.1547018999990541,True,15
32M45,66,experiment,60,→,right,→,0.4487275999999838,True,15
