PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
4M18,1,training,10,↓,no_key,no_letter,-1.0,False,30
4M18,2,training,10,→,no_key,no_letter,-1.0,False,30
4M18,3,training,10,↓,no_key,no_letter,-1.0,False,30
4M18,4,training,10,↑,left,←,1.8557657999917865,False,30
4M18,5,training,10,↓,left,←,1.5718527999706566,False,30
4M18,6,training,10,↑,right,→,1.8048036000691354,False,30
4M18,7,training,10,↑,down,↓,1.4137676004320383,False,30
4M18,8,training,10,→,down,↓,1.7044915999285877,False,30
4M18,9,training,10,←,down,↓,1.3595807999372482,False,30
4M18,10,training,10,→,down,↓,0.9741546995937824,False,30
4M18,11,training,10,↓,right,→,0.8272504997439682,False,30
4M18,12,training,10,↓,right,→,1.963947500102222,False,30
4M18,13,training,10,↓,down,↓,0.8967873998917639,True,30
4M18,14,training,10,↑,left,←,1.0846289000473917,False,30
4M18,15,training,10,↑,no_key,no_letter,-1.0,False,30
4M18,16,training,10,→,right,→,1.7045607999898493,True,30
4M18,17,training,10,↑,down,↓,0.5839800001122057,False,30
4M18,18,training,10,↓,right,→,0.5503407996147871,False,30
4M18,19,training,10,←,left,←,0.6004909002222121,True,30
4M18,20,training,10,↑,left,←,0.5671545998193324,False,30
4M18,21,training,10,↑,down,↓,1.2388278003782034,False,18
4M18,22,training,10,↑,right,→,0.30049220006912947,False,18
4M18,23,training,10,→,left,←,1.22552469978109,False,18
4M18,24,training,10,↑,left,←,0.49605249986052513,False,18
4M18,25,training,10,←,right,→,0.2837418997660279,False,18
4M18,26,training,10,→,left,←,0.4895707997493446,False,18
4M18,27,training,10,↑,left,←,0.31732509983703494,False,18
4M18,28,training,10,↑,right,→,0.8522932003252208,False,18
4M18,29,training,10,→,down,↓,0.6260772999376059,False,18
4M18,30,training,10,←,left,←,0.5541962999850512,True,18
4M18,31,training,108,→,left,←,0.4568750001490116,False,15
4M18,32,training,108,↑,left,←,0.41851980006322265,False,15
4M18,33,training,96,←,left,←,0.47421339992433786,True,15
4M18,34,experiment,72,←,left,←,1.0097101000137627,True,15
4M18,35,experiment,168,↓,no_key,no_letter,-1.0,False,15
4M18,36,experiment,36,←,left,←,1.4476113002747297,True,15
4M18,37,experiment,36,←,right,→,0.7436505001969635,False,15
4M18,38,experiment,48,↓,left,←,0.8277867003343999,False,15
4M18,39,experiment,84,↓,left,←,0.7740966002456844,False,15
4M18,40,experiment,144,←,left,←,0.8063350999727845,True,15
4M18,41,experiment,144,↑,right,→,1.0300930002704263,False,15
4M18,42,experiment,108,←,left,←,1.2430891003459692,True,15
4M18,43,experiment,180,→,left,←,0.8792527001351118,False,15
4M18,44,experiment,12,↑,right,→,0.9959084000438452,False,15
4M18,45,experiment,12,←,left,←,1.2121303002350032,True,15
4M18,46,experiment,36,↑,left,←,1.3518413002602756,False,15
4M18,47,experiment,144,↑,no_key,no_letter,-1.0,False,15
4M18,48,experiment,180,←,right,→,0.844340399838984,False,15
4M18,49,experiment,108,↑,no_key,no_letter,-1.0,False,15
4M18,50,experiment,60,→,left,←,1.0071793999522924,False,15
4M18,51,experiment,156,↓,left,←,0.9299423000775278,False,15
4M18,52,experiment,48,↑,left,←,0.9934477000497282,False,15
4M18,53,experiment,180,→,right,→,0.7111426000483334,True,15
4M18,54,experiment,156,↑,left,←,0.8291219999082386,False,15
4M18,55,experiment,96,↓,left,←,1.202683299779892,False,15
4M18,56,experiment,96,↑,left,←,0.9231499000452459,False,15
4M18,57,experiment,60,←,right,→,0.9023269996978343,False,15
4M18,58,experiment,132,←,left,←,1.3556659002788365,True,15
4M18,59,experiment,120,↓,right,→,1.3873490998521447,False,15
4M18,60,experiment,84,↓,left,←,1.111538500059396,False,15
