PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A017M23,1,training,10,←,no_key,no_letter,-1.0,False,30
A017M23,2,training,10,↑,left,←,1.2260854999767616,False,30
A017M23,3,training,10,→,right,→,0.533907699980773,True,30
A017M23,4,training,10,→,left,←,2.039761499967426,False,30
A017M23,5,training,10,→,left,←,0.7066862999927253,False,30
A017M23,6,training,10,→,right,→,0.6007389000151306,True,30
A017M23,7,training,10,←,left,←,0.7394961999962106,True,30
A017M23,8,training,10,←,right,→,0.5837618999648839,False,30
A017M23,9,training,10,↓,down,↓,0.6338092000223696,True,30
A017M23,10,training,10,←,down,↓,1.5469615999609232,False,30
A017M23,11,training,10,↑,up,↑,1.8004512999905273,True,30
A017M23,12,training,10,←,left,←,1.5031642001122236,True,30
A017M23,13,training,10,↓,right,→,1.6137877999572083,False,30
A017M23,14,training,10,↓,left,←,1.3716548000229523,False,30
A017M23,15,training,10,→,down,↓,1.6586548999184743,False,30
A017M23,16,training,10,↑,no_key,no_letter,-1.0,False,30
A017M23,17,training,10,←,left,←,0.9795095999725163,True,30
A017M23,18,training,10,↓,left,←,1.5120494000148028,False,30
A017M23,19,training,10,↑,up,↑,1.4843923000153154,True,30
A017M23,20,training,10,←,left,←,1.3890942999860272,True,30
A017M23,21,training,10,←,right,→,0.4920263000531122,False,18
A017M23,22,training,10,↓,left,←,1.1188592999242246,False,18
A017M23,23,training,10,←,left,←,1.022709000040777,True,18
A017M23,24,training,10,→,left,←,0.5518747000023723,False,18
A017M23,25,training,10,→,right,→,0.3837727999780327,True,18
A017M23,26,training,10,→,right,→,0.9874065000331029,True,18
A017M23,27,training,10,→,left,←,0.7355450000613928,False,18
A017M23,28,training,10,←,left,←,0.7918573999777436,True,18
A017M23,29,training,10,→,left,←,0.729075999930501,False,18
A017M23,30,training,10,←,right,→,0.7227253000019118,False,18
A017M23,31,training,156,↓,up,↑,1.2385881000664085,False,15
A017M23,32,training,12,↓,left,←,0.8396664999891073,False,15
A017M23,33,training,36,↑,right,→,0.5807486999547109,False,15
A017M23,34,experiment,36,↓,left,←,0.7981538000749424,False,15
A017M23,35,experiment,84,→,left,←,1.121552300057374,False,15
A017M23,36,experiment,120,←,left,←,1.1393051999621093,True,15
A017M23,37,experiment,24,→,right,→,0.7892969999229535,True,15
A017M23,38,experiment,144,↓,left,←,0.8409190000966191,False,15
A017M23,39,experiment,24,↓,left,←,1.028718899935484,False,15
A017M23,40,experiment,180,↑,no_key,no_letter,-1.0,False,15
A017M23,41,experiment,156,↓,left,←,0.8220621000509709,False,15
A017M23,42,experiment,144,↓,right,→,0.918394000036642,False,15
A017M23,43,experiment,12,→,right,→,0.9780185999115929,True,15
A017M23,44,experiment,36,↓,down,↓,0.5860237999586388,True,15
A017M23,45,experiment,180,→,right,→,0.6675834999186918,True,15
A017M23,46,experiment,120,→,right,→,0.6112069999799132,True,15
A017M23,47,experiment,156,↓,down,↓,0.5882712000748143,True,15
A017M23,48,experiment,96,→,left,←,0.7164160000393167,False,15
A017M23,49,experiment,144,→,right,→,0.629904399975203,True,15
A017M23,50,experiment,72,↓,down,↓,0.5158591999206692,True,15
A017M23,51,experiment,168,↓,left,←,0.8145649000070989,False,15
A017M23,52,experiment,60,→,right,→,0.5915556000545621,True,15
A017M23,53,experiment,72,→,right,→,0.46106240001972765,True,15
A017M23,54,experiment,108,←,left,←,0.5286463999655098,True,15
A017M23,55,experiment,48,↓,right,→,0.9868951999815181,False,15
A017M23,56,experiment,108,↑,left,←,0.5955965999746695,False,15
A017M23,57,experiment,12,→,left,←,1.0145641999552026,False,15
A017M23,58,experiment,168,↑,up,↑,1.5369466999545693,True,15
A017M23,59,experiment,72,→,right,→,0.6353909999597818,True,15
A017M23,60,experiment,36,→,left,←,0.7099118999904022,False,15
A017M23,61,experiment,60,←,right,→,0.6655093999579549,False,15
A017M23,62,experiment,60,↑,left,←,0.7778551999945194,False,15
A017M23,63,experiment,84,→,right,→,0.6239899999927729,True,15
A017M23,64,experiment,60,↓,left,←,1.1453564000548795,False,15
A017M23,65,experiment,132,→,right,→,1.0349652000004426,True,15
A017M23,66,experiment,36,↑,left,←,0.9173247000435367,False,15
A017M23,67,experiment,120,↑,up,↑,1.3340791000518948,True,15
A017M23,68,experiment,12,↑,up,↑,0.7528180999215692,True,15
A017M23,69,experiment,48,↑,up,↑,1.2386574000120163,True,15
A017M23,70,experiment,96,←,left,←,0.6112001999281347,True,15
A017M23,71,experiment,72,↑,right,→,0.9979006999637932,False,15
A017M23,72,experiment,12,↑,left,←,0.8230949999997392,False,15
A017M23,73,experiment,84,←,left,←,0.5706772999837995,True,15
A017M23,74,experiment,144,→,right,→,0.6965775999706239,True,15
A017M23,75,experiment,48,←,left,←,0.6565368000883609,True,15
A017M23,76,experiment,96,→,right,→,0.5372417999897152,True,15
A017M23,77,experiment,120,↑,no_key,no_letter,-1.0,False,15
A017M23,78,experiment,24,↓,down,↓,0.9614358999533579,True,15
A017M23,79,experiment,180,↑,up,↑,1.0386103999335319,True,15
A017M23,80,experiment,180,→,right,→,0.6257664000149816,True,15
A017M23,81,experiment,96,↓,down,↓,0.5445730000501499,True,15
A017M23,82,experiment,108,→,left,←,0.5794857000000775,False,15
A017M23,83,experiment,168,↑,up,↑,0.8521680000703782,True,15
A017M23,84,experiment,84,↓,right,→,0.8681155999656767,False,15
A017M23,85,experiment,156,↓,left,←,0.7199274000013247,False,15
A017M23,86,experiment,132,↓,down,↓,0.5930440999800339,True,15
A017M23,87,experiment,108,↑,left,←,0.9204562000231817,False,15
A017M23,88,experiment,156,↓,down,↓,0.9182530000107363,True,15
A017M23,89,experiment,168,↓,left,←,0.8993566000135615,False,15
A017M23,90,experiment,48,↓,up,↑,0.9937639998970553,False,15
A017M23,91,experiment,132,→,up,↑,1.2623727000318468,False,15
A017M23,92,experiment,24,↑,left,←,0.9950657000299543,False,15
A017M23,93,experiment,132,→,right,→,1.19078109995462,True,15
A017M23,94,training,36,←,left,←,0.6707908998942003,True,16
A017M23,95,training,84,→,left,←,1.033820900018327,False,16
A017M23,96,training,84,↑,up,↑,0.7739239000948146,True,16
A017M23,97,experiment,180,↑,up,↑,0.684624700108543,True,16
A017M23,98,experiment,168,←,left,←,0.8862519999966025,True,16
A017M23,99,experiment,72,↑,up,↑,0.7732399000087753,True,16
A017M23,100,experiment,72,↓,right,→,1.270289900014177,False,16
A017M23,101,experiment,168,↓,down,↓,0.6482876999070868,True,16
A017M23,102,experiment,108,↓,up,↑,0.8701181999640539,False,16
A017M23,103,experiment,108,←,left,←,0.9760408999864012,True,16
A017M23,104,experiment,24,↑,no_key,no_letter,-1.0,False,16
A017M23,105,experiment,12,↓,up,↑,0.9626985999057069,False,16
A017M23,106,experiment,120,→,left,←,0.7451669999863952,False,16
A017M23,107,experiment,36,↑,up,↑,0.8577691999962553,True,16
A017M23,108,experiment,36,→,left,←,0.7726396999787539,False,16
A017M23,109,experiment,36,←,left,←,0.8351804999401793,True,16
A017M23,110,experiment,60,←,right,→,0.873222199967131,False,16
A017M23,111,experiment,12,←,left,←,0.8514473000541329,True,16
A017M23,112,experiment,120,←,up,↑,1.7424273999640718,False,16
A017M23,113,experiment,96,↓,right,→,0.7874872999964282,False,16
A017M23,114,experiment,48,↑,down,↓,0.9577229000860825,False,16
A017M23,115,experiment,60,→,right,→,0.5900503000011668,True,16
A017M23,116,experiment,12,←,left,←,0.7543441000161693,True,16
A017M23,117,experiment,132,←,right,→,0.5825315000256523,False,16
A017M23,118,experiment,96,↑,up,↑,0.6896896000253037,True,16
A017M23,119,experiment,72,→,left,←,0.656265199999325,False,16
A017M23,120,experiment,168,↑,right,→,1.0832510000327602,False,16
A017M23,121,experiment,180,↑,up,↑,0.6523277999367565,True,16
A017M23,122,experiment,180,→,left,←,0.5497566999401897,False,16
A017M23,123,experiment,156,→,right,→,0.47492419998161495,True,16
A017M23,124,experiment,108,→,right,→,0.6587963999481872,True,16
A017M23,125,experiment,144,↓,left,←,0.7536577000282705,False,16
A017M23,126,experiment,144,↓,left,←,1.021539599983953,False,16
A017M23,127,experiment,48,→,down,↓,1.051876200013794,False,16
A017M23,128,experiment,84,←,up,↑,0.928507799981162,False,16
A017M23,129,experiment,84,←,left,←,0.6369754000334069,True,16
A017M23,130,experiment,96,↓,down,↓,0.8238070999504998,True,16
A017M23,131,experiment,24,↓,up,↑,0.8633262999355793,False,16
A017M23,132,experiment,132,↓,down,↓,0.6704157999483868,True,16
A017M23,133,experiment,168,←,left,←,0.5057620999868959,True,16
A017M23,134,experiment,72,↑,up,↑,0.6343520999653265,True,16
A017M23,135,experiment,48,↑,down,↓,0.8381888000294566,False,16
A017M23,136,experiment,36,←,left,←,0.5509937000460923,True,16
A017M23,137,experiment,12,→,right,→,0.6794388999696821,True,16
A017M23,138,experiment,24,←,left,←,0.5187580999918282,True,16
A017M23,139,experiment,156,↓,down,↓,0.526244799955748,True,16
A017M23,140,experiment,108,↑,down,↓,1.085631599999033,False,16
A017M23,141,experiment,120,↓,left,←,0.5513289999216795,False,16
A017M23,142,experiment,48,↑,right,→,0.683400799985975,False,16
A017M23,143,experiment,156,→,left,←,0.7446559000527486,False,16
A017M23,144,experiment,60,↑,down,↓,1.0658785999985412,False,16
