PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
10K21,1,training,10,→,right,→,0.36732999997911975,True,30
10K21,2,training,10,←,right,→,0.533843600016553,False,30
10K21,3,training,10,←,right,→,0.48386229999596253,False,30
10K21,4,training,10,↓,down,↓,0.7382131000049412,True,30
10K21,5,training,10,↑,down,↓,0.5505821999977343,False,30
10K21,6,training,10,↓,down,↓,0.8208651000168175,True,30
10K21,7,training,10,↑,down,↓,0.6172260000021197,False,30
10K21,8,training,10,←,right,→,0.5004151000175625,False,30
10K21,9,training,10,↓,down,↓,0.5673603999894112,True,30
10K21,10,training,10,↑,up,↑,0.5503400999587029,True,30
10K21,11,training,10,↑,up,↑,0.6730124999885447,True,30
10K21,12,training,10,↓,down,↓,0.6706071000080556,True,30
10K21,13,training,10,↓,down,↓,0.4839773999992758,True,30
10K21,14,training,10,→,right,→,0.4171373000135645,True,30
10K21,15,training,10,↓,down,↓,0.9091385999927297,True,30
10K21,16,training,10,↑,up,↑,0.9059684999519959,True,30
10K21,17,training,10,↑,up,↑,0.8764177999692038,True,30
10K21,18,training,10,→,right,→,0.48388660000637174,True,30
10K21,19,training,10,→,right,→,0.5671373000368476,True,30
10K21,20,training,10,←,left,←,0.5503856000141241,True,30
10K21,21,training,10,←,right,→,0.4960733000189066,False,18
10K21,22,training,10,→,up,↑,0.9282248999807052,False,18
10K21,23,training,10,↓,down,↓,0.5409749000100419,True,18
10K21,24,training,10,↓,down,↓,0.6354080999735743,True,18
10K21,25,training,10,←,left,←,0.6121262000524439,True,18
10K21,26,training,10,↑,up,↑,0.7556173999910243,True,18
10K21,27,training,10,→,right,→,0.6060765000293031,True,18
10K21,28,training,10,←,left,←,0.43362869997508824,True,18
10K21,29,training,10,↑,up,↑,0.6081720999791287,True,18
10K21,30,training,10,↑,no_key,no_letter,-1.0,False,18
10K21,31,training,60,↑,up,↑,0.5581622999743558,True,15
10K21,32,training,72,↓,right,→,0.875365799991414,False,15
10K21,33,training,168,←,left,←,0.8107524000224657,True,15
10K21,34,experiment,48,↑,up,↑,0.7843124000355601,True,15
10K21,35,experiment,108,↓,down,↓,0.587855399993714,True,15
10K21,36,experiment,180,↑,up,↑,0.9505344000062905,True,15
10K21,37,experiment,168,←,left,←,0.43628460000036284,True,15
10K21,38,experiment,84,↓,down,↓,0.6578187000122853,True,15
10K21,39,experiment,96,↑,up,↑,0.4581313999951817,True,15
10K21,40,experiment,144,←,left,←,0.4958450999693014,True,15
10K21,41,experiment,156,→,right,→,0.635331799974665,True,15
10K21,42,experiment,72,↑,up,↑,0.5762332000304013,True,15
10K21,43,experiment,72,↓,down,↓,0.9614961000042967,True,15
10K21,44,experiment,180,→,right,→,0.49466050002956763,True,15
10K21,45,experiment,36,→,down,↓,0.823531899950467,False,15
10K21,46,experiment,168,←,up,↑,0.7172350999899209,False,15
10K21,47,experiment,108,↑,right,→,0.6395837999880314,False,15
10K21,48,experiment,12,←,left,←,0.5839116000570357,True,15
10K21,49,experiment,144,↓,down,↓,0.6247148999827914,True,15
10K21,50,experiment,48,↑,up,↑,0.6415890000062063,True,15
10K21,51,experiment,72,→,right,→,0.5670877000084147,True,15
