PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
17K30,1,training,10,↑,no_key,no_letter,-1.0,False,30
17K30,2,training,10,→,no_key,no_letter,-1.0,False,30
17K30,3,training,10,←,no_key,no_letter,-1.0,False,30
17K30,4,training,10,←,left,←,1.5441935998387635,True,30
17K30,5,training,10,←,left,←,1.0192224998027086,True,30
17K30,6,training,10,↑,right,→,1.4441568003967404,False,30
17K30,7,training,10,←,left,←,0.7754973000846803,True,30
17K30,8,training,10,←,left,←,0.8867247998714447,True,30
17K30,9,training,10,↑,up,↑,1.3264950001612306,True,30
17K30,10,training,10,→,right,→,0.9791598999872804,True,30
17K30,11,training,10,↓,down,↓,1.8917652000673115,True,30
17K30,12,training,10,←,left,←,0.9111696998588741,True,30
17K30,13,training,10,←,right,→,1.607348999939859,False,30
17K30,14,training,10,→,right,→,1.1871782001107931,True,30
17K30,15,training,10,←,right,→,1.880802100058645,False,30
17K30,16,training,10,→,right,→,1.1927996999584138,True,30
17K30,17,training,10,↑,down,↓,1.4493713998235762,False,30
17K30,18,training,10,←,left,←,0.9119351003319025,True,30
17K30,19,training,10,→,right,→,1.012719599995762,True,30
17K30,20,training,10,↓,down,↓,1.112904699984938,True,30
17K30,21,training,10,↓,right,→,1.1216436000540853,False,18
17K30,22,training,10,←,left,←,1.2333883997052908,True,18
17K30,23,training,10,←,left,←,0.8743111002258956,True,18
17K30,24,training,10,↑,right,→,1.26526670018211,False,18
17K30,25,training,10,→,right,→,1.0984578002244234,True,18
17K30,26,training,10,↑,down,↓,1.2228402998298407,False,18
17K30,27,training,10,→,left,←,1.5318233999423683,False,18
17K30,28,training,10,↓,down,↓,1.05612050043419,True,18
17K30,29,training,10,↑,right,→,1.1399107002653182,False,18
17K30,30,training,10,↓,down,↓,0.8462651004083455,True,18
17K30,31,training,180,↑,left,←,1.4706457001157105,False,15
17K30,32,training,168,→,left,←,1.1570571004413068,False,15
17K30,33,training,120,↑,up,↑,1.1358537999913096,True,15
17K30,34,experiment,72,→,right,→,0.8728244001977146,True,15
17K30,35,experiment,132,↑,up,↑,1.587693499866873,True,15
17K30,36,experiment,60,↑,no_key,no_letter,-1.0,False,15
17K30,37,experiment,108,↑,down,↓,1.3957255999557674,False,15
17K30,38,experiment,156,←,right,→,0.9843296003527939,False,15
17K30,39,experiment,156,↑,right,→,0.9939823998138309,False,15
17K30,40,experiment,180,←,left,←,1.221675000153482,True,15
17K30,41,experiment,144,↓,right,→,1.1846260000020266,False,15
17K30,42,experiment,144,→,right,→,0.8506512995809317,True,15
17K30,43,experiment,144,→,left,←,1.0482842000201344,False,15
17K30,44,experiment,48,↑,right,→,1.0523320999927819,False,15
17K30,45,experiment,72,↓,right,→,0.8297866997309029,False,15
17K30,46,experiment,180,→,right,→,0.779653100296855,True,15
17K30,47,experiment,132,↑,right,→,0.8639936000108719,False,15
17K30,48,experiment,132,←,right,→,1.0363301001489162,False,15
17K30,49,experiment,84,↑,left,←,1.0754089998081326,False,15
17K30,50,experiment,180,↑,right,→,1.0172745999880135,False,15
17K30,51,experiment,36,↓,left,←,1.2447143997997046,False,15
17K30,52,experiment,168,↑,right,→,0.9648576998151839,False,15
17K30,53,experiment,144,↑,left,←,0.9284030999988317,False,15
17K30,54,experiment,96,↓,right,→,1.032184099778533,False,15
17K30,55,experiment,96,→,right,→,0.9782954999245703,True,15
17K30,56,experiment,60,↑,up,↑,1.2229911000467837,True,15
17K30,57,experiment,36,↓,down,↓,0.8987954999320209,True,15
17K30,58,experiment,48,←,right,→,0.9858494000509381,False,15
17K30,59,experiment,168,↑,no_key,no_letter,-1.0,False,15
17K30,60,experiment,24,←,left,←,1.4640894001349807,True,15
17K30,61,experiment,60,↑,up,↑,1.1715533002279699,True,15
17K30,62,experiment,24,↑,right,→,1.1976742004044354,False,15
17K30,63,experiment,12,↑,right,→,1.1238155998289585,False,15
17K30,64,experiment,120,←,left,←,0.974337600171566,True,15
17K30,65,experiment,48,→,right,→,1.0576781001873314,True,15
