PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X001K18,1,training,10,→,no_key,no_letter,-1.0,False,30
X001K18,2,training,10,↓,right,→,1.8213476999662817,False,30
X001K18,3,training,10,↑,no_key,no_letter,-1.0,False,30
X001K18,4,training,10,↑,down,↓,1.8446494000963867,False,30
X001K18,5,training,10,←,no_key,no_letter,-1.0,False,30
X001K18,6,training,10,↓,down,↓,1.2762402999214828,True,30
X001K18,7,training,10,↑,left,←,2.0917457998730242,False,30
X001K18,8,training,10,↓,down,↓,1.6842366999480873,True,30
X001K18,9,training,10,→,right,→,1.5937060001306236,True,30
X001K18,10,training,10,←,left,←,0.8320656002033502,True,30
X001K18,11,training,10,←,left,←,0.8070547999814153,True,30
X001K18,12,training,10,↑,no_key,no_letter,-1.0,False,30
X001K18,13,training,10,↓,up,↑,1.5476625000592321,False,30
X001K18,14,training,10,←,left,←,0.7510960998479277,True,30
X001K18,15,training,10,↑,up,↑,1.0229475998785347,True,30
X001K18,16,training,10,↑,up,↑,1.0127801999915391,True,30
X001K18,17,training,10,←,left,←,0.7715898000169545,True,30
X001K18,18,training,10,↑,up,↑,1.0026376000605524,True,30
X001K18,19,training,10,←,left,←,0.8333784998394549,True,30
X001K18,20,training,10,→,right,→,0.7192116000223905,True,30
X001K18,21,training,10,↓,left,←,1.615359399933368,False,18
X001K18,22,training,10,↑,up,↑,1.3260296999942511,True,18
X001K18,23,training,10,↑,up,↑,0.8338715001009405,True,18
X001K18,24,training,10,↑,up,↑,0.9894126998260617,True,18
X001K18,25,training,10,→,right,→,0.7717782999388874,True,18
X001K18,26,training,10,↓,down,↓,0.9617274000775069,True,18
X001K18,27,training,10,↓,right,→,1.526443999959156,False,18
X001K18,28,training,10,↑,up,↑,0.8902076999656856,True,18
X001K18,29,training,10,←,left,←,0.6974352998659015,True,18
X001K18,30,training,10,←,left,←,0.7746369000524282,True,18
X001K18,31,training,180,→,right,→,1.2261592000722885,True,15
X001K18,32,training,60,←,left,←,1.0399538001511246,True,15
X001K18,33,training,48,↓,down,↓,1.1097266001161188,True,15
X001K18,34,experiment,156,↓,up,↑,1.029122400097549,False,15
X001K18,35,experiment,96,↓,left,←,1.1440521001350135,False,15
X001K18,36,experiment,60,↑,no_key,no_letter,-1.0,False,15
X001K18,37,experiment,12,→,left,←,1.1882833999115974,False,15
X001K18,38,experiment,108,→,left,←,0.8233460001647472,False,15
X001K18,39,experiment,180,↑,up,↑,1.4807752000633627,True,15
X001K18,40,experiment,12,→,no_key,no_letter,-1.0,False,15
X001K18,41,experiment,156,←,no_key,no_letter,-1.0,False,15
X001K18,42,experiment,60,↑,up,↑,1.6716644999105483,True,15
X001K18,43,experiment,96,↑,no_key,no_letter,-1.0,False,15
X001K18,44,experiment,168,↑,no_key,no_letter,-1.0,False,15
X001K18,45,experiment,96,↓,no_key,no_letter,-1.0,False,15
X001K18,46,experiment,36,↑,up,↑,0.6904126999434084,True,15
X001K18,47,experiment,108,↑,up,↑,1.3454938000068069,True,15
X001K18,48,experiment,132,↓,no_key,no_letter,-1.0,False,15
X001K18,49,experiment,156,←,up,↑,1.0564802999142557,False,15
X001K18,50,experiment,72,→,right,→,1.0582630999851972,True,15
X001K18,51,experiment,156,←,no_key,no_letter,-1.0,False,15
X001K18,52,experiment,72,→,down,↓,1.8161575000267476,False,15
X001K18,53,experiment,84,←,left,←,0.7171970999334008,True,15
X001K18,54,experiment,12,↑,no_key,no_letter,-1.0,False,15
X001K18,55,experiment,60,→,down,↓,1.1926871000323445,False,15
X001K18,56,experiment,168,→,left,←,1.0889773999806494,False,15
X001K18,57,experiment,108,←,no_key,no_letter,-1.0,False,15
X001K18,58,experiment,132,↑,down,↓,1.581397500121966,False,15
X001K18,59,experiment,72,↑,right,→,1.109570300206542,False,15
X001K18,60,experiment,12,↑,left,←,1.7577343999873847,False,15
X001K18,61,experiment,180,↑,no_key,no_letter,-1.0,False,15
X001K18,62,experiment,84,→,right,→,0.5275699999183416,True,15
X001K18,63,experiment,144,←,down,↓,1.17631799983792,False,15
X001K18,64,experiment,48,↑,no_key,no_letter,-1.0,False,15
X001K18,65,experiment,144,→,no_key,no_letter,-1.0,False,15
X001K18,66,experiment,36,→,left,←,1.0198437001090497,False,15
X001K18,67,experiment,48,←,up,↑,1.390756499953568,False,15
X001K18,68,experiment,120,←,left,←,1.3792342999950051,True,15
X001K18,69,experiment,60,↑,no_key,no_letter,-1.0,False,15
X001K18,70,experiment,48,→,left,←,0.9421144998632371,False,15
X001K18,71,experiment,36,↑,no_key,no_letter,-1.0,False,15
X001K18,72,experiment,48,↑,down,↓,1.8426129999570549,False,15
X001K18,73,experiment,24,←,left,←,0.5267667998559773,True,15
X001K18,74,experiment,24,↓,right,→,1.6520648999139667,False,15
X001K18,75,experiment,132,←,down,↓,1.5777966999448836,False,15
X001K18,76,experiment,180,↓,no_key,no_letter,-1.0,False,15
X001K18,77,experiment,72,←,left,←,1.8438481001649052,True,15
X001K18,78,experiment,120,→,left,←,1.5779484000522643,False,15
X001K18,79,experiment,36,↓,left,←,1.3715048998128623,False,15
X001K18,80,experiment,108,↑,no_key,no_letter,-1.0,False,15
X001K18,81,experiment,84,→,right,→,1.4917127001099288,True,15
X001K18,82,experiment,144,↓,left,←,1.2031576000154018,False,15
X001K18,83,experiment,144,→,right,→,0.6803192000370473,True,15
X001K18,84,experiment,120,→,right,→,0.5670521999709308,True,15
X001K18,85,experiment,120,←,right,→,0.5302788999397308,False,15
X001K18,86,experiment,168,→,right,→,0.6587719998788089,True,15
X001K18,87,experiment,96,→,right,→,0.7701459000818431,True,15
X001K18,88,experiment,180,↑,right,→,0.7277963999658823,False,15
X001K18,89,experiment,24,→,left,←,0.6337776000145823,False,15
X001K18,90,experiment,168,↑,up,↑,0.833749300101772,True,15
X001K18,91,experiment,132,↑,down,↓,0.8384881999809295,False,15
X001K18,92,experiment,84,↑,left,←,1.2538820998743176,False,15
X001K18,93,experiment,24,→,left,←,1.5340620998758823,False,15
