PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X021K20,1,training,10,↓,no_key,no_letter,-1.0,False,30
X021K20,2,training,10,↓,down,↓,1.4101865999982692,True,30
X021K20,3,training,10,↓,down,↓,0.7244944999984,True,30
X021K20,4,training,10,→,right,→,0.7914347999903839,True,30
X021K20,5,training,10,↓,no_key,no_letter,-1.0,False,30
X021K20,6,training,10,←,down,↓,0.7771995000075549,False,30
X021K20,7,training,10,←,left,←,0.6916427999967709,True,30
X021K20,8,training,10,↓,down,↓,0.5669053999881726,True,30
X021K20,9,training,10,←,left,←,0.7658508000022266,True,30
X021K20,10,training,10,→,right,→,1.161816700012423,True,30
X021K20,11,training,10,↓,down,↓,1.1430081000144128,True,30
X021K20,12,training,10,→,right,→,0.6338518999982625,True,30
X021K20,13,training,10,↓,down,↓,0.7894245000206865,True,30
X021K20,14,training,10,↑,up,↑,0.9363334999943618,True,30
X021K20,15,training,10,↑,up,↑,0.8757983999967109,True,30
X021K20,16,training,10,↑,up,↑,0.9644995999988168,True,30
X021K20,17,training,10,←,left,←,1.558263300015824,True,30
X021K20,18,training,10,→,no_key,no_letter,-1.0,False,30
X021K20,19,training,10,←,left,←,1.1071602999872994,True,30
X021K20,20,training,10,↓,down,↓,0.7038992999878246,True,30
X021K20,21,training,10,→,right,→,0.5617351999972016,True,18
X021K20,22,training,10,↓,down,↓,0.6931144999980461,True,18
X021K20,23,training,10,↑,up,↑,0.6021363000036217,True,18
X021K20,24,training,10,→,right,→,0.7501339999726042,True,18
X021K20,25,training,10,←,left,←,1.0843392999959178,True,18
X021K20,26,training,10,↑,up,↑,0.6844738000072539,True,18
X021K20,27,training,10,←,left,←,1.1415879999985918,True,18
X021K20,28,training,10,←,left,←,0.623562499997206,True,18
X021K20,29,training,10,↑,up,↑,1.4585387999832164,True,18
X021K20,30,training,10,↓,down,↓,0.7849495999980718,True,18
X021K20,31,training,120,→,right,→,1.0133400000049733,True,15
X021K20,32,training,132,←,left,←,1.1281191000016406,True,15
X021K20,33,training,36,↑,up,↑,1.168661300005624,True,15
X021K20,34,experiment,144,↑,up,↑,0.9150617999839596,True,15
X021K20,35,experiment,108,↑,down,↓,1.057681500009494,False,15
X021K20,36,experiment,48,↑,down,↓,0.7396301000262611,False,15
X021K20,37,experiment,156,↓,down,↓,0.7995582000003196,True,15
X021K20,38,experiment,168,↓,down,↓,0.7505824000108987,True,15
X021K20,39,experiment,24,→,right,→,0.7465486000000965,True,15
X021K20,40,experiment,180,←,left,←,1.023943500011228,True,15
X021K20,41,experiment,180,→,left,←,0.9186320999870077,False,15
X021K20,42,experiment,144,↑,up,↑,1.864950500021223,True,15
X021K20,43,experiment,108,→,right,→,1.1454097999958321,True,15
X021K20,44,experiment,36,→,left,←,1.212152000021888,False,15
X021K20,45,experiment,144,→,right,→,1.089725300000282,True,15
X021K20,46,experiment,36,↑,up,↑,1.0152404000109527,True,15
X021K20,47,experiment,108,←,left,←,1.233785499993246,True,15
X021K20,48,experiment,120,↓,down,↓,0.9028353999892715,True,15
X021K20,49,experiment,132,↑,down,↓,1.357687600015197,False,15
X021K20,50,experiment,84,←,left,←,1.3093110999907367,True,15
X021K20,51,experiment,180,→,right,→,1.1928254999802448,True,15
X021K20,52,experiment,60,←,right,→,0.9926165000069886,False,15
X021K20,53,experiment,84,↓,down,↓,0.9194624000228941,True,15
X021K20,54,experiment,156,↑,up,↑,1.1143020000017714,True,15
X021K20,55,experiment,96,←,left,←,1.3036900000006426,True,15
X021K20,56,experiment,156,→,right,→,1.1183824999898206,True,15
X021K20,57,experiment,84,↑,up,↑,1.7225154000043403,True,15
X021K20,58,experiment,132,↑,up,↑,1.0912105000170413,True,15
X021K20,59,experiment,48,↑,up,↑,0.8069055000087246,True,15
X021K20,60,experiment,108,↓,up,↑,1.2551709999970626,False,15
X021K20,61,experiment,72,↑,down,↓,0.9822545999777503,False,15
X021K20,62,experiment,12,↓,down,↓,1.2180578999978025,True,15
X021K20,63,experiment,120,→,right,→,0.9596093000145629,True,15
X021K20,64,experiment,24,←,right,→,1.0594362999836449,False,15
X021K20,65,experiment,120,↑,left,←,1.2830337999912445,False,15
X021K20,66,experiment,168,←,left,←,1.1093926999892574,True,15
X021K20,67,experiment,48,↓,down,↓,0.9674014000047464,True,15
X021K20,68,experiment,72,←,left,←,1.1049528000003193,True,15
X021K20,69,experiment,36,←,left,←,0.8988315000024159,True,15
X021K20,70,experiment,24,←,right,→,1.5169354999961797,False,15
X021K20,71,experiment,120,↓,right,→,1.3319368999800645,False,15
X021K20,72,experiment,144,→,right,→,0.7784896000230219,True,15
X021K20,73,experiment,12,→,right,→,1.408268400002271,True,15
X021K20,74,experiment,168,←,left,←,0.9243169999972451,True,15
X021K20,75,experiment,72,↑,up,↑,1.4546389000024647,True,15
X021K20,76,experiment,60,↑,right,→,0.8068923999962863,False,15
X021K20,77,experiment,48,→,right,→,1.0239323000132572,True,15
X021K20,78,experiment,60,←,left,←,0.7583784000016749,True,15
X021K20,79,experiment,96,↓,left,←,1.0817757999757305,False,15
X021K20,80,experiment,36,→,left,←,0.9178824999835342,False,15
X021K20,81,experiment,72,→,right,→,0.9064160999841988,True,15
X021K20,82,experiment,180,←,left,←,1.2178992000117432,True,15
X021K20,83,experiment,96,→,right,→,0.9219522999774199,True,15
X021K20,84,experiment,156,←,left,←,0.7905160000082105,True,15
X021K20,85,experiment,12,↓,down,↓,0.6632181000022683,True,15
X021K20,86,experiment,96,↓,down,↓,0.9267029000038747,True,15
X021K20,87,experiment,12,→,down,↓,0.9458265999855939,False,15
X021K20,88,experiment,132,↓,down,↓,1.2253095000050962,True,15
X021K20,89,experiment,60,↓,left,←,1.358322899992345,False,15
X021K20,90,experiment,132,↓,right,→,1.0988653000094928,False,15
X021K20,91,experiment,168,↓,left,←,1.3032314000010956,False,15
X021K20,92,experiment,24,↑,down,↓,1.7036707999941427,False,15
X021K20,93,experiment,84,→,right,→,0.7014784999773838,True,15
X021K20,94,training,24,←,left,←,0.9436380000261124,True,15
X021K20,95,training,168,↑,left,←,1.0301668999891263,False,15
X021K20,96,training,168,→,right,→,0.957423399988329,True,15
X021K20,97,experiment,48,↓,down,↓,0.9108894999953918,True,15
X021K20,98,experiment,84,↓,down,↓,0.9582960999978241,True,15
X021K20,99,experiment,96,→,left,←,1.0543366000056267,False,15
X021K20,100,experiment,144,←,left,←,1.298644399998011,True,15
X021K20,101,experiment,132,↓,down,↓,0.8902090000046883,True,15
X021K20,102,experiment,156,↑,up,↑,1.2500625000102445,True,15
X021K20,103,experiment,72,↑,down,↓,0.9284984999976587,False,15
X021K20,104,experiment,120,↓,down,↓,0.8747268999868538,True,15
X021K20,105,experiment,180,↑,up,↑,0.9112137999909464,True,15
X021K20,106,experiment,120,↓,down,↓,0.995468900015112,True,15
X021K20,107,experiment,60,←,left,←,0.9970952000003308,True,15
X021K20,108,experiment,108,↑,right,→,1.6678773000021465,False,15
X021K20,109,experiment,168,→,right,→,0.9282212999823969,True,15
