PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A027M23,1,training,10,←,up,↑,1.7174498001113534,False,30
A027M23,2,training,10,←,no_key,no_letter,-1.0,False,30
A027M23,3,training,10,↓,down,↓,0.7321518999524415,True,30
A027M23,4,training,10,↑,up,↑,1.1554851999972016,True,30
A027M23,5,training,10,↓,down,↓,0.8672704000491649,True,30
A027M23,6,training,10,→,right,→,0.9179885999765247,True,30
A027M23,7,training,10,↓,down,↓,0.6676194998435676,True,30
A027M23,8,training,10,↓,down,↓,0.8387776999734342,True,30
A027M23,9,training,10,←,left,←,1.0883316998369992,True,30
A027M23,10,training,10,→,right,→,0.5506657999940217,True,30
A027M23,11,training,10,↑,no_key,no_letter,-1.0,False,30
A027M23,12,training,10,←,left,←,0.6339571999851614,True,30
A027M23,13,training,10,→,right,→,0.8690818001050502,True,30
A027M23,14,training,10,→,right,→,0.9184743999503553,True,30
A027M23,15,training,10,↓,down,↓,0.8636223000939935,True,30
A027M23,16,training,10,←,no_key,no_letter,-1.0,False,30
A027M23,17,training,10,←,left,←,1.2533223000355065,True,30
A027M23,18,training,10,→,right,→,0.9588925999123603,True,30
A027M23,19,training,10,←,left,←,0.5840881001204252,True,30
A027M23,20,training,10,↓,down,↓,0.9026440000161529,True,30
A027M23,21,training,10,↓,down,↓,0.5769249999430031,True,18
A027M23,22,training,10,↑,up,↑,0.47448550001718104,True,18
A027M23,23,training,10,→,right,→,0.5724103001412004,True,18
A027M23,24,training,10,←,left,←,0.5993665000423789,True,18
A027M23,25,training,10,↑,up,↑,0.4927749999333173,True,18
A027M23,26,training,10,←,left,←,0.9482523000333458,True,18
A027M23,27,training,10,←,left,←,0.6540584999602288,True,18
A027M23,28,training,10,↓,down,↓,0.7106708998326212,True,18
A027M23,29,training,10,→,right,→,0.7668387999292463,True,18
A027M23,30,training,10,↓,down,↓,0.5000616000033915,True,18
A027M23,31,training,84,→,left,←,0.9998018001206219,False,15
A027M23,32,training,60,→,left,←,0.8739475999027491,False,15
A027M23,33,training,60,←,right,→,1.017253699945286,False,15
A027M23,34,experiment,12,←,up,↑,1.2062274001073092,False,15
A027M23,35,experiment,48,→,right,→,0.7244977001100779,True,15
A027M23,36,experiment,60,↓,left,←,1.0511566000059247,False,15
A027M23,37,experiment,120,←,left,←,0.7595289999153465,True,15
A027M23,38,experiment,144,←,left,←,0.8824094999581575,True,15
A027M23,39,experiment,168,→,right,→,0.9251135000959039,True,15
A027M23,40,experiment,60,←,left,←,0.7852406001184136,True,15
A027M23,41,experiment,84,↓,down,↓,0.7213460998609662,True,15
A027M23,42,experiment,12,↓,down,↓,1.1928266000468284,True,15
A027M23,43,experiment,96,→,right,→,0.7547825998626649,True,15
A027M23,44,experiment,132,↑,down,↓,1.1494320000056177,False,15
A027M23,45,experiment,168,↑,left,←,0.980136200087145,False,15
A027M23,46,experiment,108,→,right,→,0.6927149998955429,True,15
A027M23,47,experiment,96,←,right,→,0.7386141999159008,False,15
A027M23,48,experiment,144,↓,down,↓,0.9560920000076294,True,15
A027M23,49,experiment,12,↑,left,←,1.0024916001129895,False,15
A027M23,50,experiment,60,↑,right,→,0.7240746000315994,False,15
A027M23,51,experiment,108,→,right,→,0.6431519999168813,True,15
A027M23,52,experiment,108,↑,up,↑,0.9785314002074301,True,15
A027M23,53,experiment,24,←,right,→,0.7100561999250203,False,15
A027M23,54,experiment,156,↓,down,↓,0.740755399921909,True,15
A027M23,55,experiment,180,→,right,→,0.7046994001138955,True,15
A027M23,56,experiment,84,↓,down,↓,0.6836661999113858,True,15
A027M23,57,experiment,168,←,right,→,0.7175797999370843,False,15
A027M23,58,experiment,132,↑,down,↓,1.1173686999827623,False,15
A027M23,59,experiment,24,↑,down,↓,1.29639649996534,False,15
A027M23,60,experiment,120,↑,up,↑,0.6378115999978036,True,15
A027M23,61,experiment,72,→,left,←,0.9546809000894427,False,15
A027M23,62,experiment,120,↓,down,↓,0.8549444999080151,True,15
A027M23,63,experiment,120,↓,down,↓,0.7201517999637872,True,15
A027M23,64,experiment,12,→,left,←,0.9949604999274015,False,15
A027M23,65,experiment,180,↑,up,↑,0.8958506998606026,True,15
A027M23,66,experiment,24,↓,down,↓,0.8815810999367386,True,15
A027M23,67,experiment,144,↓,down,↓,0.9112447001971304,True,15
A027M23,68,experiment,48,↓,up,↑,1.114390900125727,False,15
A027M23,69,experiment,24,↑,left,←,1.0499747002031654,False,15
A027M23,70,experiment,36,→,right,→,0.5455726999789476,True,15
A027M23,71,experiment,156,↓,right,→,0.9415176000911742,False,15
A027M23,72,experiment,132,←,left,←,0.8776439998764545,True,15
A027M23,73,experiment,132,←,left,←,0.7939361999742687,True,15
A027M23,74,experiment,72,←,left,←,0.8428404000587761,True,15
A027M23,75,experiment,72,↓,right,→,0.693023799918592,False,15
A027M23,76,experiment,180,←,left,←,0.6886452999897301,True,15
A027M23,77,experiment,60,↓,left,←,0.6695493999868631,False,15
A027M23,78,experiment,108,→,left,←,0.6203545997850597,False,15
A027M23,79,experiment,96,↑,left,←,0.8659177999943495,False,15
A027M23,80,experiment,84,↑,left,←,0.5281271000858396,False,15
A027M23,81,experiment,156,↓,down,↓,0.9462425999809057,True,15
A027M23,82,experiment,48,←,left,←,0.8292157999239862,True,15
A027M23,83,experiment,36,↓,down,↓,0.7479365998879075,True,15
A027M23,84,experiment,36,↓,down,↓,0.46209769998677075,True,15
A027M23,85,experiment,48,↑,left,←,0.8093985000159591,False,15
A027M23,86,experiment,156,↑,no_key,no_letter,-1.0,False,15
A027M23,87,experiment,144,↓,left,←,0.7420591001864523,False,15
A027M23,88,experiment,84,←,right,→,1.1324948999099433,False,15
A027M23,89,experiment,72,→,left,←,0.42240829998627305,False,15
A027M23,90,experiment,180,←,no_key,no_letter,-1.0,False,15
A027M23,91,experiment,96,←,left,←,0.42313720006495714,True,15
A027M23,92,experiment,36,→,no_key,no_letter,-1.0,False,15
A027M23,93,experiment,168,→,right,→,0.9705095000099391,True,15
A027M23,94,training,108,←,right,→,0.4797620000317693,False,16
A027M23,95,training,12,→,down,↓,0.999030499951914,False,16
A027M23,96,training,180,↑,left,←,0.785195899894461,False,16
A027M23,97,experiment,144,↑,left,←,0.9508012000005692,False,16
