PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A025M31,1,training,10,←,no_key,no_letter,-1.0,False,30
A025M31,2,training,10,→,right,→,2.0440175000112504,True,30
A025M31,3,training,10,↑,left,←,1.2669501998461783,False,30
A025M31,4,training,10,→,right,→,0.7746218000538647,True,30
A025M31,5,training,10,←,left,←,0.8477015998214483,True,30
A025M31,6,training,10,←,left,←,0.7594471001066267,True,30
A025M31,7,training,10,↑,up,↑,0.718523999908939,True,30
A025M31,8,training,10,↓,down,↓,1.1522293000016361,True,30
A025M31,9,training,10,←,left,←,0.7915356000885367,True,30
A025M31,10,training,10,←,left,←,0.7195502000395209,True,30
A025M31,11,training,10,←,left,←,1.0297840000130236,True,30
A025M31,12,training,10,↓,down,↓,0.8987253999803215,True,30
A025M31,13,training,10,←,left,←,1.03212650003843,True,30
A025M31,14,training,10,←,left,←,0.8578043000306934,True,30
A025M31,15,training,10,↓,down,↓,0.8174142001662403,True,30
A025M31,16,training,10,↑,up,↑,0.8487384000327438,True,30
A025M31,17,training,10,↓,down,↓,0.8544203001074493,True,30
A025M31,18,training,10,↑,up,↑,0.83521269983612,True,30
A025M31,19,training,10,→,no_key,no_letter,-1.0,False,30
A025M31,20,training,10,→,right,→,0.7357626999728382,True,30
A025M31,21,training,10,←,left,←,0.5948471000883728,True,18
A025M31,22,training,10,←,left,←,0.6217902998905629,True,18
A025M31,23,training,10,↓,down,↓,0.8063513999804854,True,18
A025M31,24,training,10,←,left,←,0.6026686001569033,True,18
A025M31,25,training,10,→,right,→,0.5431717000901699,True,18
A025M31,26,training,10,→,right,→,0.5965557000599802,True,18
A025M31,27,training,10,↑,up,↑,0.6994698999915272,True,18
A025M31,28,training,10,→,right,→,0.5907192998565733,True,18
A025M31,29,training,10,→,right,→,0.686490299878642,True,18
A025M31,30,training,10,↑,up,↑,0.6246648000087589,True,18
A025M31,31,training,132,→,right,→,0.6573224000167102,True,15
A025M31,32,training,48,→,right,→,0.6143564998637885,True,15
A025M31,33,training,120,↑,up,↑,0.6028726999647915,True,15
A025M31,34,experiment,12,↓,down,↓,0.7187214000150561,True,15
A025M31,35,experiment,12,↓,down,↓,0.6396214000415057,True,15
A025M31,36,experiment,120,↓,down,↓,0.7013729999307543,True,15
A025M31,37,experiment,36,↑,up,↑,0.7008633001241833,True,15
A025M31,38,experiment,60,↓,down,↓,0.6147075002081692,True,15
A025M31,39,experiment,84,↓,down,↓,0.6416745998430997,True,15
A025M31,40,experiment,84,↑,up,↑,0.6767155001871288,True,15
A025M31,41,experiment,156,←,left,←,0.7036418002098799,True,15
A025M31,42,experiment,72,↑,down,↓,0.770292199915275,False,15
A025M31,43,experiment,156,→,right,→,0.5843672999180853,True,15
A025M31,44,experiment,48,→,right,→,0.6074012001045048,True,15
A025M31,45,experiment,36,↑,up,↑,0.6607908001169562,True,15
A025M31,46,experiment,108,→,left,←,0.73100890009664,False,15
A025M31,47,experiment,168,→,right,→,0.6079855998978019,True,15
A025M31,48,experiment,144,←,left,←,0.8499674000777304,True,15
A025M31,49,experiment,132,→,right,→,0.6035551999229938,True,15
A025M31,50,experiment,96,↓,down,↓,0.7470784999895841,True,15
