PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X009K19,1,training,10,↑,no_key,no_letter,-1.0,False,30
X009K19,2,training,10,←,no_key,no_letter,-1.0,False,30
X009K19,3,training,10,←,no_key,no_letter,-1.0,False,30
X009K19,4,training,10,↑,no_key,no_letter,-1.0,False,30
X009K19,5,training,10,→,no_key,no_letter,-1.0,False,30
X009K19,6,training,10,←,left,←,1.0148128997534513,True,30
X009K19,7,training,10,↑,left,←,1.0780750000849366,False,30
X009K19,8,training,10,↑,up,↑,0.7758051999844611,True,30
X009K19,9,training,10,←,left,←,1.0561068002134562,True,30
X009K19,10,training,10,↑,up,↑,0.6993770003318787,True,30
X009K19,11,training,10,↓,down,↓,0.8544608000665903,True,30
X009K19,12,training,10,↑,up,↑,0.5171444998122752,True,30
X009K19,13,training,10,↓,down,↓,1.2911946000531316,True,30
X009K19,14,training,10,→,right,→,1.492754299659282,True,30
X009K19,15,training,10,→,right,→,0.841196599882096,True,30
X009K19,16,training,10,↓,up,↑,0.6897149998694658,False,30
X009K19,17,training,10,←,left,←,1.5013422998599708,True,30
X009K19,18,training,10,←,left,←,1.3906668997369707,True,30
X009K19,19,training,10,→,left,←,1.3491267999634147,False,30
X009K19,20,training,10,↓,left,←,0.9496211996302009,False,30
X009K19,21,training,10,←,left,←,0.8326369998976588,True,18
X009K19,22,training,10,→,right,→,0.9804572998546064,True,18
X009K19,23,training,10,↓,down,↓,0.7549972999840975,True,18
X009K19,24,training,10,→,right,→,0.7915853001177311,True,18
X009K19,25,training,10,→,right,→,0.825887099839747,True,18
X009K19,26,training,10,↓,left,←,0.9312839997000992,False,18
X009K19,27,training,10,↓,no_key,no_letter,-1.0,False,18
X009K19,28,training,10,←,left,←,0.9082529000006616,True,18
X009K19,29,training,10,↓,up,↑,1.515664900187403,False,18
X009K19,30,training,10,→,right,→,0.8700344003736973,True,18
X009K19,31,training,144,↓,no_key,no_letter,-1.0,False,15
X009K19,32,training,120,↑,up,↑,1.8647403996437788,True,15
X009K19,33,training,156,←,no_key,no_letter,-1.0,False,15
X009K19,34,experiment,108,↑,up,↑,1.293935399968177,True,15
X009K19,35,experiment,36,↑,up,↑,1.3050661999732256,True,15
X009K19,36,experiment,144,←,up,↑,1.2991208001039922,False,15
X009K19,37,experiment,24,↓,right,→,1.0892747002653778,False,15
X009K19,38,experiment,72,←,left,←,0.9536589002236724,True,15
X009K19,39,experiment,168,↑,left,←,1.7452917997725308,False,15
X009K19,40,experiment,24,↑,left,←,1.1712540998123586,False,15
X009K19,41,experiment,36,↑,up,↑,1.6976732998155057,True,15
X009K19,42,experiment,96,←,no_key,no_letter,-1.0,False,15
X009K19,43,experiment,96,→,no_key,no_letter,-1.0,False,15
X009K19,44,experiment,72,↑,up,↑,0.49696810031309724,True,15
X009K19,45,experiment,108,→,right,→,0.5755492998287082,True,15
X009K19,46,experiment,96,→,right,→,0.5517743001691997,True,15
X009K19,47,experiment,120,↑,up,↑,0.7377110999077559,True,15
X009K19,48,experiment,12,↓,no_key,no_letter,-1.0,False,15
X009K19,49,experiment,48,↑,up,↑,0.6798715000040829,True,15
X009K19,50,experiment,48,↑,up,↑,0.5337237999774516,True,15
X009K19,51,experiment,156,↓,up,↑,0.7600540001876652,False,15
X009K19,52,experiment,120,→,left,←,0.9073168998584151,False,15
