PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
A011M23,1,training,10,←,left,←,1.0266249999999673,True,30
A011M23,2,training,10,→,right,→,0.9170693999999457,True,30
A011M23,3,training,10,↑,up,↑,0.9589214999998603,True,30
A011M23,4,training,10,→,right,→,0.7527122999999847,True,30
A011M23,5,training,10,↓,down,↓,0.9044785000000957,True,30
A011M23,6,training,10,←,left,←,0.8870990999998867,True,30
A011M23,7,training,10,→,right,→,0.583757500000047,True,30
A011M23,8,training,10,→,right,→,0.8041820999999345,True,30
A011M23,9,training,10,→,right,→,0.7754006000000118,True,30
A011M23,10,training,10,←,left,←,0.533770400000094,True,30
A011M23,11,training,10,→,no_key,no_letter,-1.0,False,30
A011M23,12,training,10,↑,up,↑,0.7776533000001109,True,30
A011M23,13,training,10,→,right,→,0.7738674999998238,True,30
A011M23,14,training,10,→,right,→,0.5670830999999907,True,30
A011M23,15,training,10,↑,up,↑,0.9121758000001137,True,30
A011M23,16,training,10,↓,down,↓,0.8188462999999047,True,30
A011M23,17,training,10,→,right,→,0.617007299999841,True,30
A011M23,18,training,10,→,right,→,0.6745875999999953,True,30
A011M23,19,training,10,↓,down,↓,0.6994964999998956,True,30
A011M23,20,training,10,←,left,←,0.729461499999843,True,30
A011M23,21,training,10,←,left,←,0.8075006000001395,True,18
A011M23,22,training,10,→,right,→,0.6757724999999937,True,18
A011M23,23,training,10,↑,up,↑,0.6520227999999406,True,18
A011M23,24,training,10,←,left,←,0.6131087999999636,True,18
A011M23,25,training,10,↑,up,↑,0.5900142000000415,True,18
A011M23,26,training,10,→,right,→,0.5371774999998706,True,18
A011M23,27,training,10,→,right,→,0.6715220999999474,True,18
A011M23,28,training,10,→,right,→,0.5943560000000616,True,18
A011M23,29,training,10,↑,up,↑,0.6483346999998503,True,18
A011M23,30,training,10,↓,down,↓,0.7834100999998554,True,18
A011M23,31,training,84,↓,down,↓,0.6982350999999198,True,15
A011M23,32,training,12,↑,right,→,1.0218578999999863,False,15
A011M23,33,training,60,←,left,←,0.7557984000000033,True,15
A011M23,34,experiment,36,→,right,→,1.4123305000000528,True,15
A011M23,35,experiment,156,→,left,←,1.6329592999998113,False,15
A011M23,36,experiment,72,→,right,→,0.6572546999998394,True,15
A011M23,37,experiment,120,↑,up,↑,0.7142323999999007,True,15
A011M23,38,experiment,180,←,left,←,0.6368489000001318,True,15
A011M23,39,experiment,96,↓,down,↓,0.8220051000000694,True,15
A011M23,40,experiment,48,→,right,→,0.6538550000000214,True,15
A011M23,41,experiment,60,←,left,←,0.6997903000001315,True,15
A011M23,42,experiment,168,→,left,←,1.2181802000000062,False,15
A011M23,43,experiment,168,←,left,←,0.7459091000000626,True,15
A011M23,44,experiment,156,↑,up,↑,0.7716341000000284,True,15
A011M23,45,experiment,180,↑,up,↑,0.9931785999999647,True,15
A011M23,46,experiment,180,→,right,→,0.8453535000001011,True,15
A011M23,47,experiment,132,→,no_key,no_letter,-1.0,False,15
A011M23,48,experiment,120,→,right,→,0.8919696000000386,True,15
A011M23,49,experiment,180,↓,down,↓,0.8594181999999364,True,15
A011M23,50,experiment,84,→,left,←,1.0496560999999929,False,15
A011M23,51,experiment,48,↑,up,↑,0.7545857999998589,True,15
A011M23,52,experiment,48,↑,up,↑,0.7775361999999859,True,15
A011M23,53,experiment,72,←,left,←,0.9017224000001534,True,15
A011M23,54,experiment,108,→,right,→,0.8871661000000586,True,15
A011M23,55,experiment,24,←,right,→,1.0809792000000016,False,15
A011M23,56,experiment,96,←,up,↑,1.3377831000000242,False,15
A011M23,57,experiment,132,↓,down,↓,1.019869700000072,True,15
A011M23,58,experiment,84,←,left,←,0.7579505999999583,True,15
A011M23,59,experiment,72,←,left,←,0.7571477000001323,True,15
A011M23,60,experiment,36,←,right,→,1.1082954999999401,False,15
A011M23,61,experiment,144,→,right,→,0.7080624000000171,True,15
A011M23,62,experiment,60,↑,up,↑,0.8980735000000095,True,15
A011M23,63,experiment,60,→,right,→,0.7819635999999264,True,15
A011M23,64,experiment,144,↓,down,↓,0.8245277999999416,True,15
A011M23,65,experiment,132,↓,down,↓,0.8238632000000052,True,15
A011M23,66,experiment,84,↑,up,↑,0.7673612999999477,True,15
A011M23,67,experiment,24,←,right,→,0.8180892999998832,False,15
A011M23,68,experiment,108,←,left,←,0.6295396000000437,True,15
A011M23,69,experiment,144,↑,up,↑,0.6319952999999714,True,15
A011M23,70,experiment,12,↓,down,↓,0.7634872000000996,True,15
A011M23,71,experiment,48,↑,down,↓,1.003803600000083,False,15
A011M23,72,experiment,144,→,right,→,0.7140682999997807,True,15
A011M23,73,experiment,108,↑,up,↑,0.5943863999998484,True,15
A011M23,74,experiment,156,→,right,→,0.9664385999999467,True,15
A011M23,75,experiment,24,↓,down,↓,1.0949732999999924,True,15
A011M23,76,experiment,60,←,left,←,0.789523200000076,True,15
A011M23,77,experiment,96,←,left,←,0.7392737000000125,True,15
A011M23,78,experiment,84,↑,up,↑,0.7587091000000328,True,15
A011M23,79,experiment,168,→,right,→,0.661894299999858,True,15
A011M23,80,experiment,36,→,left,←,0.9024719000001369,False,15
A011M23,81,experiment,156,↓,up,↑,1.1646907000001647,False,15
A011M23,82,experiment,120,↓,down,↓,0.7879522999999153,True,15
A011M23,83,experiment,132,←,left,←,0.8714113999999427,True,15
A011M23,84,experiment,120,←,left,←,0.6518682999999328,True,15
A011M23,85,experiment,96,↑,up,↑,0.6765700999999353,True,15
A011M23,86,experiment,24,←,left,←,0.6822314000000915,True,15
A011M23,87,experiment,108,↓,down,↓,0.6578724000000875,True,15
A011M23,88,experiment,36,↓,down,↓,0.7782832999998845,True,15
A011M23,89,experiment,12,↓,up,↑,0.9897782999998981,False,15
A011M23,90,experiment,72,←,left,←,0.667036299999836,True,15
A011M23,91,experiment,12,↑,down,↓,1.3408217999999579,False,15
A011M23,92,experiment,12,↓,up,↑,0.7121845000001485,False,15
A011M23,93,experiment,168,→,right,→,0.6910361000000194,True,15
A011M23,94,training,96,↑,up,↑,0.6836759000000256,True,15
A011M23,95,training,12,↓,down,↓,0.6980398999999124,True,15
A011M23,96,training,132,↑,up,↑,0.6084390000000894,True,15
A011M23,97,experiment,12,↓,down,↓,0.8764785999999276,True,15
A011M23,98,experiment,108,↓,down,↓,0.897350299999971,True,15
A011M23,99,experiment,84,←,left,←,0.7284695000000738,True,15
A011M23,100,experiment,108,↓,down,↓,0.7499789999999393,True,15
A011M23,101,experiment,120,←,left,←,0.7185323000001063,True,15
A011M23,102,experiment,144,←,left,←,0.657094700000016,True,15
A011M23,103,experiment,156,→,right,→,0.6472761999998511,True,15
A011M23,104,experiment,144,↑,up,↑,0.6853125000000091,True,15
A011M23,105,experiment,12,→,right,→,0.9969088000000284,True,15
A011M23,106,experiment,48,↓,down,↓,0.6644536999999673,True,15
A011M23,107,experiment,132,↑,up,↑,0.6132324000000153,True,15
A011M23,108,experiment,84,→,up,↑,1.202400099999977,False,15
A011M23,109,experiment,132,↓,down,↓,0.636828800000103,True,15
A011M23,110,experiment,132,↓,down,↓,0.6599226999999246,True,15
A011M23,111,experiment,156,←,left,←,0.7175222000000758,True,15
A011M23,112,experiment,156,←,left,←,0.5926730999999563,True,15
A011M23,113,experiment,168,↓,down,↓,0.8220491999998103,True,15
A011M23,114,experiment,144,→,right,→,0.6251373000000058,True,15
A011M23,115,experiment,60,↑,up,↑,0.652802999999949,True,15
A011M23,116,experiment,132,↑,up,↑,0.6459364000002097,True,15
A011M23,117,experiment,108,↓,right,→,0.8625328000000536,False,15
A011M23,118,experiment,60,↑,up,↑,0.8612465999999586,True,15
A011M23,119,experiment,96,→,right,→,0.5174979999999323,True,15
A011M23,120,experiment,24,←,left,←,0.6834149999999681,True,15
A011M23,121,experiment,180,↑,up,↑,0.6758153000000675,True,15
A011M23,122,experiment,144,↓,down,↓,0.8735262000000148,True,15
A011M23,123,experiment,96,→,right,→,0.6757127999999284,True,15
A011M23,124,experiment,120,→,right,→,0.5078137000000424,True,15
A011M23,125,experiment,156,←,right,→,0.6156853000002229,False,15
A011M23,126,experiment,48,←,left,←,0.7304991999999402,True,15
A011M23,127,experiment,96,←,left,←,0.6073589000002357,True,15
A011M23,128,experiment,72,←,left,←,0.7036498000002211,True,15
A011M23,129,experiment,48,→,right,→,0.6446581000000151,True,15
A011M23,130,experiment,84,↓,down,↓,0.6940322000000378,True,15
A011M23,131,experiment,72,→,right,→,0.8550685999998677,True,15
A011M23,132,experiment,48,↑,up,↑,0.722434499999963,True,15
A011M23,133,experiment,180,↓,down,↓,0.7039337999999589,True,15
A011M23,134,experiment,72,↑,up,↑,0.7230463000000782,True,15
A011M23,135,experiment,36,→,right,→,0.5662085999997544,True,15
A011M23,136,experiment,24,↓,down,↓,0.7182855999999447,True,15
A011M23,137,experiment,24,→,right,→,0.6652923999999985,True,15
A011M23,138,experiment,180,→,right,→,0.6045917999999801,True,15
A011M23,139,experiment,12,↓,no_key,no_letter,-1.0,False,15
A011M23,140,experiment,168,↑,up,↑,0.7619715999999244,True,15
A011M23,141,experiment,36,↑,up,↑,0.7953315999998267,True,15
A011M23,142,experiment,24,↓,down,↓,0.7339504999999917,True,15
A011M23,143,experiment,60,↓,left,←,0.988244399999985,False,15
A011M23,144,experiment,168,↑,up,↑,0.6677468000002591,True,15
A011M23,145,experiment,36,↓,down,↓,0.7374346000001424,True,15
A011M23,146,experiment,120,←,left,←,0.6325940000001538,True,15
A011M23,147,experiment,12,↓,down,↓,0.7085247999998501,True,15
A011M23,148,experiment,120,←,left,←,0.6162825999999768,True,15
A011M23,149,experiment,96,↑,up,↑,0.6346588999999767,True,15
A011M23,150,experiment,84,↓,down,↓,0.6549387999998544,True,15
A011M23,151,experiment,108,↑,up,↑,0.595164300000306,True,15
A011M23,152,experiment,72,→,right,→,0.5815513999996256,True,15
A011M23,153,experiment,180,←,left,←,0.6318968000000496,True,15
A011M23,154,experiment,168,↑,up,↑,0.6890127000001485,True,15
A011M23,155,experiment,60,↑,up,↑,0.8872459999997773,True,15
A011M23,156,experiment,36,↑,left,←,0.8134432000001652,False,15
A011M23,157,training,24,←,right,→,0.6155939999998736,False,15
A011M23,158,training,48,→,right,→,0.7437906999998631,True,15
A011M23,159,training,48,→,right,→,0.608098599999721,True,15
A011M23,160,experiment,48,←,left,←,0.6372793999998976,True,15
A011M23,161,experiment,168,↑,up,↑,0.5911798000001909,True,15
A011M23,162,experiment,84,↓,down,↓,0.713044600000103,True,15
A011M23,163,experiment,120,↑,up,↑,0.743865200000073,True,15
A011M23,164,experiment,36,↑,up,↑,0.9157902000001741,True,15
A011M23,165,experiment,48,→,right,→,0.5859968999998273,True,15
A011M23,166,experiment,168,←,left,←,0.5735375000003842,True,15
A011M23,167,experiment,72,→,right,→,0.5598221999998714,True,15
A011M23,168,experiment,156,→,right,→,0.6246664999998757,True,15
A011M23,169,experiment,168,↓,down,↓,0.7500958000000537,True,15
A011M23,170,experiment,132,→,right,→,0.5696601999998165,True,15
A011M23,171,experiment,144,←,left,←,0.6299715999998625,True,15
A011M23,172,experiment,60,→,right,→,0.5268937999999252,True,15
A011M23,173,experiment,12,↓,up,↑,0.882772599999953,False,15
A011M23,174,experiment,48,←,left,←,0.5505772000001343,True,15
A011M23,175,experiment,168,↑,up,↑,0.8256493000003502,True,15
A011M23,176,experiment,132,↓,down,↓,0.7426534999999603,True,15
A011M23,177,experiment,24,←,right,→,1.029623100000208,False,15
A011M23,178,experiment,12,↑,up,↑,0.886313599999994,True,15
A011M23,179,experiment,36,←,left,←,0.678050400000302,True,15
A011M23,180,experiment,84,↓,down,↓,0.5853732000000491,True,15
A011M23,181,experiment,96,↓,down,↓,0.6392814000000726,True,15
A011M23,182,experiment,96,↓,down,↓,0.6869319999996151,True,15
A011M23,183,experiment,36,↓,left,←,0.9069731999998112,False,15
A011M23,184,experiment,84,↑,up,↑,0.6365141999999651,True,15
A011M23,185,experiment,96,↓,down,↓,0.6544442999997955,True,15
A011M23,186,experiment,60,→,right,→,0.969853200000216,True,15
A011M23,187,experiment,72,↑,down,↓,0.7211170000000493,False,15
A011M23,188,experiment,48,↑,up,↑,1.073938300000009,True,15
A011M23,189,experiment,180,↑,up,↑,0.7104758999998921,True,15
A011M23,190,experiment,120,↑,up,↑,0.6673877000002904,True,15
A011M23,191,experiment,24,↑,up,↑,0.8676126000000295,True,15
A011M23,192,experiment,60,→,right,→,0.6340979000001425,True,15
A011M23,193,experiment,108,→,left,←,1.0742467000000033,False,15
A011M23,194,experiment,144,↑,up,↑,0.6938498000004074,True,15
A011M23,195,experiment,108,↓,down,↓,0.6382893999998487,True,15
A011M23,196,experiment,72,↑,left,←,1.2880420999999842,False,15
A011M23,197,experiment,120,←,left,←,0.7183967000000848,True,15
A011M23,198,experiment,108,←,left,←,0.6556349000002228,True,15
A011M23,199,experiment,96,↑,up,↑,0.7271322999999938,True,15
A011M23,200,experiment,24,↑,down,↓,0.897476000000097,False,15
A011M23,201,experiment,36,→,right,→,0.6903488000002653,True,15
A011M23,202,experiment,144,↓,down,↓,0.6617040999999517,True,15
A011M23,203,experiment,60,↓,down,↓,0.7902805999997327,True,15
A011M23,204,experiment,132,↓,down,↓,0.7465667999999823,True,15
A011M23,205,experiment,108,→,right,→,0.5718624000001,True,15
A011M23,206,experiment,144,↓,down,↓,0.686559600000237,True,15
A011M23,207,experiment,180,←,left,←,0.6423697000000175,True,15
A011M23,208,experiment,72,→,right,→,0.5833358999998381,True,15
A011M23,209,experiment,156,↑,up,↑,0.6333256999996593,True,15
A011M23,210,experiment,180,→,right,→,0.5471046000002389,True,15
A011M23,211,experiment,12,↓,down,↓,0.8129189000001134,True,15
A011M23,212,experiment,120,→,right,→,0.6510092999997141,True,15
A011M23,213,experiment,84,↑,up,↑,0.7372974999998405,True,15
A011M23,214,experiment,132,←,right,→,0.6189741000002869,False,15
A011M23,215,experiment,180,↑,up,↑,0.7538213000002543,True,15
A011M23,216,experiment,156,→,right,→,0.6308619999999792,True,15
A011M23,217,experiment,24,↑,left,←,1.4050170999998954,False,15
A011M23,218,experiment,156,←,left,←,0.6411315000000286,True,15
A011M23,219,experiment,12,↑,up,↑,0.6425461000003452,True,15
A011M23,220,training,132,↓,right,→,0.8144888000001629,False,15
A011M23,221,training,36,←,left,←,0.580861499999628,True,15
A011M23,222,training,108,←,left,←,0.5022982000000411,True,15
A011M23,223,experiment,180,←,left,←,0.5153482999999142,True,15
A011M23,224,experiment,156,↓,right,→,1.136084999999639,False,15
A011M23,225,experiment,108,→,right,→,0.5715424999998504,True,15
A011M23,226,experiment,96,←,left,←,0.527972200000022,True,15
A011M23,227,experiment,156,→,right,→,0.5116747000001851,True,15
A011M23,228,experiment,144,↑,up,↑,0.6688826999998128,True,15
A011M23,229,experiment,96,↓,down,↓,0.7175775999999132,True,15
A011M23,230,experiment,60,↓,down,↓,0.6729952999999114,True,15
A011M23,231,experiment,60,→,left,←,0.9436484999996537,False,15
A011M23,232,experiment,120,↑,up,↑,0.6927821999997832,True,15
A011M23,233,experiment,180,↓,down,↓,0.622088900000108,True,15
A011M23,234,experiment,156,→,right,→,0.5928967999998349,True,15
A011M23,235,experiment,72,↑,down,↓,0.8668047000001025,False,15
