PART_ID,Trial_no,Trial_type,PDI,Stim_letter,Key_pressed,letter_choose,Rt,Corr,Stimulus Time
X012K19,1,training,10,↓,no_key,no_letter,-1.0,False,30
X012K19,2,training,10,←,left,←,1.6386136999999508,True,30
X012K19,3,training,10,→,right,→,1.965423600000122,True,30
X012K19,4,training,10,←,left,←,1.4809054999996079,True,30
X012K19,5,training,10,←,left,←,1.4966057999999975,True,30
X012K19,6,training,10,←,left,←,1.207125299999916,True,30
X012K19,7,training,10,←,left,←,1.356479400000353,True,30
X012K19,8,training,10,←,left,←,0.8439440000001923,True,30
X012K19,9,training,10,→,right,→,1.3838401999996677,True,30
X012K19,10,training,10,←,left,←,1.1319284999999581,True,30
X012K19,11,training,10,→,left,←,1.278123499999765,False,30
X012K19,12,training,10,←,left,←,1.1770778999998583,True,30
X012K19,13,training,10,←,left,←,1.0653322999996817,True,30
X012K19,14,training,10,←,left,←,1.1686397999997098,True,30
X012K19,15,training,10,↑,up,↑,1.0192025000001195,True,30
X012K19,16,training,10,↓,down,↓,1.2114959999998973,True,30
X012K19,17,training,10,←,left,←,1.8081801000002997,True,30
X012K19,18,training,10,←,left,←,1.615557699999954,True,30
X012K19,19,training,10,→,right,→,1.7265420999997332,True,30
X012K19,20,training,10,→,right,→,1.8171640999999,True,30
X012K19,21,training,10,↓,down,↓,1.2482896000001347,True,18
X012K19,22,training,10,→,left,←,1.1377668000000085,False,18
X012K19,23,training,10,↓,down,↓,1.2212835000000268,True,18
X012K19,24,training,10,←,right,→,1.2740004000002045,False,18
X012K19,25,training,10,↓,down,↓,1.2245294999997896,True,18
X012K19,26,training,10,→,right,→,1.2694053000000167,True,18
X012K19,27,training,10,→,right,→,1.4965146000004097,True,18
X012K19,28,training,10,↑,up,↑,0.9808995999997023,True,18
X012K19,29,training,10,←,left,←,1.2600566000000981,True,18
X012K19,30,training,10,↓,down,↓,1.1674035000000913,True,18
X012K19,31,training,168,↓,down,↓,1.193196000000171,True,15
X012K19,32,training,48,→,right,→,1.543572900000072,True,15
X012K19,33,training,132,←,left,←,0.9101663000001281,True,15
X012K19,34,experiment,96,←,left,←,1.1510392999998658,True,15
X012K19,35,experiment,180,↑,up,↑,0.7797730000002048,True,15
X012K19,36,experiment,12,↑,no_key,no_letter,-1.0,False,15
X012K19,37,experiment,120,↓,down,↓,1.0384327000001576,True,15
X012K19,38,experiment,132,↓,down,↓,0.8304317000001902,True,15
X012K19,39,experiment,36,←,left,←,0.9218181999999615,True,15
