PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB047M25,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.2339310999959707,left,-
PB047M25,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.13393979996908456,left,-
PB047M25,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.05070250004064292,left,-
PB047M25,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.033887799945659935,left,-
PB047M25,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.03354380000382662,right,-
PB047M25,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.10032119997777045,right,-
PB047M25,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.05024110001977533,right,-
PB047M25,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.6173676999751478,left,-
PB047M25,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.10063729993999004,left,-
PB047M25,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3840076000196859,left,-
PB047M25,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.33406260004267097,right,-
PB047M25,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.0840962000656873,left,-
PB047M25,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.6839953999733552,right,-
PB047M25,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.0338696000399068,left,-
PB047M25,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.08388940000440925,left,-
PB047M25,16,SQUARES,First_showed,training,45,15,False,3,-,-,0.03396459994837642,left,-
PB047M25,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.01688270003069192,right,-
PB047M25,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.08335640002042055,left,-
PB047M25,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.3839000000152737,right,-
PB047M25,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.1673108000541106,right,-
PB047M25,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.21728980005718768,right,-
PB047M25,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.05045029998291284,left,-
