PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
122M22,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6173622000496835,left,-
122M22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.18378880014643073,left,-
122M22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.05053240014240146,left,-
122M22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.10069819982163608,left,-
122M22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.0673538998235017,right,-
122M22,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.017327900044620037,right,-
122M22,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2006832999177277,left,-
122M22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.1506499000824988,right,-
122M22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.11743179988116026,right,-
122M22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.08387749991379678,left,-
122M22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.23381450003944337,left,-
122M22,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.20055890013463795,right,-
122M22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.16702000005170703,right,-
122M22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.10060320002958179,right,-
122M22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.10061999992467463,right,-
122M22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.11722839996218681,right,-
122M22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.13404379994608462,left,-
122M22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.06719580013304949,right,-
122M22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1341279000043869,left,-
122M22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.01707069994881749,right,-
122M22,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.16687559988349676,left,-
122M22,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.08390640001744032,right,-
122M22,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.13397960015572608,right,-
122M22,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1007721999194473,right,-
122M22,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.28394920006394386,right,-
122M22,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.16707290010526776,right,-
122M22,7,SQUARES,First_showed,exp,45,15,False,0,1,1,0.3173058999236673,left,-
122M22,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.18352869991213083,left,-
122M22,9,SQUARES,First_showed,exp,45,15,True,1,1,2,0.26721020019613206,right,-
122M22,10,SQUARES,First_showed,exp,45,15,False,0,1,3,0.23397529986687005,left,-
122M22,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1839105999097228,right,-
122M22,12,SQUARES,First_showed,exp,45,15,False,1,0,-,0.1673640999943018,left,-
122M22,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.13398490007966757,left,-
122M22,14,SQUARES,First_showed,exp,45,15,True,2,1,4,0.1672451999038458,left,-
122M22,15,SQUARES,First_showed,exp,45,15,False,1,1,5,0.3003877999726683,right,-
122M22,16,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20059509994462132,right,-
122M22,17,SQUARES,First_showed,exp,45,15,True,2,1,6,0.1672649998217821,left,-
122M22,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23380940011702478,right,-
122M22,19,SQUARES,First_showed,exp,45,15,True,1,0,-,0.11714760004542768,left,-
122M22,20,SQUARES,First_showed,exp,45,15,False,0,1,7,0.28397130011580884,right,-
122M22,21,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3339915000833571,left,-
122M22,22,SQUARES,First_showed,exp,45,15,True,1,1,8,0.36723480001091957,right,-
122M22,23,SQUARES,First_showed,exp,45,15,False,0,1,9,0.2670012000016868,right,-
122M22,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1172694000415504,left,-
122M22,25,SQUARES,First_showed,exp,45,15,True,1,1,10,0.25037759984843433,left,-
122M22,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5337382999714464,left,-
122M22,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7341036999132484,left,-
122M22,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2172876000404358,left,-
122M22,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25057499995455146,left,-
122M22,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.26720719994045794,left,-
122M22,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25062129995785654,left,-
122M22,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.1337103999685496,left,-
122M22,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.317373399855569,right,-
122M22,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25052150012925267,left,-
122M22,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.20081719988957047,left,-
122M22,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.2840132999699563,left,-
122M22,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3005800999235362,left,-
122M22,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3173406000714749,left,-
122M22,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.43378620012663305,right,-
122M22,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.9339972999878228,right,-
122M22,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.33394160005263984,left,-
122M22,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.46721969987265766,left,-
122M22,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6005548001267016,right,-
122M22,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.33378730015829206,right,-
122M22,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3507326999679208,right,-
122M22,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.35057240002788603,left,-
122M22,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.3173698999453336,left,-
122M22,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.35076900012791157,right,-
122M22,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4339769999496639,left,-
122M22,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.33402319997549057,left,-
122M22,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.3502219000365585,right,-
122M22,7,CIRCLES,First_hidden,exp,45,15,False,0,1,1,0.5004996000789106,right,-
122M22,8,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.41716239997185767,right,-
122M22,9,CIRCLES,First_hidden,exp,45,15,True,1,1,2,0.3674123000819236,right,-
122M22,10,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.6340715999249369,right,-
122M22,11,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.4340758000034839,right,-
122M22,12,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.48438520007766783,right,-
122M22,13,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.5841365000233054,right,-
122M22,14,CIRCLES,First_hidden,exp,45,15,False,-2,1,3,0.500738900154829,right,-
122M22,15,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.5173702999018133,right,-
122M22,16,CIRCLES,First_hidden,exp,45,15,True,-1,1,4,0.533951299963519,right,-
122M22,17,CIRCLES,First_hidden,exp,45,15,False,-2,1,5,0.5173363999929279,left,-
122M22,18,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.6840033000335097,left,-
122M22,19,CIRCLES,First_hidden,exp,45,15,True,-1,1,6,0.7507068000268191,right,-
122M22,20,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.3672718000598252,right,-
122M22,21,CIRCLES,First_hidden,exp,45,15,True,-2,0,-,0.2507933999877423,right,-
122M22,22,CIRCLES,First_hidden,exp,45,15,True,-3,0,-,0.30053420015610754,right,-
122M22,23,CIRCLES,First_hidden,exp,45,15,True,-3,0,-,0.31731000007130206,right,-
122M22,24,CIRCLES,First_hidden,exp,45,15,True,-4,0,-,0.5004429998807609,right,-
122M22,25,CIRCLES,First_hidden,exp,45,15,True,-4,0,-,0.4506043998990208,right,-
122M22,26,CIRCLES,First_hidden,exp,45,15,False,-5,1,7,0.600714499829337,left,-
122M22,27,CIRCLES,First_hidden,exp,45,15,False,-4,0,-,0.6506459000520408,right,-
122M22,28,CIRCLES,First_hidden,exp,45,15,True,-3,0,-,0.6672173999249935,left,-
122M22,29,CIRCLES,First_hidden,exp,45,15,True,-3,1,8,0.3505993001163006,left,-
122M22,30,CIRCLES,First_hidden,exp,45,15,False,-4,1,9,0.5000835000537336,right,-
122M22,31,CIRCLES,First_hidden,exp,45,15,False,-3,0,-,0.20073769986629486,right,-
122M22,32,CIRCLES,First_hidden,exp,45,15,False,-2,0,-,0.3340311998035759,right,-
122M22,33,CIRCLES,First_hidden,exp,45,15,False,-1,0,-,0.383975800126791,right,-
122M22,34,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.1838743998669088,left,-
122M22,35,CIRCLES,First_hidden,exp,45,15,True,0,1,10,0.2507680000271648,left,-
