PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB006K19,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.7839249000098789,left,-
PB006K19,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2840425000031246,right,-
PB006K19,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.2171465999999782,right,-
PB006K19,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.350458200002322,left,-
PB006K19,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.33397160000458825,right,-
PB006K19,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.21712810000462923,right,-
PB006K19,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.21695820000604726,right,-
PB006K19,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3173571999941487,left,-
PB006K19,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.13387109999894165,left,-
PB006K19,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2174360000062734,right,-
PB006K19,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.18381940000108443,left,-
PB006K19,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.5505245999956969,right,-
PB006K19,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.30060620000585914,left,-
PB006K19,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3510150999936741,right,-
PB006K19,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.3509650999912992,right,-
PB006K19,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.20051369999418966,right,-
PB006K19,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.150590999997803,right,-
PB006K19,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.18387770000845194,right,-
PB006K19,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.13411189999897033,left,-
PB006K19,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.18388229999982286,left,-
PB006K19,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.18352849999791943,left,-
PB006K19,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2674418000096921,right,-
PB006K19,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2009095000103116,left,-
PB006K19,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.7005785999936052,right,-
PB006K19,5,SQUARES,First_showed,exp,45,15,False,1,1,1,2.08387319999747,left,-
PB006K19,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.36721569999645,right,-
PB006K19,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.21709359998931177,right,-
PB006K19,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.30067859998962376,left,-
PB006K19,9,SQUARES,First_showed,exp,45,15,True,1,0,-,1.0671527999948012,right,-
PB006K19,10,SQUARES,First_showed,exp,45,15,True,0,0,-,0.6507008999906247,left,-
PB006K19,11,SQUARES,First_showed,exp,45,15,True,0,0,-,1.0007501000072807,right,-
PB006K19,12,SQUARES,First_showed,exp,45,15,True,-1,0,-,1.1672377000068082,left,-
PB006K19,13,SQUARES,First_showed,exp,45,15,False,-1,1,3,1.0671751000045333,left,-
PB006K19,14,SQUARES,First_showed,exp,45,15,True,0,0,-,1.3004804999945918,left,-
PB006K19,15,SQUARES,First_showed,exp,45,15,True,0,1,4,1.2838904000091134,left,-
PB006K19,16,SQUARES,First_showed,exp,45,15,True,-1,0,-,1.1507157000014558,left,-
PB006K19,17,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.7004968999972334,left,-
PB006K19,18,SQUARES,First_showed,exp,45,15,False,-2,1,5,0.5341427999956068,right,-
PB006K19,19,SQUARES,First_showed,exp,45,15,False,-1,0,-,0.6505876000010176,left,-
PB006K19,20,SQUARES,First_showed,exp,45,15,False,0,0,-,0.6838485000043875,left,-
PB006K19,21,SQUARES,First_showed,exp,45,15,False,1,0,-,0.9670354999980191,left,-
PB006K19,22,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5675448999973014,left,-
PB006K19,23,SQUARES,First_showed,exp,45,15,True,2,1,6,1.5505543999897782,right,-
PB006K19,24,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7507555999909528,left,-
PB006K19,25,SQUARES,First_showed,exp,45,15,False,1,1,7,0.5170842999941669,right,-
PB006K19,26,SQUARES,First_showed,exp,45,15,True,2,0,-,0.7839294000004884,left,-
PB006K19,27,SQUARES,First_showed,exp,45,15,True,2,1,8,0.3671784000034677,left,-
PB006K19,28,SQUARES,First_showed,exp,45,15,False,1,1,9,0.41725829998904373,right,-
PB006K19,29,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5672680999996373,right,-
PB006K19,30,SQUARES,First_showed,exp,45,15,True,2,1,10,0.3839650000008987,right,-
PB006K19,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,2.150449500011746,left,-
PB006K19,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6840821000077995,right,-
PB006K19,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3834675999969477,right,-
PB006K19,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5505028999905335,right,-
PB006K19,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4006533999927342,left,-
PB006K19,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7506009000062477,left,-
PB006K19,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4505936999921687,right,-
PB006K19,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3506044999958249,left,-
PB006K19,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.33404349999909755,left,-
PB006K19,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3338503999984823,left,-
PB006K19,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4005349000071874,left,-
PB006K19,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3336871999927098,left,-
PB006K19,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.35078239999711514,left,-
PB006K19,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4672539000021061,right,-
PB006K19,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38388819999818224,left,-
PB006K19,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.45057850000739563,right,-
PB006K19,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38400279999768827,right,-
PB006K19,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.35066029999870807,right,-
PB006K19,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5172297999961302,right,-
PB006K19,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5174100000003818,left,-
PB006K19,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.35059760000149254,right,-
PB006K19,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.35055519999878015,right,-
PB006K19,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4175011000043014,right,-
PB006K19,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4504276000079699,left,-
PB006K19,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.46719940000912175,right,-
PB006K19,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,1.000423799996497,right,-
PB006K19,7,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.9838535000017146,right,-
PB006K19,8,CIRCLES,First_hidden,exp,45,15,False,0,1,1,0.53386429999955,left,-
PB006K19,9,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.6171924000082072,right,-
PB006K19,10,CIRCLES,First_hidden,exp,45,15,True,1,1,2,0.7670466999989003,right,-
PB006K19,11,CIRCLES,First_hidden,exp,45,15,False,0,1,3,0.8668333000096027,left,-
PB006K19,12,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.3671360000007553,left,-
PB006K19,13,CIRCLES,First_hidden,exp,45,15,True,1,1,4,0.567347600008361,left,-
PB006K19,14,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.8671630000026198,left,-
PB006K19,15,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.667055400001118,right,-
PB006K19,16,CIRCLES,First_hidden,exp,45,15,True,-1,0,-,0.5172161000082269,right,-
PB006K19,17,CIRCLES,First_hidden,exp,45,15,False,-1,1,5,0.5169079000042984,left,-
PB006K19,18,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.7173575999913737,left,-
PB006K19,19,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.5006811000057496,left,-
PB006K19,20,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.45066589998896234,right,-
PB006K19,21,CIRCLES,First_hidden,exp,45,15,True,2,1,6,0.4338897999987239,right,-
PB006K19,22,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.650615899998229,left,-
PB006K19,23,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.36718370000016876,left,-
PB006K19,24,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.7507144999981392,right,-
PB006K19,25,CIRCLES,First_hidden,exp,45,15,False,0,1,7,1.3175118000071961,left,-
PB006K19,26,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5838914000050863,right,-
