PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB048K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.6341024999273941,right,-
PB048K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.33405299996957183,right,-
PB048K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.4507992999861017,right,-
PB048K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.267282500048168,right,-
PB048K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.3004022999666631,right,-
PB048K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.3840228000190109,left,-
PB048K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.40068299998529255,right,-
PB048K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.2834502999903634,left,-
PB048K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3834086999995634,left,-
PB048K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.3007424999959767,right,-
PB048K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.30063329997938126,right,-
PB048K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.2837984999641776,left,-
PB048K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.21726089995354414,left,-
PB048K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2501981999957934,right,-
PB048K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.25039589998777956,right,-
PB048K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.284095500013791,left,-
PB048K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3168885000050068,left,-
PB048K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.21716929995454848,right,-
PB048K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2506681999657303,left,-
PB048K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.31708949990570545,left,-
PB048K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.7671419000253081,right,-
PB048K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.334043400012888,left,-
PB048K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.23393600003328174,left,-
PB048K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25071579997893423,right,-
PB048K21,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5006921000313014,left,-
PB048K21,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5339069999754429,right,-
PB048K21,7,SQUARES,First_showed,exp,45,15,False,0,1,1,1.0506561000365764,left,-
PB048K21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.500516000087373,left,-
PB048K21,9,SQUARES,First_showed,exp,45,15,True,1,1,2,0.5006246999837458,left,-
PB048K21,10,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5172160000074655,left,-
