PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
037K20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.3841071000206284,right,-
037K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.20024070001090877,left,-
037K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.1835362999991048,right,-
037K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.3005203999928199,left,-
037K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.16723419999470934,left,-
037K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1172167000186164,left,-
037K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2171978999977,left,-
037K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.1679846000042744,left,-
037K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.11727829999290407,left,-
037K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.10043269998277538,left,-
037K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.20060859998920932,right,-
037K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.18390249999356456,right,-
037K20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.23391569999512285,right,-
037K20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.267058099998394,left,-
037K20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.15038999999524094,left,-
037K20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.18383670001639985,right,-
037K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.183899299998302,left,-
037K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.15065930000855587,right,-
037K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.1673986999958288,left,-
037K20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.16731990000698715,left,-
037K20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.25067500001750886,left,-
037K20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.20059150000452064,right,-
037K20,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.10055299999658018,right,-
037K20,4,SQUARES,First_showed,exp,45,15,False,2,1,1,0.15068809999502264,right,-
037K20,5,SQUARES,First_showed,exp,45,15,True,3,0,-,0.16719079998438247,right,-
037K20,6,SQUARES,First_showed,exp,45,15,True,3,1,2,0.16722969998954795,left,-
037K20,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.167327800008934,right,-
037K20,8,SQUARES,First_showed,exp,45,15,True,2,0,-,0.16684489999897778,left,-
037K20,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.41731889999937266,right,-
037K20,10,SQUARES,First_showed,exp,45,15,True,1,0,-,0.20059839999885298,right,-
037K20,11,SQUARES,First_showed,exp,45,15,False,0,1,3,0.16725210001459345,right,-
037K20,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.250707400002284,right,-
037K20,13,SQUARES,First_showed,exp,45,15,False,1,0,-,0.5506222999829333,left,-
037K20,14,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2171014999912586,right,-
037K20,15,SQUARES,First_showed,exp,45,15,True,2,1,4,0.21728620000067167,right,-
037K20,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23392450000392273,right,-
037K20,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5672671000065748,left,-
037K20,18,SQUARES,First_showed,exp,45,15,True,0,0,-,0.31719850000808947,right,-
037K20,19,SQUARES,First_showed,exp,45,15,True,0,0,-,0.5005168999778107,right,-
037K20,20,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.3174941999895964,right,-
037K20,21,SQUARES,First_showed,exp,45,15,True,-1,0,-,0.35057949999463744,right,-
037K20,22,SQUARES,First_showed,exp,45,15,True,-2,0,-,0.33389169999281876,right,-
037K20,23,SQUARES,First_showed,exp,45,15,True,-2,0,-,0.2672263999993447,right,-
037K20,24,SQUARES,First_showed,exp,45,15,False,-3,1,5,0.20073599999886937,left,-
037K20,25,SQUARES,First_showed,exp,45,15,True,-2,0,-,0.18347359998733737,left,-
037K20,26,SQUARES,First_showed,exp,45,15,True,-2,1,6,0.33378439999069087,right,-
