PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB002K22,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.5673179000004893,left,-
PB002K22,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.21747780000441708,left,-
PB002K22,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.23382880000281148,left,-
PB002K22,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.3172869999980321,left,-
PB002K22,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.2171885999996448,right,-
PB002K22,6,SQUARES,First_showed,training,45,15,True,8,-,-,1.0006230999861145,left,-
PB002K22,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.2004954000003636,right,-
PB002K22,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3505338999966625,right,-
PB002K22,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.3007530000031693,left,-
PB002K22,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.36753350000071805,right,-
PB002K22,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.46714480000082403,left,-
PB002K22,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.25015690000145696,right,-
PB002K22,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.9339865999936592,right,-
PB002K22,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.18375080000259914,right,-
PB002K22,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2506234000029508,right,-
PB002K22,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.18392989999847487,right,-
PB002K22,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.3338570000050822,right,-
PB002K22,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.8839888000075007,left,-
PB002K22,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.3507822999963537,left,-
PB002K22,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4672458999993978,right,-
PB002K22,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.6503303999925265,left,-
PB002K22,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.23382470000069588,left,-
PB002K22,3,SQUARES,First_showed,exp,45,15,True,2,0,-,1.3506705000036163,right,-
PB002K22,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.30052500001329463,right,-
PB002K22,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.5006116999866208,left,-
PB002K22,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.40062389998638537,left,-
PB002K22,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.2838443999935407,left,-
PB002K22,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.41721279999183025,right,-
PB002K22,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3339543999900343,right,-
PB002K22,10,SQUARES,First_showed,exp,45,15,False,0,1,3,0.5837956000032136,left,-
PB002K22,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.25056729999778327,left,-
PB002K22,12,SQUARES,First_showed,exp,45,15,False,1,0,-,0.6006099999940488,left,-
PB002K22,13,SQUARES,First_showed,exp,45,15,True,2,0,-,0.46725520001200493,right,-
PB002K22,14,SQUARES,First_showed,exp,45,15,False,2,0,-,0.2674295000033453,left,-
PB002K22,15,SQUARES,First_showed,exp,45,15,True,3,0,-,1.0006101000035414,left,-
PB002K22,16,SQUARES,First_showed,exp,45,15,True,3,1,4,0.3667678000056185,left,-
PB002K22,17,SQUARES,First_showed,exp,45,15,True,2,0,-,1.1837777999899117,right,-
PB002K22,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35049440000148024,right,-
PB002K22,19,SQUARES,First_showed,exp,45,15,False,1,1,5,0.6507482000015443,left,-
PB002K22,20,SQUARES,First_showed,exp,45,15,True,2,0,-,1.0838489000016125,right,-
PB002K22,21,SQUARES,First_showed,exp,45,15,True,2,1,6,0.3673062000016216,left,-
PB002K22,22,SQUARES,First_showed,exp,45,15,False,1,1,7,0.4672413000080269,left,-
PB002K22,23,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4004745999991428,right,-
PB002K22,24,SQUARES,First_showed,exp,45,15,True,2,1,8,0.35057969999616034,right,-
PB002K22,25,SQUARES,First_showed,exp,45,15,False,1,1,9,0.6672647999948822,left,-
PB002K22,26,SQUARES,First_showed,exp,45,15,False,2,0,-,0.4169648999959463,left,-
PB002K22,27,SQUARES,First_showed,exp,45,15,True,3,0,-,0.36714270000811666,right,-
PB002K22,28,SQUARES,First_showed,exp,45,15,True,3,1,10,0.38403430000471417,right,-
PB002K22,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,1.3506289000069955,left,-
PB002K22,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5006982999911997,right,-
PB002K22,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.33379959999001585,left,-
PB002K22,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.30060030000458937,left,-
PB002K22,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.30065319999994244,right,-
PB002K22,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.35052430001087487,right,-
PB002K22,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4673324000032153,right,-
PB002K22,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.31726919999346137,right,-
PB002K22,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2673181999998633,left,-
PB002K22,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.33373939999728464,right,-
PB002K22,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5004579000087688,right,-
PB002K22,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3838772000017343,left,-
PB002K22,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6172807000111789,left,-
PB002K22,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.43377350000082515,right,-
PB002K22,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.38392750000639353,left,-
PB002K22,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4004501000017626,right,-
PB002K22,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3338990000047488,left,-
PB002K22,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5672589000023436,right,-
PB002K22,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3671036000014283,right,-
PB002K22,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5005386999982875,left,-
PB002K22,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,1.183920899988152,right,-
PB002K22,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.400432099995669,right,-
PB002K22,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.31719249999150634,left,-
PB002K22,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.36708809999981895,right,-
PB002K22,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.35072329999820795,left,-
PB002K22,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5001642999995966,left,-
PB002K22,7,CIRCLES,First_hidden,exp,45,15,False,0,1,1,0.7172909999935655,left,-
PB002K22,8,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5673265999939758,left,-
PB002K22,9,CIRCLES,First_hidden,exp,45,15,True,1,1,2,0.36729989999730606,left,-
PB002K22,10,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.7171675999998115,left,-
PB002K22,11,CIRCLES,First_hidden,exp,45,15,False,0,1,3,0.6171046999952523,left,-
PB002K22,12,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.7338686000002781,right,-
PB002K22,13,CIRCLES,First_hidden,exp,45,15,True,1,1,4,0.6837274999998044,right,-
PB002K22,14,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.8508166999963578,left,-
PB002K22,15,CIRCLES,First_hidden,exp,45,15,True,0,0,-,1.0172276999946916,left,-
PB002K22,16,CIRCLES,First_hidden,exp,45,15,False,-1,1,5,0.8670585000072606,right,-
PB002K22,17,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.5505859999975655,right,-
PB002K22,18,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.6340440000058152,right,-
PB002K22,19,CIRCLES,First_hidden,exp,45,15,True,1,1,6,0.48355230000743177,right,-
PB002K22,20,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.48406999999133404,right,-
PB002K22,21,CIRCLES,First_hidden,exp,45,15,True,0,0,-,0.7172458999993978,left,-
PB002K22,22,CIRCLES,First_hidden,exp,45,15,False,-1,1,7,0.5335067999985768,left,-
PB002K22,23,CIRCLES,First_hidden,exp,45,15,False,0,0,-,0.4508734999981243,right,-
PB002K22,24,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.933823699990171,right,-
PB002K22,25,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5172768000047654,right,-
PB002K22,26,CIRCLES,First_hidden,exp,45,15,True,2,1,8,0.43395359998976346,left,-
PB002K22,27,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.45067520000156946,right,-
PB002K22,28,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5335845999943558,right,-
PB002K22,29,CIRCLES,First_hidden,exp,45,15,False,0,1,9,1.050604400006705,right,-
PB002K22,30,CIRCLES,First_hidden,exp,45,15,False,1,0,-,0.4674407000129577,left,-
PB002K22,31,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.4672313000046415,right,-
PB002K22,32,CIRCLES,First_hidden,exp,45,15,False,2,0,-,0.7006702999933623,left,-
PB002K22,33,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.367127999998047,right,-
PB002K22,34,CIRCLES,First_hidden,exp,45,15,True,3,1,10,0.4172887000022456,right,-
