314.1483 	DATA 	Keypress: right
317.4319 	DATA 	Keypress: left
320.1152 	DATA 	Keypress: right
322.8155 	DATA 	Keypress: right
327.2333 	DATA 	Keypress: right
329.8157 	DATA 	Keypress: right
333.1659 	DATA 	Keypress: left
335.9992 	DATA 	Keypress: left
338.5667 	DATA 	Keypress: right
341.3328 	DATA 	Keypress: right
343.9162 	DATA 	Keypress: left
346.3330 	DATA 	Keypress: right
348.8664 	DATA 	Keypress: left
351.5666 	DATA 	Keypress: right
354.1330 	DATA 	Keypress: right
356.5998 	DATA 	Keypress: right
360.2002 	DATA 	Keypress: right
362.9003 	DATA 	Keypress: right
365.5169 	DATA 	Keypress: left
368.0171 	DATA 	Keypress: left
368.8414 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=30.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1920)
370.2044 	DATA 	Keypress: space
370.2618 	EXP 	window1: mouseVisible = True
