PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
144M25,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.38389310000638943,left,-
144M25,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.11744449999241624,left,-
144M25,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.20009030000073835,left,-
144M25,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.15065430001413915,left,-
144M25,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.10053730000799987,left,-
144M25,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.15067410000483505,right,-
144M25,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.06714220000139903,left,-
144M25,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.10046529999817722,left,-
144M25,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.18392509999102913,right,-
144M25,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.18396179999399465,left,-
144M25,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.16730279999319464,right,-
144M25,12,SQUARES,First_showed,training,45,15,False,3,-,-,1.1005850999936229,left,-
144M25,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.4340354000014486,left,-
144M25,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.31746609999390785,left,-
144M25,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16715380000823643,right,-
144M25,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2339825000090059,right,-
144M25,17,SQUARES,First_showed,training,45,15,False,3,-,-,0.06736800000362564,right,-
144M25,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.36731060000602156,right,-
144M25,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.26684200001182035,right,-
144M25,20,SQUARES,First_showed,training,45,15,False,3,-,-,1.5005303000070853,left,-
144M25,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.23404650000156835,right,-
144M25,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2338912999985041,right,-
144M25,3,SQUARES,First_showed,exp,45,15,False,2,1,1,0.6005226999986917,left,-
144M25,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.6340157999948133,left,-
144M25,5,SQUARES,First_showed,exp,45,15,True,3,1,2,0.350569699992775,left,-
144M25,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.45062920000054874,left,-
144M25,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.20060010001179762,right,-
144M25,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5171461999998428,right,-
144M25,9,SQUARES,First_showed,exp,45,15,False,1,1,3,0.4838047999946866,left,-
