PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
112M20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.10004109999863431,left,-
112M20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.18385099997976795,left,-
112M20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.5669478999916464,right,-
112M20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.30044200003612787,left,-
112M20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.26700130000244826,left,-
112M20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.25041209999471903,right,-
112M20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.26694850000785664,right,-
112M20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.13386280002305284,right,-
112M20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.20064569998066872,left,-
112M20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2174331999849528,right,-
112M20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.383776200003922,left,-
112M20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.35022309998748824,left,-
112M20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.3003520999918692,left,-
112M20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2505401000380516,left,-
112M20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.2838529000291601,right,-
112M20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.4338652999722399,right,-
112M20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.23393079999368638,left,-
112M20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.3170791000011377,right,-
112M20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.33379090001108125,right,-
112M20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.1835412999498658,left,-
112M20,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.2335684999707155,right,-
112M20,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2504659999976866,right,-
112M20,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2675479000317864,left,-
112M20,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.18406530003994703,right,-
112M20,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.48365569999441504,right,-
112M20,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.23368020000634715,left,-
112M20,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.28413539996836334,left,-
112M20,8,SQUARES,First_showed,exp,45,15,False,1,1,3,0.45040310005424544,left,-
112M20,9,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3172264999593608,left,-
112M20,10,SQUARES,First_showed,exp,45,15,True,2,1,4,0.2841205000295304,left,-
112M20,11,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4003548999899067,right,-
112M20,12,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4504409999935888,left,-
112M20,13,SQUARES,First_showed,exp,45,15,True,0,0,-,0.7174522000132129,left,-
112M20,14,SQUARES,First_showed,exp,45,15,False,0,1,5,0.4338117000297643,left,-
112M20,15,SQUARES,First_showed,exp,45,15,True,1,0,-,0.650444199971389,left,-
112M20,16,SQUARES,First_showed,exp,45,15,False,1,0,-,0.883770500018727,left,-
112M20,17,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3502351000206545,left,-
112M20,18,SQUARES,First_showed,exp,45,15,True,2,1,6,1.2503513000556268,right,-
112M20,19,SQUARES,First_showed,exp,45,15,False,1,1,7,0.717203599982895,right,-
112M20,20,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3172078999923542,left,-
112M20,21,SQUARES,First_showed,exp,45,15,True,2,1,8,0.4171630999771878,left,-
112M20,22,SQUARES,First_showed,exp,45,15,True,1,0,-,0.40040340000996366,right,-
112M20,23,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5504665999906138,right,-
112M20,24,SQUARES,First_showed,exp,45,15,False,0,1,9,0.41739349998533726,left,-
112M20,25,SQUARES,First_showed,exp,45,15,False,1,0,-,0.5504020999651402,left,-
112M20,26,SQUARES,First_showed,exp,45,15,False,2,0,-,1.3002506999764591,right,-
112M20,27,SQUARES,First_showed,exp,45,15,True,3,0,-,1.4839516999782063,right,-
112M20,28,SQUARES,First_showed,exp,45,15,True,3,1,10,0.5007500000065193,right,-
112M20,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4673321000300348,left,-
112M20,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6841016000253148,right,-
112M20,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6338371000019833,left,-
112M20,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.7670831000432372,left,-
112M20,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4501808999921195,left,-
112M20,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.6509965000441298,right,-
112M20,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.4672355999937281,right,-
112M20,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5006588999531232,right,-
112M20,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5172844000044279,right,-
112M20,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.48330019996501505,left,-
112M20,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.750802599999588,left,-
112M20,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.7169311000034213,right,-
112M20,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5004834000137635,right,-
112M20,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5507297000149265,right,-
112M20,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5836231000139378,right,-
112M20,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.8175385000067763,left,-
112M20,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6168125999975018,left,-
112M20,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5173834000015631,right,-
112M20,19,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4501029999810271,right,-
112M20,20,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.6339020999730565,left,-
112M20,1,CIRCLES,First_hidden,exp,45,15,True,3,0,0,0.5338850999833085,right,-
112M20,2,CIRCLES,First_hidden,exp,45,15,True,3,0,-,0.5834998000063933,left,-
112M20,3,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.5672915000468493,left,-
112M20,4,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.7339672999805771,left,-
112M20,5,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.8842033999972045,left,-
112M20,6,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.5676397000206634,right,-
112M20,7,CIRCLES,First_hidden,exp,45,15,True,0,0,-,1.3507021999685094,right,-
112M20,8,CIRCLES,First_hidden,exp,45,15,False,0,1,1,1.4844601000077091,right,-
112M20,9,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.950090900005307,right,-
112M20,10,CIRCLES,First_hidden,exp,45,15,False,1,0,-,1.666759300045669,left,-
112M20,11,CIRCLES,First_hidden,exp,45,15,True,2,0,-,0.8333476000116207,left,-
112M20,12,CIRCLES,First_hidden,exp,45,15,True,2,1,2,0.8340387999778613,left,-
112M20,13,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.700380900001619,right,-
112M20,14,CIRCLES,First_hidden,exp,45,15,True,1,0,-,0.8332926000002772,right,-
