PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
201K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.31746340001700446,right,-
201K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.16750270000193268,left,-
201K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.08469519997015595,left,-
201K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.06684539996786043,right,-
201K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.017393300018738955,right,-
201K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.0676814999897033,right,-
201K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.6673856999841519,right,-
201K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.38428810000186786,left,-
201K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.28407670004526153,right,-
201K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.20069209998473525,right,-
201K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.16738550004083663,left,-
201K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.1838570999680087,right,-
201K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.25080480001633987,left,-
201K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.2509116000146605,left,-
201K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16735320002771914,right,-
201K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2508168999920599,right,-
201K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.21737229998689145,right,-
201K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.21740399999544024,left,-
201K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.2340771000017412,right,-
201K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.15065049997065216,right,-
201K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.7006833999766968,left,-
201K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.25076210004044697,right,-
201K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.26747169997543097,left,-
201K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1672649999964051,left,-
201K21,5,SQUARES,First_showed,exp,45,15,False,1,1,1,0.3173135000397451,right,-
201K21,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.25069640000583604,right,-
201K21,7,SQUARES,First_showed,exp,45,15,True,2,1,2,0.2173711999785155,left,-
201K21,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2171432999894023,left,-
201K21,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.13417269999627024,right,-
