PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB001K21,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.933635300010792,left,-
PB001K21,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.350395599991316,left,-
PB001K21,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3170828000002075,left,-
PB001K21,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.2837615000025835,left,-
PB001K21,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.16703080000297632,left,-
PB001K21,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.2336765999934869,right,-
PB001K21,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.23362369999813382,right,-
PB001K21,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.06704829999944195,left,-
PB001K21,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.10058790000039153,right,-
PB001K21,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.2335962999932235,right,-
PB001K21,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.21717989999160636,right,-
PB001K21,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.2835979999945266,left,-
PB001K21,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.2170925999962492,right,-
PB001K21,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3170419999951264,right,-
PB001K21,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.16701370000373572,left,-
PB001K21,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2004665999993449,right,-
PB001K21,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.26737830000638496,left,-
PB001K21,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.23392440000316128,left,-
PB001K21,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.167015300001367,left,-
PB001K21,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.3003213999909349,right,-
PB001K21,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.16683620000549126,left,-
PB001K21,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.18393559999822173,right,-
PB001K21,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.41697549998934846,right,-
PB001K21,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2836637000000337,left,-
PB001K21,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.616988499998115,right,-
PB001K21,6,SQUARES,First_showed,exp,45,15,True,1,0,-,0.933685099997092,left,-
PB001K21,7,SQUARES,First_showed,exp,45,15,True,0,0,-,1.2001879999879748,left,-
