PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
118M23,1,SQUARES,First_showed,training,45,15,True,8,-,-,1.0173008000128902,right,-
118M23,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.3671689000329934,left,-
118M23,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.3167968000052497,right,-
118M23,4,SQUARES,First_showed,training,45,15,False,8,-,-,0.8673587000230327,right,-
118M23,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.45052519999444485,left,-
118M23,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.433809400012251,left,-
118M23,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.5338092999882065,right,-
118M23,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.3175162000115961,left,-
118M23,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.30070949997752905,left,-
118M23,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.41712810000171885,right,-
118M23,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.8335536999511532,right,-
118M23,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.3839387000189163,left,-
118M23,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.6005157999461517,right,-
118M23,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.3506347000366077,left,-
118M23,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.8840146000147797,right,-
118M23,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2671593999839388,left,-
118M23,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.33401200000662357,right,-
118M23,18,SQUARES,First_showed,training,45,15,False,3,-,-,0.5672704000025988,right,-
118M23,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.45056060003116727,left,-
118M23,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.4333655000082217,right,-
118M23,1,SQUARES,First_showed,exp,45,15,True,3,0,0,0.3504229999962263,left,-
118M23,2,SQUARES,First_showed,exp,45,15,True,3,0,-,0.5172955000307411,right,-
118M23,3,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3337245999719016,left,-
118M23,4,SQUARES,First_showed,exp,45,15,True,2,0,-,0.33392119995551184,left,-
118M23,5,SQUARES,First_showed,exp,45,15,True,1,0,-,0.5504662999883294,right,-
118M23,6,SQUARES,First_showed,exp,45,15,False,1,1,1,0.6673285999568179,left,-
118M23,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.4334751999704167,right,-
118M23,8,SQUARES,First_showed,exp,45,15,True,2,1,2,0.533818900003098,left,-
118M23,9,SQUARES,First_showed,exp,45,15,True,1,0,-,1.1840893999906257,right,-
118M23,10,SQUARES,First_showed,exp,45,15,True,1,0,-,0.7338679000386037,right,-
118M23,11,SQUARES,First_showed,exp,45,15,True,0,0,-,0.4506853999919258,right,-
118M23,12,SQUARES,First_showed,exp,45,15,False,0,1,3,0.38401219999650493,right,-
118M23,13,SQUARES,First_showed,exp,45,15,True,1,0,-,0.23396889999276027,right,-
118M23,14,SQUARES,First_showed,exp,45,15,False,1,0,-,1.5173698999569751,left,-
118M23,15,SQUARES,First_showed,exp,45,15,True,2,0,-,0.31738269998459145,right,-
118M23,16,SQUARES,First_showed,exp,45,15,True,2,1,4,0.11714529996970668,left,-
118M23,17,SQUARES,First_showed,exp,45,15,True,1,0,-,0.3503958000219427,left,-
118M23,18,SQUARES,First_showed,exp,45,15,True,1,0,-,0.08386139996582642,right,-
118M23,19,SQUARES,First_showed,exp,45,15,True,0,0,-,0.48397159995511174,right,-
118M23,20,SQUARES,First_showed,exp,45,15,False,0,1,5,0.30070510000223294,left,-
118M23,21,SQUARES,First_showed,exp,45,15,False,1,0,-,0.4672949999803677,right,-
118M23,22,SQUARES,First_showed,exp,45,15,False,2,0,-,1.033952199970372,right,-
118M23,23,SQUARES,First_showed,exp,45,15,True,3,0,-,0.3338456000201404,right,-
118M23,24,SQUARES,First_showed,exp,45,15,True,3,1,6,0.40061680000508204,right,-
