PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB020M36,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.5667135000112467,right,-
PB020M36,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.2671570999955293,left,-
PB020M36,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.45087420000345446,left,-
PB020M36,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.11728030000813305,right,-
PB020M36,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.20050149998860434,right,-
PB020M36,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.0338161000108812,left,-
PB020M36,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.16714509998564608,left,-
PB020M36,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.03393340000184253,right,-
PB020M36,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.1673327999887988,left,-
PB020M36,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.26726110000163317,right,-
PB020M36,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.6008867000055034,left,-
PB020M36,12,SQUARES,First_showed,training,45,15,False,3,-,-,0.15056380000896752,left,-
PB020M36,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.23396250000223517,left,-
PB020M36,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.20056789999944158,right,-
PB020M36,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.9507748000032734,left,-
PB020M36,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.2671838999958709,right,-
PB020M36,17,SQUARES,First_showed,training,45,15,False,3,-,-,0.15060130000347272,left,-
PB020M36,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.48405739999725483,right,-
PB020M36,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.4003656000131741,left,-
PB020M36,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.36743710000882857,left,-
PB020M36,1,SQUARES,First_showed,exp,45,15,False,3,0,0,0.4338497999997344,right,-
PB020M36,2,SQUARES,First_showed,exp,45,15,True,4,0,-,0.183899299998302,left,-
PB020M36,3,SQUARES,First_showed,exp,45,15,True,4,1,1,0.21719039999879897,left,-
