PART_ID,Trial,Stimuli,Version,Training,FIXTIME,TIME,Correct,SOA,Reversal,Reversal_count,Latency,stim_name,Rating
PB053K20,1,SQUARES,First_showed,training,45,15,True,8,-,-,0.4840182000771165,right,-
PB053K20,2,SQUARES,First_showed,training,45,15,True,8,-,-,0.4338542999466881,right,-
PB053K20,3,SQUARES,First_showed,training,45,15,True,8,-,-,0.16721790004521608,left,-
PB053K20,4,SQUARES,First_showed,training,45,15,True,8,-,-,0.4841259999666363,left,-
PB053K20,5,SQUARES,First_showed,training,45,15,True,8,-,-,0.15076160000171512,right,-
PB053K20,6,SQUARES,First_showed,training,45,15,True,8,-,-,0.1338689000112936,right,-
PB053K20,7,SQUARES,First_showed,training,45,15,True,8,-,-,0.13401110004633665,right,-
PB053K20,8,SQUARES,First_showed,training,45,15,True,8,-,-,0.13399919995572418,left,-
PB053K20,9,SQUARES,First_showed,training,45,15,True,8,-,-,0.13401379995048046,right,-
PB053K20,10,SQUARES,First_showed,training,45,15,True,8,-,-,0.13368580001406372,left,-
PB053K20,11,SQUARES,First_showed,training,45,15,True,3,-,-,0.20064900000579655,right,-
PB053K20,12,SQUARES,First_showed,training,45,15,True,3,-,-,0.16727209999226034,right,-
PB053K20,13,SQUARES,First_showed,training,45,15,True,3,-,-,0.23400880000554025,right,-
PB053K20,14,SQUARES,First_showed,training,45,15,True,3,-,-,0.18402069993317127,left,-
PB053K20,15,SQUARES,First_showed,training,45,15,True,3,-,-,0.18380460003390908,right,-
PB053K20,16,SQUARES,First_showed,training,45,15,True,3,-,-,0.1672069999622181,right,-
PB053K20,17,SQUARES,First_showed,training,45,15,True,3,-,-,0.16721169999800622,left,-
PB053K20,18,SQUARES,First_showed,training,45,15,True,3,-,-,0.18389599991496652,right,-
PB053K20,19,SQUARES,First_showed,training,45,15,True,3,-,-,0.20057400001678616,left,-
PB053K20,20,SQUARES,First_showed,training,45,15,True,3,-,-,0.18404399999417365,left,-
PB053K20,1,SQUARES,First_showed,exp,45,15,False,3,0,0,1.3007007000269368,left,-
PB053K20,2,SQUARES,First_showed,exp,45,15,True,4,0,-,0.2005143000278622,right,-
PB053K20,3,SQUARES,First_showed,exp,45,15,True,4,1,1,0.2674968000501394,left,-
PB053K20,4,SQUARES,First_showed,exp,45,15,True,3,0,-,0.10063540004193783,right,-
PB053K20,5,SQUARES,First_showed,exp,45,15,True,3,0,-,0.2001462000189349,left,-
PB053K20,6,SQUARES,First_showed,exp,45,15,True,2,0,-,0.1836227000458166,left,-
PB053K20,7,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2005545999854803,left,-
PB053K20,8,SQUARES,First_showed,exp,45,15,True,1,0,-,0.1673327999887988,right,-
PB053K20,9,SQUARES,First_showed,exp,45,15,True,1,0,-,0.2674089999636635,left,-
PB053K20,10,SQUARES,First_showed,exp,45,15,True,0,0,-,1.0007238999241963,right,-
PB053K20,11,SQUARES,First_showed,exp,45,15,False,0,1,2,1.7833871999755502,left,-
PB053K20,12,SQUARES,First_showed,exp,45,15,True,1,0,-,1.5673131999792531,left,-
PB053K20,13,SQUARES,First_showed,exp,45,15,True,1,1,3,0.7838000999763608,right,-
PB053K20,14,SQUARES,First_showed,exp,45,15,True,0,0,-,1.0339210000820458,right,-
PB053K20,15,SQUARES,First_showed,exp,45,15,False,0,1,4,0.5172485000221059,right,-
PB053K20,16,SQUARES,First_showed,exp,45,15,True,1,0,-,0.4836259000003338,left,-
PB053K20,17,SQUARES,First_showed,exp,45,15,False,1,0,-,1.2506395999807864,left,-
PB053K20,18,SQUARES,First_showed,exp,45,15,True,2,0,-,0.5505477000260726,left,-
PB053K20,19,SQUARES,First_showed,exp,45,15,False,2,0,-,0.9505904000252485,left,-
PB053K20,20,SQUARES,First_showed,exp,45,15,True,3,0,-,1.3674650000175461,left,-
PB053K20,21,SQUARES,First_showed,exp,45,15,True,3,1,5,0.35058610001578927,right,-
PB053K20,22,SQUARES,First_showed,exp,45,15,True,2,0,-,1.2836166999768466,left,-
PB053K20,23,SQUARES,First_showed,exp,45,15,True,2,0,-,2.034064200008288,left,-
PB053K20,24,SQUARES,First_showed,exp,45,15,False,1,1,6,1.733945499989204,left,-
PB053K20,25,SQUARES,First_showed,exp,45,15,True,2,0,-,0.35064059996511787,right,-
PB053K20,26,SQUARES,First_showed,exp,45,15,False,2,0,-,0.7671379999956116,left,-
PB053K20,27,SQUARES,First_showed,exp,45,15,True,3,0,-,0.21726859989576042,right,-
PB053K20,28,SQUARES,First_showed,exp,45,15,True,3,1,7,0.617177200037986,left,-
PB053K20,29,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2504356000572443,right,-
PB053K20,30,SQUARES,First_showed,exp,45,15,True,2,0,-,0.2672553000738844,right,-
PB053K20,31,SQUARES,First_showed,exp,45,15,False,1,1,8,0.38393329991959035,left,-
PB053K20,32,SQUARES,First_showed,exp,45,15,True,2,0,-,0.3668705999152735,right,-
PB053K20,33,SQUARES,First_showed,exp,45,15,True,2,1,9,0.21728330000769347,left,-
PB053K20,34,SQUARES,First_showed,exp,45,15,True,1,0,-,0.6502069999696687,left,-
PB053K20,35,SQUARES,First_showed,exp,45,15,False,1,1,10,0.15020260005258024,left,-
PB053K20,1,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.5676131999352947,left,-
PB053K20,2,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.384244600078091,left,-
PB053K20,3,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3672513000201434,right,-
PB053K20,4,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.350518099963665,right,-
PB053K20,5,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2504359999438748,left,-
PB053K20,6,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.25067580002360046,left,-
PB053K20,7,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2672616000054404,right,-
PB053K20,8,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2672019999008626,right,-
PB053K20,9,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.3170218999730423,left,-
PB053K20,10,CIRCLES,First_hidden,training,45,15,True,8,-,-,0.2836325999815017,right,-
PB053K20,11,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.4171870000427589,right,-
PB053K20,12,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.5672844999935478,left,-
PB053K20,13,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.3671178000513464,left,-
PB053K20,14,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.40064339991658926,right,-
PB053K20,15,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.566830400028266,left,-
PB053K20,16,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.36719590006396174,left,-
PB053K20,17,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.383883300004527,left,-
PB053K20,18,CIRCLES,First_hidden,training,45,15,True,3,-,-,0.467193300020881,right,-
